fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,-0.62,-0.02,-0.6,-3000
2022-06-30,2022-08-15,-0.36,0.13,-0.49,-376.9231
2022-03-31,2022-05-16,0.03,0.14,-0.11,-78.5714
2021-12-31,2022-03-14,0.24,0.2,0.04,20
2021-09-30,2021-11-12,-1.5,-0.05,-1.45,-2900
2021-06-30,2021-07-16,-1.04,0.02,-1.06,-5300
2021-03-31,2021-06-02,-0.12,0,-0.12,None
2020-12-31,2021-03-31,-2.5166,0,-2.5166,None
2019-12-31,2020-03-31,-0.0253,0,-0.0253,None
2018-09-30,2018-12-31,0.1595,0,0.1595,None
