fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,4.74,4.17,0.57,13.6691
2022-06-30,2022-08-04,5.16,4.67,0.49,10.4925
2022-03-31,2022-05-05,4.83,4.65,0.18,3.871
2021-12-31,2022-02-03,4.46,3.91,0.55,14.0665
2021-09-30,2021-11-04,4.26,3.68,0.58,15.7609
2021-06-30,2021-08-05,4.38,4.33,0.05,1.1547
2021-03-31,2021-04-29,4.11,3.78,0.33,8.7302
2020-12-31,2021-02-04,3.44,2.6,0.84,32.3077
2020-09-30,2020-11-05,3.07,2.34,0.73,31.1966
2020-06-30,2020-08-06,2.55,1.51,1.04,68.8742
2020-03-31,2020-04-30,2.92,2.27,0.65,28.6344
2019-12-31,2020-01-30,2.54,2.27,0.27,11.8943
2019-09-30,2019-10-31,2.76,2.66,0.1,3.7594
2019-06-30,2019-08-01,3.31,3.11,0.2,6.4309
2019-03-31,2019-05-02,3.17,3.02,0.15,4.9669
2018-12-31,2019-01-31,2.51,2.42,0.09,3.719
2018-09-30,2018-11-01,2.84,2.53,0.31,12.253
2018-06-30,2018-08-02,3.22,2.91,0.31,10.6529
2018-03-31,2018-04-26,2.8,2.62,0.18,6.8702
2017-12-31,2018-02-01,2.15,2.07,0.08,3.8647
2017-09-30,2017-11-02,2.24,2.04,0.2,9.8039
2017-06-30,2017-08-03,2.45,2.31,0.14,6.0606
2017-03-31,2017-04-27,2.11,1.86,0.25,13.4409
2016-12-31,2017-02-02,1.91,1.39,0.52,37.4101
2016-09-30,2016-10-21,1.61,1.57,0.04,2.5478
2016-06-30,2016-08-04,1.9,1.77,0.13,7.3446
2016-03-31,2016-04-26,1.51,1.44,0.07,4.8611
2015-12-31,2016-01-26,1.52,1.18,0.34,28.8136
2015-09-30,2015-10-22,1.52,1.46,0.06,4.1096
2015-06-30,2015-08-04,1.43,1.86,-0.43,-23.1183
2015-03-31,2015-04-28,2.06,1.99,0.07,3.5176
2014-12-31,2015-01-27,1.84,1.55,0.29,18.7097
2014-09-30,2014-10-28,1.89,1.67,0.22,13.1737
2014-06-30,2014-08-06,1.98,2.07,-0.09,-4.3478
2014-03-31,2014-04-29,1.6,1.62,-0.02,-1.2346
2013-12-31,2014-01-22,1.24,1.23,0.01,0.813
2013-09-30,2013-10-18,1.61,1.47,0.14,9.5238
2013-06-30,2013-08-06,1.78,1.97,-0.19,-9.6447
2013-03-31,2013-04-25,1.68,1.67,0.01,0.5988
2012-12-31,2013-01-18,1.19,1.11,0.08,7.2072
2012-09-30,2012-10-19,1.57,1.73,-0.16,-9.2486
2012-06-30,2012-08-02,1.96,1.91,0.05,2.6178
2012-03-31,2012-04-24,2.01,1.71,0.3,17.5439
2011-12-31,2012-01-20,1.56,1.62,-0.06,-3.7037
2011-09-30,2011-10-18,1.91,1.69,0.22,13.0178
2011-06-30,2011-08-02,1.79,1.8,-0.01,-0.5556
2011-03-31,2011-04-27,1.68,1.55,0.13,8.3871
2010-12-31,2011-01-20,1.39,1.3,0.09,6.9231
2010-09-30,2010-10-19,1.51,1.07,0.44,41.1215
2010-06-30,2010-08-03,1.35,1.08,0.27,25
2010-03-31,2010-04-20,0.94,0.77,0.17,22.0779
2009-12-31,2010-01-19,0.64,0.35,0.29,82.8571
2009-09-30,2009-10-20,0.45,0.17,0.28,164.7059
2009-06-30,2009-07-30,0.31,0.22,0.09,40.9091
2009-03-31,2009-04-16,0.33,0.46,-0.13,-28.2609
2008-12-31,2009-01-20,0.96,0.83,0.13,15.6627
2008-09-30,2008-10-16,1.5,1.39,0.11,7.9137
2008-06-30,2008-07-31,1.55,1.5,0.05,3.3333
2008-03-31,2008-04-22,1.49,1.34,0.15,11.194
2007-12-31,2008-01-17,1.23,1.19,0.04,3.3613
2007-09-30,2007-10-18,1.33,1.24,0.09,7.2581
2007-06-30,2007-08-01,1.23,1.18,0.05,4.2373
2007-03-31,2007-04-24,1.19,1.09,0.1,9.1743
2006-12-31,2007-01-17,1.09,0.94,0.15,15.9574
2006-09-30,2006-10-18,1.17,0.99,0.18,18.1818
2006-06-30,2006-08-01,1.03,1,0.03,3
2006-03-31,2006-04-18,0.97,0.93,0.04,4.3011
2005-12-31,2006-01-18,0.77,0.75,0.02,2.6667
2005-09-30,2005-10-18,0.79,0.82,-0.03,-3.6585
2005-06-30,2005-07-28,0.89,0.79,0.1,12.6582
2005-03-31,2005-04-18,0.79,0.73,0.06,8.2192
2004-12-31,2005-01-18,0.63,0.69,-0.06,-8.6957
2004-09-30,2004-10-19,0.74,0.55,0.19,34.5455
2004-06-30,2004-07-29,0.7,0.61,0.09,14.7541
2004-03-31,2004-04-19,0.6,0.59,0.01,1.6949
2003-12-31,2004-01-20,0.31,0.3,0.01,3.3333
2003-09-30,2003-10-15,0.32,0.27,0.05,18.5185
2003-06-30,2003-07-29,0.29,0.31,-0.02,-6.4516
2003-03-31,2003-04-15,0.31,0.32,-0.01,-3.125
2002-12-31,2003-01-16,0.25,0.26,-0.01,-3.8462
2002-09-30,2002-10-15,0.35,0.27,0.08,29.6296
2002-06-30,2002-07-30,0.23,0.33,-0.1,-30.303
2002-03-31,2002-04-16,0.31,0.24,0.07,29.1667
2001-12-31,2002-01-16,0.22,0.22,0,0
2001-09-30,2001-10-16,0.35,0.34,0.01,2.9412
2001-06-30,2001-07-30,0.38,0.36,0.02,5.5556
2001-03-31,2001-04-17,0.53,0.48,0.05,10.4167
2000-12-31,2001-01-16,0.45,0.49,-0.04,-8.1633
2000-09-30,2000-10-17,0.56,0.51,0.05,9.8039
2000-06-30,2000-07-01,0.66,0.66,0,0
2000-03-31,2000-04-18,0.65,0.59,0.06,10.1695
1999-12-31,2000-01-18,0.45,0.46,-0.01,-2.1739
1999-09-30,1999-10-18,0.45,0.4,0.05,12.5
1999-06-30,1999-07-29,0.56,0.52,0.04,7.6923
1999-03-31,1999-04-16,0.47,0.44,0.03,6.8182
