fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,2.09,1.78,0.31,17.4157
2022-06-30,2022-08-05,2.06,2.31,-0.25,-10.8225
2022-03-31,2022-05-05,2.54,2.63,-0.09,-3.4221
2021-12-31,2022-02-16,0.54,0.23,0.31,134.7826
2021-09-30,2021-11-05,2.68,1.22,1.46,119.6721
2021-06-30,2021-08-06,3.45,1.67,1.78,106.5868
2021-03-31,2021-05-07,2.98,1.87,1.11,59.3583
2020-12-31,2021-02-26,2.72,0.52,2.2,423.0769
2020-09-30,2020-11-02,1.32,1.28,0.04,3.125
2020-06-30,2020-08-04,2.39,1.23,1.16,94.3089
2020-03-31,2020-05-05,1.47,1.84,-0.37,-20.1087
2019-12-31,2020-02-26,1.69,1.76,-0.07,-3.9773
2019-09-30,2019-10-31,2.33,1.66,0.67,40.3614
2019-06-30,2019-07-31,2.6,1.93,0.67,34.715
2019-03-31,2019-05-01,2.64,2.29,0.35,15.2838
2018-12-31,2019-02-28,1.92,1.84,0.08,4.3478
2018-09-30,2018-11-01,2.15,1.8,0.35,19.4444
2018-06-30,2018-08-02,1.93,1.98,-0.05,-2.5253
2018-03-31,2018-05-10,2.65,2.17,0.48,22.1198
2017-12-31,2018-03-01,1.68,1.49,0.19,12.7517
2017-09-30,2017-11-02,1.68,1.16,0.52,44.8276
2017-06-30,2017-08-03,1.88,1.41,0.47,33.3333
2017-03-31,2017-05-04,2.1,1.98,0.12,6.0606
2016-12-31,2017-02-23,1.3,1.26,0.04,3.1746
2016-09-30,2016-11-03,1.11,0.98,0.13,13.2653
2016-06-30,2016-08-04,1.28,1.28,0,0
2016-03-31,2016-05-05,1.99,1.79,0.2,11.1732
2015-12-31,2016-02-25,1.23,1.2,0.03,2.5
2015-09-30,2015-11-05,0.99,0.85,0.14,16.4706
2015-06-30,2015-08-06,1.14,0.88,0.26,29.5455
2015-03-31,2015-05-04,1.66,1.48,0.18,12.1622
2014-12-31,2015-02-26,1.06,0.99,0.07,7.0707
2014-09-30,2014-11-06,0.74,0.73,0.01,1.3699
2014-06-30,2014-08-07,0.82,0.85,-0.03,-3.5294
2014-03-31,2014-05-08,1.04,1.16,-0.12,-10.3448
2013-12-31,2014-02-27,0.96,0.77,0.19,24.6753
2013-09-30,2013-11-07,0.8,0.86,-0.06,-6.9767
2013-06-30,2013-08-08,0.73,0.78,-0.05,-6.4103
2013-03-31,2013-05-09,0.85,0.8,0.05,6.25
2012-12-31,2013-02-26,0.28,0.65,-0.37,-56.9231
2012-09-30,2012-11-08,0.51,0.37,0.14,37.8378
2012-06-30,2012-08-09,0.58,0.56,0.02,3.5714
2012-03-31,2012-05-10,0.6,0.44,0.16,36.3636
2011-12-31,2012-03-15,0.41,0.59,-0.18,-30.5085
2011-09-30,2011-11-10,0.55,0.44,0.11,25
2011-06-30,2011-08-11,0.56,0.45,0.11,24.4444
