fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,0.16,0.16,0,0
2022-07-31,2022-08-24,0.19,0.22,-0.03,-13.6364
2022-04-30,2022-05-24,0.17,0.15,0.02,13.3333
2022-01-31,2022-03-08,0.28,0.25,0.03,12
2021-10-31,2021-11-18,0.2,0.18,0.02,11.1111
2021-07-31,2021-08-19,0.25,0.2,0.05,25
2021-04-30,2021-05-20,0.17,0.09,0.08,88.8889
2021-01-31,2021-03-18,0.17,0.11,0.06,54.5455
2020-10-31,2021-01-15,-0.08,0,-0.08,None
2020-07-31,2020-10-02,-0.02,0,-0.02,None
2020-04-30,2020-05-01,-0.0081,0,-0.0081,None
2020-01-31,2020-02-01,-0.0049,0,-0.0049,None
2019-10-31,2019-11-02,-0.0193,0,-0.0193,None
2019-07-31,2019-08-03,-0.0208,0,-0.0208,None
2019-04-30,2019-05-03,-0.0208,0,-0.0208,None
2016-07-31,2016-09-30,0.71,0,0.71,None
2015-07-31,2015-09-30,0.67,0,0.67,None
