fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,0.83,0.25,0.58,232
2022-07-31,2022-08-24,0.09,-0.35,0.44,125.7143
2022-04-30,2022-05-25,-0.32,-0.74,0.42,56.7568
2022-01-31,2022-03-02,0.66,-0.19,0.85,447.3684
2021-10-31,2021-12-01,-0.37,-0.5,0.13,26
2021-07-31,2021-08-25,-0.62,-0.69,0.07,10.1449
2021-04-30,2021-06-02,-0.91,-0.7,-0.21,-30
2021-01-31,2021-03-03,0.38,0.04,0.34,850
2020-10-31,2020-12-02,-0.07,0.09,-0.16,-177.7778
2020-07-31,2020-08-26,-0.33,-0.33,0,0
2020-04-30,2020-05-21,-0.56,-0.57,0.01,1.7544
2020-01-31,2020-03-04,0.96,0.97,-0.01,-1.0309
2019-10-31,2019-11-21,0.58,0.54,0.04,7.4074
2019-07-31,2019-08-21,0.3,0.12,0.18,150
2019-04-30,2019-05-23,0.02,-0.14,0.16,114.2857
2019-01-31,2019-02-28,0.93,0.76,0.17,22.3684
2018-10-31,2018-11-29,0.38,0.32,0.06,18.75
2018-07-31,2018-08-23,0.08,0.05,0.03,60
2018-04-30,2018-05-24,-0.07,-0.09,0.02,22.2222
2018-01-31,2018-03-01,0.37,0.33,0.04,12.1212
2017-10-31,2017-11-16,0.17,0.14,0.03,21.4286
2017-07-31,2017-08-24,0.08,0.06,0.02,33.3333
2017-04-30,2017-05-25,-0.01,-0.04,0.03,75
2017-01-31,2017-02-23,0.25,0.17,0.08,47.0588
2016-10-31,2016-11-29,0.12,0.08,0.04,50
2016-07-31,2016-08-25,0.05,0.03,0.02,66.6667
2016-04-30,2016-05-26,-0.02,-0.02,0,0
2016-01-31,2016-02-25,0.11,0.08,0.03,37.5
2015-10-31,2015-11-19,0.05,0.01,0.04,400
2015-07-31,2015-08-27,0.03,0.02,0.01,50
2015-04-30,2015-05-28,-0.01,-0.03,0.02,66.6667
2015-01-31,2015-02-26,0.09,0.04,0.05,125
2014-10-31,2014-11-20,0.02,0.01,0.01,100
2014-07-31,2014-08-28,0.01,-0.02,0.03,150
2014-04-30,2014-05-29,-0.04,-0.06,0.02,33.3333
2014-01-31,2014-02-27,0.03,0.05,-0.02,-40
2013-10-31,2013-11-21,-0.1561,-0.01,-0.1461,-1461
2013-07-31,2013-08-29,-0.01,-0.03,0.02,66.6667
2013-04-30,2013-05-30,-0.06,-0.06,0,0
2013-01-31,2013-02-28,0.03,0.02,0.01,50
2012-10-31,2012-11-29,-0.01,-0.02,0.01,50
2012-07-31,2012-08-30,-0.01,-0.04,0.03,75
2012-04-30,2012-05-31,-0.04,-0.06,0.02,33.3333
