fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.64,0.4,0.24,60
2022-06-30,2022-08-09,0.36,0.67,-0.31,-46.2687
2022-03-31,2022-04-28,0.57,0.65,-0.08,-12.3077
2021-12-31,2022-02-24,0.52,0.46,0.06,13.0435
2021-09-30,2021-10-28,0.64,0.65,-0.01,-1.5385
2021-06-30,2021-07-29,0.6,0.68,-0.08,-11.7647
2021-03-31,2021-04-29,0.58,0.55,0.03,5.4545
2020-12-31,2021-02-25,0.16,0.46,-0.3,-65.2174
2020-09-30,2020-10-29,0.19,0.56,-0.37,-66.0714
2020-06-30,2020-07-30,0.07,0.18,-0.11,-61.1111
2020-03-31,2020-04-30,1.34,0.5,0.84,168
2019-12-31,2020-02-27,-0.34,0.22,-0.56,-254.5455
2019-09-30,2019-10-24,0.51,0.42,0.09,21.4286
2019-06-30,2019-07-25,0.14,0.49,-0.35,-71.4286
2019-03-31,2019-04-18,0.44,0.29,0.15,51.7241
2018-12-31,2019-02-28,0.3,0.12,0.18,150
2018-09-30,2018-10-25,-0.09,0.37,-0.46,-124.3243
2018-06-30,2018-07-26,0.35,0.23,0.12,52.1739
2018-03-31,2018-04-19,0.13,0.14,-0.01,-7.1429
2017-12-31,2018-02-22,-0.11,0.16,-0.27,-168.75
2017-09-30,2017-10-26,0.14,0.2,-0.06,-30
2017-06-30,2017-07-27,0.2,0.1,0.1,100
2017-03-31,2017-04-20,0.09,0.1,-0.01,-10
2016-12-31,2017-02-23,-0.53,-0.08,-0.45,-562.5
2016-09-30,2016-10-20,0.2,0.06,0.14,233.3333
2016-06-30,2016-07-21,0.02,0.14,-0.12,-85.7143
2016-03-31,2016-04-28,0.11,0.01,0.1,1000
2015-12-31,2016-02-18,-0.42,0.05,-0.47,-940
2015-09-30,2015-10-22,0.27,0.23,0.04,17.3913
2015-06-30,2015-07-23,0.33,0.09,0.24,266.6667
2015-03-31,2015-04-30,-0.16,-0.23,0.07,30.4348
2014-12-31,2015-02-19,-0.3072,None,None,None
2014-09-30,2014-10-23,0.0521,None,None,None
2014-06-30,2014-07-24,0.0907,None,None,None
2014-03-31,2014-04-24,-0.3413,0.1,-0.4413,-441.3
2013-12-31,2014-02-20,0.01,0.06,-0.05,-83.3333
2013-09-30,2013-10-24,0.07,0.09,-0.02,-22.2222
2013-06-30,2013-07-25,0.05,0.11,-0.06,-54.5455
2013-03-31,2013-04-25,-0.05,-0.08,0.03,37.5
2012-12-31,2013-02-21,0.2,-0.19,0.39,205.2632
2012-09-30,2012-10-25,0.01,-0.11,0.12,109.0909
2012-06-30,2012-08-09,-0.39,-0.42,0.03,7.1429
2012-03-31,2012-04-26,-0.21,-0.12,-0.09,-75
2011-12-31,2012-03-01,-0.35,-0.13,-0.22,-169.2308
2011-09-30,2011-11-07,-0.25,0.05,-0.3,-600
2011-06-30,2011-07-28,0.13,0.22,-0.09,-40.9091
2011-03-31,2011-04-28,0.2347,None,None,None
2010-12-31,2011-02-18,-0.0599,None,None,None
2010-09-30,2010-10-28,0.52,0.42,0.1,23.8095
2010-06-30,2010-07-27,0.29,0.44,-0.15,-34.0909
2010-03-31,2010-04-29,0.2,0.05,0.15,300
2009-12-31,2010-02-25,0.14,0.2,-0.06,-30
2009-09-30,2009-10-29,0.1764,None,None,None
2009-06-30,2009-07-29,0.22,-0.12,0.34,283.3333
2009-03-31,2009-04-30,-0.7,0.08,-0.78,-975
2008-12-31,2009-03-12,-0.6366,None,None,None
2008-09-30,2008-11-06,0.3611,None,None,None
2008-06-30,2008-08-12,-3.4796,None,None,None
2008-03-31,2008-04-30,0.5126,None,None,None
2007-12-31,2008-03-05,0.4703,None,None,None
2007-09-30,2007-10-31,0.2814,None,None,None
2007-06-30,2007-08-02,-0.041,None,None,None
2007-03-31,2007-05-02,0.5361,None,None,None
2006-12-31,2007-03-03,0.1556,None,None,None
2006-09-30,2006-10-27,0.3415,None,None,None
2006-06-30,2006-08-02,0.3563,None,None,None
2006-03-31,2006-05-04,0.555,None,None,None
2005-12-31,2006-02-23,1.7381,None,None,None
2005-09-30,2005-10-25,0.7294,None,None,None
2005-06-30,2005-07-27,0.6145,None,None,None
2005-03-31,2005-04-27,0.5368,None,None,None
2004-12-31,2005-02-16,0.4277,None,None,None
2004-09-30,2004-10-25,0.5929,None,None,None
2004-06-30,2004-07-21,0.5612,None,None,None
2004-03-31,2004-04-27,0.6859,None,None,None
2003-12-31,2004-03-03,0.4132,None,None,None
2003-09-30,2003-10-22,0.4588,None,None,None
2003-06-30,2003-07-21,0.4356,None,None,None
2003-03-31,2003-03-31,0.3951,None,None,None
2002-12-31,2002-12-31,0.02,None,None,None
2002-09-30,2002-09-30,0.3925,None,None,None
2002-06-30,2002-06-30,0.487,None,None,None
2002-03-31,2002-03-31,0.3968,None,None,None
2001-12-31,2001-12-31,-0.1805,None,None,None
2001-09-30,2001-09-30,0.341,None,None,None
2001-06-30,2001-06-30,0.4094,None,None,None
2001-03-31,2001-03-31,0.3328,None,None,None
2000-12-31,2000-12-31,0.8836,None,None,None
2000-09-30,2000-09-30,0.6563,None,None,None
2000-06-30,2000-06-30,0.6779,None,None,None
2000-03-31,2000-03-31,0.6382,None,None,None
1999-12-31,1999-12-31,0.7454,None,None,None
1999-09-30,1999-09-30,0.5657,None,None,None
1999-06-30,1999-06-30,0.4884,None,None,None
1999-03-31,1999-03-31,0.4954,None,None,None
1998-12-31,1998-12-31,0.46,None,None,None
1998-09-30,1998-09-30,0.4752,None,None,None
1998-06-30,1998-06-30,0.4237,None,None,None
1998-03-31,1998-03-31,0.4047,None,None,None
1997-12-31,1997-12-31,0.4564,None,None,None
