fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.61,0.51,0.1,19.6078
2022-06-30,2022-08-03,0.57,0.51,0.06,11.7647
2022-03-31,2022-05-04,0.79,0.73,0.06,8.2192
2021-12-31,2022-02-24,0.32,0.3,0.02,6.6667
2021-09-30,2021-11-04,0.56,0.39,0.17,43.5897
2021-06-30,2021-08-05,0.52,0.45,0.07,15.5556
2021-03-31,2021-05-06,0.7,0.61,0.09,14.7541
2020-12-31,2021-02-25,0.58,0.39,0.19,48.7179
2020-09-30,2020-10-28,0.51,0.37,0.14,37.8378
2020-06-30,2020-07-29,0.57,0.36,0.21,58.3333
2020-03-31,2020-05-05,0.78,0.54,0.24,44.4444
2019-12-31,2020-02-20,0.27,0.14,0.13,92.8571
2019-09-30,2019-10-30,0.22,0.19,0.03,15.7895
2019-06-30,2019-08-01,0.3,0.3,0,0
2019-03-31,2019-05-02,0.46,0.41,0.05,12.1951
2018-12-31,2019-02-21,0.19,0.18,0.01,5.5556
2018-09-30,2018-11-01,0.27,0.26,0.01,3.8462
2018-06-30,2018-08-02,0.32,0.32,0,0
2018-03-31,2018-05-03,0.5,0.49,0.01,2.0408
2017-12-31,2018-02-22,0.16,0.15,0.01,6.6667
2017-09-30,2017-11-02,0.23,0.18,0.05,27.7778
2017-06-30,2017-08-03,0.29,0.25,0.04,16
2017-03-31,2017-05-04,0.33,0.3,0.03,10
2016-12-31,2017-02-23,0.12,0.13,-0.01,-7.6923
2016-09-30,2016-11-03,0.16,0.17,-0.01,-5.8824
2016-06-30,2016-08-04,0.25,0.24,0.01,4.1667
2016-03-31,2016-05-05,0.3,0.29,0.01,3.4483
2015-12-31,2016-02-25,0.18,0.16,0.02,12.5
2015-09-30,2015-11-05,0.21,0.19,0.02,10.5263
2015-06-30,2015-08-06,0.22,0.22,0,0
2015-03-31,2015-05-07,0.25,0.26,-0.01,-3.8462
2014-12-31,2015-02-25,0.12,0.09,0.03,33.3333
2014-09-30,2014-11-06,0.18,0.16,0.02,12.5
2014-06-30,2014-08-07,0.2,0.18,0.02,11.1111
2014-03-31,2014-05-07,0.23,0.2,0.03,15
2013-12-31,2014-02-27,0.07,0.06,0.01,16.6667
2013-09-30,2013-11-07,0.13,0.1,0.03,30
2013-06-30,2013-08-23,0.0961,None,None,None
