fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,4.03,4.37,-0.34,-7.7803
2022-06-30,2022-07-26,4.93,5.05,-0.12,-2.3762
2022-03-31,2022-04-21,2.9,1.78,1.12,62.9213
2021-12-31,2022-02-10,2.02,1.69,0.33,19.5266
2021-09-30,2021-10-20,3.62,3.51,0.11,3.1339
2021-06-30,2021-07-22,3.71,3.05,0.66,21.6393
2021-03-31,2021-04-22,1.39,0.89,0.5,56.1798
2020-12-31,2021-02-11,1.14,1,0.14,14
2020-09-30,2020-10-22,2.76,2.48,0.28,11.2903
2020-06-30,2020-07-23,2.26,1.88,0.38,20.2128
2020-03-31,2020-04-23,0.72,0.86,-0.14,-16.2791
2019-12-31,2020-02-13,0.92,1,-0.08,-8
2019-09-30,2019-10-17,2.2,2.23,-0.03,-1.3453
2019-06-30,2019-07-18,2.4,2.54,-0.14,-5.5118
2019-03-31,2019-04-23,0.88,0.88,0,0
2018-12-31,2019-02-14,1.02,1.06,-0.04,-3.7736
2018-09-30,2018-10-25,2.11,2.26,-0.15,-6.6372
2018-06-30,2018-07-25,2.4,2.47,-0.07,-2.834
2018-03-31,2018-04-24,0.89,0.89,0,0
2017-12-31,2018-02-08,1.19,1,0.19,19
2017-09-30,2017-10-25,1.82,1.95,-0.13,-6.6667
2017-06-30,2017-07-25,2.07,2.04,0.03,1.4706
2017-03-31,2017-04-25,0.71,0.8,-0.09,-11.25
2016-12-31,2017-02-14,0.81,0.87,-0.06,-6.8966
2016-09-30,2016-10-25,1.78,1.92,-0.14,-7.2917
2016-06-30,2016-07-22,1.82,2.04,-0.22,-10.7843
2016-03-31,2016-04-20,0.71,0.73,-0.02,-2.7397
2015-12-31,2016-02-11,0.75,0.72,0.03,4.1667
2015-09-30,2015-10-27,1.64,1.77,-0.13,-7.3446
2015-06-30,2015-07-21,1.85,1.89,-0.04,-2.1164
2015-03-31,2015-04-15,0.65,0.59,0.06,10.1695
2014-12-31,2015-02-12,0.69,0.63,0.06,9.5238
2014-09-30,2014-10-23,1.56,1.56,0,0
2014-06-30,2014-07-17,1.6,1.7,-0.1,-5.8824
2014-03-31,2014-04-17,0.48,0.46,0.02,4.3478
2013-12-31,2014-02-13,0.5,0.49,0.01,2.0408
2013-09-30,2013-10-16,1.32,1.43,-0.11,-7.6923
2013-06-30,2013-07-18,1.48,1.4,0.08,5.7143
2013-03-31,2013-04-18,0.39,0.33,0.06,18.1818
2012-12-31,2013-02-14,0.41,0.47,-0.06,-12.766
2012-09-30,2012-10-25,1.19,1.26,-0.07,-5.5556
2012-06-30,2012-07-25,1.15,1.3,-0.15,-11.5385
2012-03-31,2012-04-30,0.24,0.24,0,0
2011-12-31,2012-02-15,0.39,0.35,0.04,11.4286
2011-09-30,2011-10-20,1.02,1.14,-0.12,-10.5263
2011-06-30,2011-07-26,1.09,1.3,-0.21,-16.1538
2011-03-31,2011-04-21,0.21,0.2,0.01,5
2010-12-31,2011-02-15,0.31,0.31,0,0
2010-09-30,2010-10-20,0.97,0.96,0.01,1.0417
2010-06-30,2010-07-22,1.08,0.97,0.11,11.3402
2010-03-31,2010-04-22,0.1,0.16,-0.06,-37.5
2009-12-31,2010-02-17,0.25,0.14,0.11,78.5714
2009-09-30,2009-10-27,0.71,0.71,0,0
2009-06-30,2009-07-23,0.61,0.62,-0.01,-1.6129
2009-03-31,2009-05-04,-0.04,0.11,-0.15,-136.3636
2008-12-31,2009-02-17,0.12,0.17,-0.05,-29.4118
2008-09-30,2008-10-16,0.84,0.91,-0.07,-7.6923
2008-06-30,2008-07-17,0.94,0.88,0.06,6.8182
2008-03-31,2008-04-17,0.28,0.27,0.01,3.7037
2007-12-31,2008-02-19,0.24,0.36,-0.12,-33.3333
2007-09-30,2007-10-18,0.91,0.95,-0.04,-4.2105
2007-06-30,2007-07-24,0.88,0.89,-0.01,-1.1236
2007-03-31,2007-04-19,0.39,0.42,-0.03,-7.1429
2006-12-31,2007-02-13,0.42,0.43,-0.01,-2.3256
2006-09-30,2006-10-26,1.05,1.02,0.03,2.9412
2006-06-30,2006-07-20,1.03,1.03,0,0
2006-03-31,2006-04-24,0.47,0.43,0.04,9.3023
2005-12-31,2006-02-14,0.5,0.32,0.18,56.25
2005-09-30,2005-10-25,0.88,0.77,0.11,14.2857
2005-06-30,2005-07-21,0.81,0.81,0,0
2005-03-31,2005-04-21,0.33,0.3,0.03,10
2004-12-31,2005-02-17,0.23,0.2,0.03,15
2004-09-30,2004-10-21,0.59,0.64,-0.05,-7.8125
2004-06-30,2004-07-22,0.72,0.6,0.12,20
2004-03-31,2004-04-22,0.25,0.21,0.04,19.0476
2003-12-31,2004-02-19,0.17,0.06,0.11,183.3333
2003-09-30,2003-10-22,0.51,0.5,0.01,2
2003-06-30,2003-07-23,0.52,0.51,0.01,1.9608
2003-03-31,2003-04-23,0.15,0.1,0.05,50
2002-12-31,2003-02-19,0.05,0.07,-0.02,-28.5714
2002-09-30,2002-10-23,0.45,0.43,0.02,4.6512
2002-06-30,2002-08-15,0.46,0.52,-0.06,-11.5385
2002-03-31,2002-04-23,0.11,0.09,0.02,22.2222
2001-12-31,2002-02-14,0.04,0.05,-0.01,-20
2001-09-30,2001-10-25,0.46,0.46,0,0
2001-06-30,2001-07-25,0.48,0.49,-0.01,-2.0408
2001-03-31,2001-04-27,0.09,0.08,0.01,12.5
2000-12-31,2001-02-08,-0.01,0.15,-0.16,-106.6667
2000-09-30,2000-10-24,0.43,0.46,-0.03,-6.5217
2000-06-30,2000-07-25,0.45,0.44,0.01,2.2727
2000-03-31,2000-04-19,0.11,0.08,0.03,37.5
1999-12-31,2000-02-07,0.13,0.18,-0.05,-27.7778
1999-09-30,1999-10-20,0.39,0.39,0,0
1999-06-30,1999-07-20,0.38,0.38,0,0
1999-03-31,1999-04-15,0.08,0.07,0.01,14.2857
1998-12-31,1999-02-16,0.15,0.15,0,0
1998-09-30,1998-10-15,0.37,0.37,0,0
1998-06-30,1998-07-16,0.33,0.3,0.03,10
1998-03-31,1998-06-22,0.07,0.07,0,0
1997-12-31,1998-02-12,0.12,0.11,0.01,9.0909
1997-09-30,1997-10-15,0.25,0.31,-0.06,-19.3548
1997-06-30,1997-07-15,0.23,0.24,-0.01,-4.1667
1997-03-31,1997-04-15,0.09,0.09,0,0
1996-12-31,1997-03-03,0.11,0.11,0,0
1996-09-30,1996-10-15,0.23,0.22,0.01,4.5455
1996-06-30,1996-07-16,0.19,0.18,0.01,5.5556
1996-03-31,1996-04-16,0.08,0.07,0.01,14.2857
