fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.1,0.07,0.03,42.8571
2022-06-30,2022-08-04,0.13,-0.03,0.16,533.3333
2022-03-31,2022-05-03,0.07,-0.07,0.14,200
2021-12-31,2022-02-08,0.09,0.08,0.01,12.5
2021-09-30,2021-11-02,0.05,-0.03,0.08,266.6667
2021-06-30,2021-08-03,-0.05,-0.24,0.19,79.1667
2021-03-31,2021-05-04,-0.35,-0.55,0.2,36.3636
2020-12-31,2021-02-09,-0.58,-0.71,0.13,18.3099
2020-09-30,2020-11-10,-0.89,-0.91,0.02,2.1978
2020-06-30,2020-08-12,-0.86,-1,0.14,14
2020-03-31,2020-05-06,-0.32,-0.63,0.31,49.2063
2019-12-31,2020-02-11,-1.19,-1.38,0.19,13.7681
2019-09-30,2019-10-30,-1.57,-1.66,0.09,5.4217
2019-06-30,2019-08-07,-2.23,-1.59,-0.64,-40.2516
2019-03-31,2019-05-07,-48.53,-5.8,-42.73,-736.7241
2018-12-31,2019-03-01,-11.32,-0.86,-10.46,-1216.2791
