fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.2,-0.2,0.4,200
2022-06-30,2022-08-04,-0.61,-0.25,-0.36,-144
2022-03-31,2022-05-09,-0.28,-0.6,0.32,53.3333
2021-12-31,2022-03-09,-0.28,-0.61,0.33,54.0984
2021-09-30,2021-11-09,-0.58,-0.56,-0.02,-3.5714
2021-06-30,2021-08-09,-0.73,-0.51,-0.22,-43.1373
2021-03-31,2021-05-06,-0.86,-0.5,-0.36,-72
2020-12-31,2021-03-04,-0.57,-0.59,0.02,3.3898
2020-09-30,2020-11-05,-0.87,-0.41,-0.46,-112.1951
2020-06-30,2020-07-30,0.02,-0.51,0.53,103.9216
2020-03-31,2020-05-11,-0.26,-0.28,0.02,7.1429
2019-12-31,2020-03-03,-0.64,-0.62,-0.02,-3.2258
2019-09-30,2019-11-11,-0.91,-0.1,-0.81,-810
2019-06-30,2019-08-12,-0.42,-0.34,-0.08,-23.5294
2019-03-31,2019-05-06,-0.58,-0.68,0.1,14.7059
2018-12-31,2019-02-28,-0.42,-0.52,0.1,19.2308
2018-09-30,2018-11-12,-0.41,-0.32,-0.09,-28.125
2018-06-30,2018-08-13,-0.35,-0.42,0.07,16.6667
2018-03-31,2018-05-14,-0.48,-0.55,0.07,12.7273
2017-12-31,2018-03-14,-0.2,-0.67,0.47,70.1493
2017-09-30,2017-11-09,-28.55,-41.55,13,31.2876
2017-06-30,2017-08-08,-23.25,-43.17,19.92,46.1432
2017-03-31,2017-06-12,-29.53,-40.78,11.25,27.5871
2016-12-31,2017-02-07,-31.41,-36.89,5.48,14.855
2016-09-30,2016-11-07,-31.73,-33.86,2.13,6.2906
2016-06-30,2016-08-09,-32.67,-23.12,-9.55,-41.3062
2016-03-31,2016-05-25,-18.22,-18.59,0.37,1.9903
2015-12-31,2016-02-02,-6.6,-9.55,2.95,30.8901
2015-09-30,2015-11-03,-0.63,-0.48,-0.15,-31.25
2015-06-30,2015-08-10,5.66,6.74,-1.08,-16.0237
2015-03-31,2015-05-27,0.43,0.57,-0.14,-24.5614
