fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.6,0.57,0.03,5.2632
2022-06-30,2022-07-28,0.5,0.38,0.12,31.5789
2022-03-31,2022-04-29,0.17,0.34,-0.17,-50
2021-12-31,2022-01-27,0.29,0.38,-0.09,-23.6842
2021-09-30,2021-10-28,0.45,0.42,0.03,7.1429
2021-06-30,2021-07-29,0.45,0.4,0.05,12.5
2021-03-31,2021-05-05,0.34,0.39,-0.05,-12.8205
2020-12-31,2021-01-29,0.38,0.31,0.07,22.5806
2020-09-30,2020-10-29,0.07,0.18,-0.11,-61.1111
2020-06-30,2020-07-28,0.22,0.08,0.14,175
2020-03-31,2020-05-15,-0.14,0.07,-0.21,-300
2019-12-31,2020-01-06,0.06,0.2,-0.14,-70
2019-09-30,2019-11-27,0.12,None,None,None
2019-06-30,2019-09-30,0.04,None,None,None
2019-03-31,2019-03-31,0.0376,None,None,None
2018-12-31,2018-12-31,0.0833,None,None,None
2018-09-30,2018-09-30,0.0609,None,None,None
2018-06-30,2018-06-30,0.0328,None,None,None
2018-03-31,2018-03-31,0.0463,None,None,None
