fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-21,0.46,0.42,0.04,9.5238
2022-08-31,2022-09-28,0.44,0.33,0.11,33.3333
2022-05-31,2022-06-29,0.58,0.47,0.11,23.4043
2022-02-28,2022-03-29,0.28,0.27,0.01,3.7037
2021-11-30,2022-01-04,0.51,0.57,-0.06,-10.5263
2021-08-31,2021-09-29,0.49,0.5,-0.01,-2
2021-05-31,2021-06-28,0.56,0.39,0.17,43.5897
2021-02-28,2021-03-17,0.65,0.58,0.07,12.069
2020-11-30,2020-12-16,0.89,0.56,0.33,58.9286
2020-08-31,2020-09-16,1.24,0.26,0.98,376.9231
2020-05-31,2020-06-29,0.11,-0.1,0.21,210
2020-02-29,2020-03-18,0.74,0.7,0.04,5.7143
2019-11-30,2019-12-18,0.88,0.87,0.01,1.1494
2019-08-31,2019-09-18,0.84,0.78,0.06,7.6923
2019-05-31,2019-06-26,0.88,0.78,0.1,12.8205
2019-02-28,2019-03-20,0.64,0.6,0.04,6.6667
2018-11-30,2018-12-19,0.75,0.72,0.03,4.1667
2018-08-31,2018-09-19,0.69,0.65,0.04,6.1538
2018-05-31,2018-07-02,0.66,0.58,0.08,13.7931
2018-02-28,2018-03-21,0.5,0.49,0.01,2.0408
2017-11-30,2017-12-20,0.57,0.57,0,0
2017-08-31,2017-09-20,0.57,0.57,0,0
2017-05-31,2017-07-05,0.64,0.55,0.09,16.3636
2017-02-28,2017-03-22,0.39,0.32,0.07,21.875
2016-11-30,2016-12-21,0.54,0.54,0,0
2016-08-31,2016-09-21,0.6,0.62,-0.02,-3.2258
2016-05-31,2016-06-22,0.67,0.52,0.15,28.8462
2016-02-29,2016-03-16,0.46,0.39,0.07,17.9487
2015-11-30,2015-12-16,0.57,0.53,0.04,7.5472
2015-08-31,2015-09-16,0.56,0.46,0.1,21.7391
2015-05-31,2015-06-24,0.47,0.41,0.06,14.6341
2015-02-28,2015-03-18,0.37,0.34,0.03,8.8235
2014-11-30,2014-12-17,0.51,0.52,-0.01,-1.9231
2014-08-31,2014-09-17,0.47,0.47,0,0
2014-05-31,2014-06-25,0.47,0.46,0.01,2.1739
2014-02-28,2014-03-19,0.34,0.34,0,0
2013-11-30,2013-12-18,0.42,0.4,0.02,5
2013-08-31,2013-09-18,0.43,0.38,0.05,13.1579
2013-05-31,2013-06-26,0.43,0.36,0.07,19.4444
2013-02-28,2013-03-20,0.32,0.28,0.04,14.2857
2012-11-30,2012-12-19,0.35,0.39,-0.04,-10.2564
2012-08-31,2012-09-19,0.38,0.39,-0.01,-2.5641
2012-05-31,2012-06-27,0.28,0.3,-0.02,-6.6667
2012-02-29,2012-03-21,0.26,0.26,0,0
2011-11-30,2011-12-21,0.41,0.4,0.01,2.5
2011-08-31,2011-09-21,0.42,0.32,0.1,31.25
2011-05-31,2011-06-22,0.3,0.26,0.04,15.3846
2011-02-28,2011-03-16,0.29,0.29,0,0
2010-11-30,2010-12-15,0.29,0.28,0.01,3.5714
2010-08-31,2010-09-16,0.23,0.26,-0.03,-11.5385
2010-05-31,2010-06-23,0.1,0.18,-0.08,-44.4444
2010-02-28,2010-03-17,0.15,0.18,-0.03,-16.6667
2009-11-30,2009-12-16,0.2,0.2,0,0
2009-08-31,2009-09-16,0.22,0.19,0.03,15.7895
2009-05-31,2009-06-24,0.2,0.18,0.02,11.1111
2009-02-28,2009-03-18,0.18,0.21,-0.03,-14.2857
2008-11-30,2008-12-17,0.61,0.59,0.02,3.3898
2008-08-31,2008-09-17,0.6,0.55,0.05,9.0909
2008-05-31,2008-06-25,0.71,0.57,0.14,24.5614
2008-02-29,2008-03-19,0.65,0.59,0.06,10.1695
2007-11-30,2007-12-19,0.72,0.59,0.13,22.0339
2007-08-31,2007-09-19,0.54,0.5,0.04,8
2007-05-31,2007-06-27,0.5,0.49,0.01,2.0408
2007-02-28,2007-03-21,0.5,0.52,-0.02,-3.8462
2006-11-30,2006-12-20,0.56,0.56,0,0
2006-08-31,2006-09-20,0.43,0.39,0.04,10.2564
2006-05-31,2006-06-28,0.38,0.38,0,0
2006-02-28,2006-03-22,0.33,0.33,0,0
2005-11-30,2005-12-21,0.4,0.4,0,0
2005-08-31,2005-09-21,0.34,0.34,0,0
2005-05-31,2005-06-22,0.31,0.27,0.04,14.8148
2005-02-28,2005-03-16,0.24,0.22,0.02,9.0909
2004-11-30,2004-12-15,0.22,0.23,-0.01,-4.3478
2004-08-31,2004-09-15,0.2,0.2,0,0
2004-05-31,2004-06-23,0.18,0.17,0.01,5.8824
2004-02-29,2004-03-17,0.12,0.11,0.01,9.0909
2003-11-30,2003-12-17,0.16,0.16,0,0
2003-08-31,2003-09-17,0.11,0.1,0.01,10
2003-05-31,2003-06-25,0.12,0.11,0.01,9.0909
2003-02-28,2003-03-20,0.04,0.04,0,0
2002-11-30,2002-12-18,0.16,0.13,0.03,23.0769
2002-08-31,2002-09-18,0.13,0.03,0.1,333.3333
2002-05-31,2002-07-01,-0.05,-0.06,0.01,16.6667
2002-02-28,2002-03-20,-0.07,-0.09,0.02,22.2222
2001-11-30,2001-12-19,0.02,0.04,-0.02,-50
2001-08-31,2001-09-25,0.04,0.04,0,0
2001-05-31,2001-06-27,0.43,0.38,0.05,13.1579
2001-02-28,2001-03-20,0.43,0.44,-0.01,-2.2727
2000-11-30,2000-12-19,0.54,0.52,0.02,3.8462
2000-08-31,2000-09-20,0.46,0.48,-0.02,-4.1667
2000-05-31,2000-06-29,0.5,0.5,0,0
2000-02-29,2000-03-21,0.4,0.4,0,0
1999-11-30,1999-12-21,0.41,0.44,-0.03,-6.8182
1999-08-31,1999-09-22,0.43,0.4,0.03,7.5
1999-05-31,1999-06-30,0.48,0.37,0.11,29.7297
1999-02-28,1999-03-17,0.34,0.32,0.02,6.25
1998-11-30,1998-12-16,0.45,0.38,0.07,18.4211
1998-08-31,1998-09-16,0.39,0.35,0.04,11.4286
1998-05-31,1998-07-14,0.42,0.34,0.08,23.5294
1998-02-28,1998-03-16,0.36,0.3,0.06,20
1997-11-30,1997-12-17,0.32,0.3,0.02,6.6667
1997-08-31,1997-10-01,0.29,0.25,0.04,16
1997-05-31,1997-07-08,0.3,0.24,0.06,25
1997-02-28,1997-03-24,0.2,0.17,0.03,17.6471
1996-11-30,1996-12-19,0.19,0.18,0.01,5.5556
