fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.84,0.76,0.08,10.5263
2022-06-30,2022-08-01,1,0.91,0.09,9.8901
2022-03-31,2022-05-09,1.07,0.77,0.3,38.961
2021-12-31,2022-02-24,0.6,0.44,0.16,36.3636
2021-09-30,2021-11-01,0.62,0.43,0.19,44.186
2021-06-30,2021-08-02,0.57,0.47,0.1,21.2766
2021-03-31,2021-05-07,0.43,0.31,0.12,38.7097
2020-12-31,2021-02-24,0.27,0.25,0.02,8
2020-09-30,2020-11-04,0.34,0.26,0.08,30.7692
2020-06-30,2020-08-06,0.33,0.23,0.1,43.4783
2020-03-31,2020-05-11,0.31,0.28,0.03,10.7143
2019-12-31,2020-02-25,0.29,0.31,-0.02,-6.4516
2019-09-30,2019-11-05,0.36,0.36,0,0
2019-06-30,2019-08-05,0.42,0.41,0.01,2.439
2019-03-31,2019-05-09,0.33,0.23,0.1,43.4783
2018-12-31,2019-02-08,0.33,0.32,0.01,3.125
2018-09-30,2018-11-06,0.4,0.42,-0.02,-4.7619
2018-06-30,2018-08-01,0.47,0.47,0,0
2018-03-31,2018-05-10,0.42,0.36,0.06,16.6667
2017-12-31,2018-02-28,0.36,0.25,0.11,44
2017-09-30,2017-11-03,0.28,0.23,0.05,21.7391
2017-06-30,2017-08-04,0.22,0.32,-0.1,-31.25
2017-03-31,2017-05-05,0.16,0.19,-0.03,-15.7895
2016-12-31,2017-02-22,0.27,0.17,0.1,58.8235
2016-09-30,2016-11-04,0.17,0.19,-0.02,-10.5263
2016-06-30,2016-08-09,0.29,0.16,0.13,81.25
2016-03-31,2016-05-03,0.1,0.1,0,0
2015-12-31,2016-02-24,-0.02,0.08,-0.1,-125
2015-09-30,2015-11-03,0.09,0.27,-0.18,-66.6667
2015-06-30,2015-07-29,-0.12,0.02,-0.14,-700
