fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2007-06-30,2007-07-30,-0.06,-0.03,-0.03,-100
2007-03-31,2007-04-30,-0.07,-0.02,-0.05,-250
2006-12-31,2007-01-29,-0.09,-0.02,-0.07,-350
2006-09-30,2006-10-30,-0.07,None,None,None
2006-06-30,2006-07-31,-0.06,-0.01,-0.05,-500
2006-03-31,2006-04-24,-0.05,0.03,-0.08,-266.6667
2005-12-31,2006-02-06,-0.02,0.03,-0.05,-166.6667
2005-09-30,2005-10-24,-0.01,0.05,-0.06,-120
2005-06-30,2005-07-25,0.01,0.03,-0.02,-66.6667
2005-03-31,2005-04-18,0.02,0.03,-0.01,-33.3333
2004-12-31,2005-01-31,0.1529,None,None,None
2004-09-30,2004-10-25,0.1651,None,None,None
2004-06-30,2004-07-19,0.06,0.09,-0.03,-33.3333
2004-03-31,2004-04-19,0.05,0.1,-0.05,-50
2003-12-31,2004-02-10,-0.0045,None,None,None
2003-09-30,2003-10-27,-0.06,0.1,-0.16,-160
2003-06-30,2003-07-28,0.01,0.08,-0.07,-87.5
2003-03-31,2003-04-28,0.05,0.07,-0.02,-28.5714
2002-12-31,2003-02-11,0.0122,None,None,None
2002-09-30,2002-10-29,0.1258,None,None,None
2002-06-30,2002-07-23,0.1895,0.1,0.0895,89.5
2002-03-31,2002-04-22,0.08,0.09,-0.01,-11.1111
2001-12-31,2002-02-04,0.09,0.25,-0.16,-64
2001-09-30,2001-10-22,0.0619,0.25,-0.1881,-75.24
2001-06-30,2001-06-30,0.1982,None,None,None
2001-03-31,2001-03-31,-0.0326,None,None,None
2000-12-31,2000-12-31,0.1559,None,None,None
2000-09-30,2000-09-30,0.1087,None,None,None
2000-06-30,2000-06-30,0.0602,None,None,None
2000-03-31,2000-03-31,0.089,None,None,None
1999-12-31,1999-12-31,0.0337,None,None,None
1999-09-30,1999-09-30,0.1008,None,None,None
1999-06-30,1999-06-30,0.3006,None,None,None
1999-03-31,1999-03-31,0.1024,None,None,None
1998-12-31,1998-12-31,-0.0144,None,None,None
1998-09-30,1998-09-30,0.0775,None,None,None
1998-06-30,1998-06-30,0.2885,None,None,None
1998-03-31,1998-03-31,0.1252,None,None,None
