fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.62,1.14,0.48,42.1053
2022-06-30,2022-08-25,1.66,0.8,0.86,107.5
2022-03-31,2022-05-05,0.91,1.03,-0.12,-11.6505
2021-12-31,2022-02-03,1.48,1.5,-0.02,-1.3333
2021-09-30,2021-11-03,1.37,1.63,-0.26,-15.9509
2021-06-30,2021-08-26,1.43,1.31,0.12,9.1603
2021-03-31,2021-05-04,1.35,1.24,0.11,8.871
2020-12-31,2021-02-04,1.85,1.44,0.41,28.4722
2020-09-30,2020-11-04,1.45,1.6,-0.15,-9.375
2020-06-30,2020-08-27,1.25,0.96,0.29,30.2083
2020-03-31,2020-05-05,1.09,1.09,0,0
2019-12-31,2020-02-04,1.72,1.54,0.18,11.6883
2019-09-30,2019-11-04,1.58,1.24,0.34,27.4194
2019-06-30,2019-08-27,1.09,1.29,-0.2,-15.5039
2019-03-31,2019-04-25,1.11,1.21,-0.1,-8.2645
2018-12-31,2019-01-31,1.46,1.48,-0.02,-1.3514
2018-09-30,2018-10-25,1.42,1.27,0.15,11.811
2018-06-30,2018-08-23,1.18,1.09,0.09,8.2569
2018-03-31,2018-04-26,1,1.05,-0.05,-4.7619
2017-12-31,2018-01-25,1.34,1.3,0.04,3.0769
2017-09-30,2017-10-26,1.07,1.11,-0.04,-3.6036
2017-06-30,2017-08-17,1.01,1.12,-0.11,-9.8214
2017-03-31,2017-04-27,0.95,1.07,-0.12,-11.215
2016-12-31,2017-01-26,1.42,1.36,0.06,4.4118
2016-09-30,2016-10-27,1.22,1.12,0.1,8.9286
2016-06-30,2016-08-18,1.12,1.03,0.09,8.7379
2016-03-31,2016-04-28,1.06,0.82,0.24,29.2683
2015-12-31,2016-01-28,1.25,1.35,-0.1,-7.4074
2015-09-30,2015-10-29,1.01,0.91,0.1,10.989
2015-06-30,2015-08-20,0.93,0.85,0.08,9.4118
2015-03-31,2015-04-30,0.77,0.74,0.03,4.0541
2014-12-31,2015-01-29,1.2,1.28,-0.08,-6.25
2014-09-30,2014-10-30,0.83,0.83,0,0
2014-06-30,2014-08-21,0.76,0.99,-0.23,-23.2323
2014-03-31,2014-05-01,0.69,0.84,-0.15,-17.8571
2013-12-31,2014-01-31,1.44,1.22,0.22,18.0328
2013-09-30,2013-10-31,0.91,1.03,-0.12,-11.6505
2013-06-30,2013-08-22,0.93,0.94,-0.01,-1.0638
2013-03-31,2013-04-25,0.8,0.8,0,0
2012-12-31,2013-01-31,1.27,1.25,0.02,1.6
2012-09-30,2012-10-25,0.98,0.94,0.04,4.2553
2012-06-30,2012-08-23,0.95,0.79,0.16,20.2532
2012-03-31,2012-04-26,0.67,0.79,-0.12,-15.1899
2011-12-31,2012-01-26,1.11,1.16,-0.05,-4.3103
2011-09-30,2011-10-27,0.78,0.79,-0.01,-1.2658
2011-06-30,2011-08-18,1.07,0.83,0.24,28.9157
2011-03-31,2011-04-28,0.71,0.8,-0.09,-11.25
2010-12-31,2011-01-27,1.25,1.09,0.16,14.6789
2010-09-30,2010-10-28,0.81,0.88,-0.07,-7.9545
2010-06-30,2010-08-19,0.81,0.98,-0.17,-17.3469
2010-03-31,2010-04-29,0.86,0.86,0,0
2009-12-31,2010-01-28,1.4,1.02,0.38,37.2549
2009-09-30,2009-10-29,1.01,0.83,0.18,21.6867
2009-06-30,2009-08-20,1.01,0.77,0.24,31.1688
2009-03-31,2009-04-30,0.76,0.49,0.27,55.102
2008-12-31,2009-01-29,0.82,0.48,0.34,70.8333
2008-09-30,2008-10-29,0.39,0.38,0.01,2.6316
2008-06-30,2008-08-21,0.37,0.32,0.05,15.625
2008-03-31,2008-05-01,0.3,0.44,-0.14,-31.8182
2007-12-31,2008-01-31,0.67,0.61,0.06,9.8361
2007-09-30,2007-10-29,0.51,0.46,0.05,10.8696
2007-06-30,2007-08-17,0.52,0.62,-0.1,-16.129
2007-03-31,2007-05-01,0.44,0.44,0,0
2006-12-31,2007-01-31,0.55,0.59,-0.04,-6.7797
2006-09-30,2006-10-30,0.43,0.55,-0.12,-21.8182
2006-06-30,2006-08-17,0.68,0.49,0.19,38.7755
2006-03-31,2006-04-28,0.36,0.5,-0.14,-28
2005-12-31,2006-01-30,0.67,0.64,0.03,4.6875
2005-09-30,2005-10-28,0.53,0.59,-0.06,-10.1695
2005-06-30,2005-08-18,0.59,0.56,0.03,5.3571
2005-03-31,2005-04-29,0.49,0.55,-0.06,-10.9091
2004-12-31,2005-01-28,0.61,0.69,-0.08,-11.5942
2004-09-30,2004-10-28,0.51,0.51,0,0
2004-06-30,2004-08-19,0.49,0.55,-0.06,-10.9091
2004-03-31,2004-04-29,0.44,0.5,-0.06,-12
2003-12-31,2004-01-29,0.67,0.75,-0.08,-10.6667
2003-09-30,2003-10-30,0.52,0.61,-0.09,-14.7541
2003-06-30,2003-08-21,0.61,0.6,0.01,1.6667
2003-03-31,2003-05-01,0.49,0.52,-0.03,-5.7692
2002-12-31,2003-01-30,0.79,0.72,0.07,9.7222
2002-09-30,2002-11-01,0.56,0.64,-0.08,-12.5
2002-06-30,2002-08-23,0.64,0.56,0.08,14.2857
2002-03-31,2002-05-01,0.52,0.52,0,0
2001-12-31,2002-02-01,0.71,0.79,-0.08,-10.1266
2001-09-30,2001-11-01,0.55,0.56,-0.01,-1.7857
2001-06-30,2001-08-22,0.54,0.61,-0.07,-11.4754
2001-03-31,2001-05-01,0.52,0.6,-0.08,-13.3333
2000-12-31,2001-01-31,0.78,0.85,-0.07,-8.2353
2000-09-30,2000-10-31,0.57,0.61,-0.04,-6.5574
2000-06-30,2000-08-25,0.61,0.64,-0.03,-4.6875
2000-03-31,2000-04-27,0.59,0.59,0,0
1999-12-31,2000-01-27,0.83,0.78,0.05,6.4103
1999-09-30,1999-10-28,0.56,0.56,0,0
1999-06-30,1999-08-26,0.61,0.59,0.02,3.3898
1999-03-31,1999-04-29,0.53,0.55,-0.02,-3.6364
1998-12-31,1999-01-28,0.67,0.68,-0.01,-1.4706
1998-09-30,1998-10-30,0.48,0.5,-0.02,-4
1998-06-30,1998-08-27,0.55,0.56,-0.01,-1.7857
1998-03-31,1998-04-30,0.53,0.54,-0.01,-1.8519
1997-12-31,1998-01-29,0.67,0.65,0.02,3.0769
1997-09-30,1997-10-30,0.48,0.48,0,0
1997-06-30,1997-08-26,0.55,0.54,0.01,1.8519
1997-03-31,1997-04-30,0.47,0.47,0,0
1996-12-31,1997-01-30,0.57,0.56,0.01,1.7857
1996-09-30,1996-10-31,0.41,0.41,0,0
1996-06-30,1996-08-28,0.46,0.49,-0.03,-6.1224
1996-03-31,1996-05-01,0.4,0.41,-0.01,-2.439
