fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-19,0.44,0.42,0.02,4.7619
2022-08-31,2022-09-19,0.47,0.39,0.08,20.5128
2022-05-31,2022-06-20,0.45,0.3,0.15,50
2022-02-28,2022-04-25,0.26,0.33,-0.07,-21.2121
2021-11-30,2021-12-21,0.29,0.32,-0.03,-9.375
2021-08-31,2021-09-21,0.29,0.29,0,0
2021-05-31,2021-06-22,0.28,0.27,0.01,3.7037
2021-02-28,2021-04-20,0.2,0.27,-0.07,-25.9259
2020-11-30,2020-12-20,0.32,0.35,-0.03,-8.5714
2020-08-31,2020-09-21,0.25,0.22,0.03,13.6364
2020-05-31,2020-06-22,0.16,0.12,0.04,33.3333
2020-02-29,2020-04-20,0.33,0.35,-0.02,-5.7143
2019-11-30,2019-12-20,0.41,0.39,0.02,5.1282
2019-08-31,2019-09-23,0.37,0.39,-0.02,-5.1282
2019-05-31,2019-06-24,0.37,0.34,0.03,8.8235
2019-02-28,2019-04-22,0.32,0.34,-0.02,-5.8824
2018-11-30,2018-12-21,0.4,0.36,0.04,11.1111
2018-08-31,2018-09-25,0.37,0.35,0.02,5.7143
2018-05-31,2018-06-25,0.36,0.28,0.08,28.5714
2018-02-28,2018-04-24,0.23,0.27,-0.04,-14.8148
2017-11-30,2017-12-22,0.33,0.27,0.06,22.2222
2017-08-31,2017-09-25,0.34,0.3,0.04,13.3333
2017-05-31,2017-06-26,0.31,0.25,0.06,24
2017-02-28,2017-04-25,0.28,0.24,0.04,16.6667
2016-11-30,2016-12-20,0.27,0.25,0.02,8
2016-08-31,2016-09-27,0.35,0.26,0.09,34.6154
2016-05-31,2016-06-27,0.26,0.31,-0.05,-16.129
2016-02-29,2016-05-10,0.29,0.28,0.01,3.5714
2015-11-30,2015-12-21,0.41,0.36,0.05,13.8889
2015-08-31,2015-09-18,0.43,0.39,0.04,10.2564
2015-05-31,2015-06-19,0.36,0.35,0.01,2.8571
2015-02-28,2015-04-27,0.34,0.28,0.06,21.4286
2014-11-30,2015-01-05,0.31,0.34,-0.03,-8.8235
2014-08-31,2014-09-22,0.39,0.37,0.02,5.4054
2014-05-31,2014-06-23,0.31,0.37,-0.06,-16.2162
2014-02-28,2014-04-21,0.3,0.29,0.01,3.4483
2013-11-30,2013-12-23,0.36,0.4,-0.04,-10
2013-08-31,2013-09-23,0.38,0.38,0,0
2013-05-31,2013-06-24,0.33,0.33,0,0
2013-02-28,2013-04-22,0.27,0.23,0.04,17.3913
2012-11-30,2012-12-21,0.24,0.23,0.01,4.3478
2012-08-31,2012-09-25,0.29,0.27,0.02,7.4074
2012-05-31,2012-06-25,0.15,0.15,0,0
2012-02-29,2012-04-23,0.13,0.05,0.08,160
2011-11-30,2011-12-19,0.27,0.26,0.01,3.8462
2011-08-31,2011-09-26,0.37,0.35,0.02,5.7143
2011-05-31,2011-06-20,0.44,0.4,0.04,10
2011-02-28,2011-04-25,0.38,0.28,0.1,35.7143
2010-11-30,2010-12-20,0.37,0.37,0,0
2010-08-31,2010-09-20,0.47,0.4,0.07,17.5
2010-05-31,2010-06-21,0.5,0.36,0.14,38.8889
2010-02-28,2010-04-26,0.38,0.29,0.09,31.0345
2009-11-30,2009-12-21,0.36,0.34,0.02,5.8824
2009-08-31,2009-09-21,0.37,0.26,0.11,42.3077
2009-05-31,2009-06-22,0.26,0.24,0.02,8.3333
2009-02-28,2009-04-24,0.23,0.14,0.09,64.2857
2008-11-30,2008-12-22,0.38,0.36,0.02,5.5556
2008-08-31,2008-09-22,0.41,0.42,-0.01,-2.381
2008-05-31,2008-06-23,0.42,0.46,-0.04,-8.6957
2008-02-29,2008-04-25,0.42,None,None,None
2007-11-30,2007-12-21,0.45,0.38,0.07,18.4211
2007-08-31,2007-09-25,0.43,0.42,0.01,2.381
2007-05-31,2007-06-26,0.42,0.45,-0.03,-6.6667
2007-02-28,2007-04-25,0.3,0.4,-0.1,-25
2006-11-30,2006-12-21,0.4195,None,None,None
2006-08-31,2006-09-22,0.45,0.41,0.04,9.7561
2006-05-31,2006-06-26,0.44,0.41,0.03,7.3171
2006-02-28,2006-04-24,0.36,0.32,0.04,12.5
2005-11-30,2005-12-21,0.39,0.36,0.03,8.3333
2005-08-31,2005-09-26,0.41,0.4,0.01,2.5
2005-05-31,2005-06-15,0.41,0.37,0.04,10.8108
2005-02-28,2005-04-27,0.27,0.35,-0.08,-22.8571
2004-11-30,2005-01-07,0.35,0.31,0.04,12.9032
2004-08-31,2004-09-27,0.32,0.28,0.04,14.2857
2004-05-31,2004-06-23,0.27,0.27,0,0
2004-02-29,2004-04-14,0.29,0.28,0.01,3.5714
2003-11-30,2003-12-19,0.27,0.28,-0.01,-3.5714
2003-08-31,2003-09-26,0.27,0.27,0,0
2003-05-31,2003-06-16,0.25,0.25,0,0
2003-02-28,2003-04-15,0.27,0.25,0.02,8
2002-11-30,2002-11-30,0.2227,None,None,None
2002-08-31,2002-08-31,0.2313,None,None,None
2002-05-31,2002-05-31,0.2001,None,None,None
2002-02-28,2002-02-28,0.22,None,None,None
2001-11-30,2001-11-30,0.2378,None,None,None
2001-08-31,2001-08-31,0.2487,None,None,None
2001-05-31,2001-05-31,0.2095,None,None,None
2001-02-28,2001-02-28,0.09,None,None,None
2000-11-30,2000-11-30,0.2473,None,None,None
2000-08-31,2000-08-31,0.2329,None,None,None
2000-05-31,2000-06-12,0.24,0.25,-0.01,-4
2000-02-29,2000-04-13,0.25,0.25,0,0
1999-11-30,1999-12-09,0.24,0.23,0.01,4.3478
1999-08-31,1999-09-08,0.2,0.2,0,0
1999-05-31,1999-06-10,0.2,0.2,0,0
1999-02-28,1999-04-15,0.27,0.25,0.02,8
1998-11-30,1998-12-16,0.2,0.25,-0.05,-20
1998-08-31,1998-09-21,0.2,0.2,0,0
1998-05-31,1998-06-16,0.2,0.2,0,0
1998-02-28,1998-04-20,0.16,0.21,-0.05,-23.8095
1997-11-30,1997-12-15,0.19,0.2,-0.01,-5
1997-08-31,1997-09-16,0.16,0.2,-0.04,-20
1997-05-31,1997-06-13,0.14,0.15,-0.01,-6.6667
1997-02-28,1997-04-15,0.15,0.23,-0.08,-34.7826
1996-11-30,1996-12-16,0.19,0.25,-0.06,-24
1996-08-31,1996-09-18,0.22,0.29,-0.07,-24.1379
1996-05-31,1996-06-19,0.26,0.25,0.01,4
1996-02-29,1996-04-22,0.28,0.36,-0.08,-22.2222
