fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.05,-0.06,0.01,16.6667
2022-06-30,2022-08-04,-0.05,-0.07,0.02,28.5714
2022-03-31,2022-05-05,-0.07,-0.09,0.02,22.2222
2021-12-31,2022-02-22,-0.05,-0.08,0.03,37.5
2021-09-30,2021-11-02,-0.07,-0.09,0.02,22.2222
2021-06-30,2021-08-03,-0.09,-0.09,0,0
2021-03-31,2021-05-04,-0.1,-0.09,-0.01,-11.1111
2020-12-31,2021-02-25,-0.09,-0.09,0,0
2020-09-30,2020-10-29,-0.08,-0.1,0.02,20
2020-06-30,2020-08-04,-0.09,-0.11,0.02,18.1818
2020-03-31,2020-05-05,-0.1,-0.1,0,0
2019-12-31,2020-02-20,-0.12,-0.11,-0.01,-9.0909
2019-09-30,2019-10-30,-0.13,-0.12,-0.01,-8.3333
2019-06-30,2019-08-01,-0.13,-0.11,-0.02,-18.1818
2019-03-31,2019-05-07,-0.14,-0.11,-0.03,-27.2727
2018-12-31,2019-02-26,-0.12,-0.11,-0.01,-9.0909
2018-09-30,2018-11-01,-0.11,-0.1,-0.01,-10
2018-06-30,2018-08-02,-0.1,-0.11,0.01,9.0909
2018-03-31,2018-05-08,-0.11,-0.12,0.01,8.3333
2017-12-31,2018-03-08,-0.1,-0.11,0.01,9.0909
2017-09-30,2017-11-02,-0.12,-0.15,0.03,20
2017-06-30,2017-08-03,-0.16,-0.16,0,0
2017-03-31,2017-05-03,-0.18,-0.16,-0.02,-12.5
2016-12-31,2017-03-07,-0.13,-0.15,0.02,13.3333
2016-09-30,2016-11-03,-0.14,-0.17,0.03,17.6471
2016-06-30,2016-08-04,-0.18,-0.17,-0.01,-5.8824
2016-03-31,2016-05-03,-0.17,-0.16,-0.01,-6.25
2015-12-31,2016-03-08,-0.15,-0.16,0.01,6.25
2015-09-30,2015-11-05,-0.16,-0.16,0,0
2015-06-30,2015-08-06,-0.17,-0.15,-0.02,-13.3333
2015-03-31,2015-05-05,-0.17,-0.16,-0.01,-6.25
2014-12-31,2015-02-26,-0.25,-0.15,-0.1,-66.6667
2014-09-30,2014-11-04,-0.16,-0.13,-0.03,-23.0769
2014-06-30,2014-07-31,-0.1,-0.13,0.03,23.0769
2014-03-31,2014-05-01,-0.1232,-0.12,-0.0032,-2.6667
2013-12-31,2014-02-25,-0.08,-0.09,0.01,11.1111
2013-09-30,2013-10-29,-0.29,-0.09,-0.2,-222.2222
2013-06-30,2013-07-30,-0.1,-0.09,-0.01,-11.1111
2013-03-31,2013-04-30,-0.17,-0.08,-0.09,-112.5
2012-12-31,2013-02-28,-0.03,-0.08,0.05,62.5
2012-09-30,2012-11-07,-0.06,-0.08,0.02,25
2012-06-30,2012-08-02,-0.04,-0.08,0.04,50
2012-03-31,2012-05-01,-0.08,-0.08,0,0
2011-12-31,2012-02-28,-0.09,-0.09,0,0
2011-09-30,2011-11-01,-0.06,-0.1,0.04,40
2011-06-30,2011-07-28,-0.13,-0.1,-0.03,-30
2011-03-31,2011-04-28,-0.11,-0.09,-0.02,-22.2222
2010-12-31,2011-03-03,-0.06,-0.07,0.01,14.2857
2010-09-30,2010-10-28,-0.1,-0.09,-0.01,-11.1111
2010-06-30,2010-07-29,-0.14,-0.1,-0.04,-40
2010-03-31,2010-04-29,-0.13,-0.09,-0.04,-44.4444
2009-12-31,2010-02-23,-0.13,-0.12,-0.01,-8.3333
2009-09-30,2009-10-29,-0.16,-0.12,-0.04,-33.3333
2009-06-30,2009-07-30,-0.19,-0.16,-0.03,-18.75
2009-03-31,2009-04-30,-0.23,-0.18,-0.05,-27.7778
2008-12-31,2009-02-26,-0.2,-0.24,0.04,16.6667
2008-09-30,2008-10-30,-0.27,-0.27,0,0
2008-06-30,2008-07-31,-0.28,-0.26,-0.02,-7.6923
2008-03-31,2008-05-01,-0.16,-0.25,0.09,36
2007-12-31,2008-02-21,-0.36,-0.26,-0.1,-38.4615
2007-09-30,2007-10-30,-0.29,-0.32,0.03,9.375
2007-06-30,2007-07-31,-0.56,-0.32,-0.24,-75
2007-03-31,2007-05-01,-0.21,-0.27,0.06,22.2222
2006-12-31,2007-02-22,0.1,-0.22,0.32,145.4545
2006-09-30,2006-10-31,-0.06,-0.24,0.18,75
2006-06-30,2006-08-03,-0.18,-0.17,-0.01,-5.8824
2006-03-31,2006-05-02,-0.04,-0.19,0.15,78.9474
2005-12-31,2006-02-23,-0.17,None,None,None
2005-09-30,2005-11-02,-0.0745,None,None,None
2005-06-30,2005-08-02,-0.12,-0.15,0.03,20
2005-03-31,2005-05-03,0.92,-0.14,1.06,757.1429
2004-12-31,2005-02-03,-0.24,-0.16,-0.08,-50
2004-09-30,2004-11-09,-0.23,-0.25,0.02,8
2004-06-30,2004-07-29,-0.52,-0.42,-0.1,-23.8095
2004-03-31,2004-05-03,-0.42,-0.46,0.04,8.6957
2003-12-31,2004-01-29,-0.46,-0.69,0.23,33.3333
2003-09-30,2003-10-30,-0.64,-0.88,0.24,27.2727
2003-06-30,2003-07-24,-0.97,-0.98,0.01,1.0204
2003-03-31,2003-04-28,-1.07,-1.08,0.01,0.9259
2002-12-31,2003-01-30,-0.99,-1.06,0.07,6.6038
2002-09-30,2002-10-31,-1.05,-1.09,0.04,3.6697
2002-06-30,2002-07-31,-0.71,-0.66,-0.05,-7.5758
2002-03-31,2002-04-25,-0.86,-0.91,0.05,5.4945
2001-12-31,2002-01-24,-0.86,-0.85,-0.01,-1.1765
2001-09-30,2001-10-23,-0.81,-0.81,0,0
2001-06-30,2001-07-24,-0.8,-0.78,-0.02,-2.5641
2001-03-31,2001-04-24,-0.79,-0.81,0.02,2.4691
2000-12-31,2001-01-25,-0.77,-0.78,0.01,1.2821
2000-09-30,2000-10-26,-0.69,-0.73,0.04,5.4795
2000-06-30,2000-07-25,-0.66,-0.66,0,0
2000-03-31,2000-04-27,-0.61,-0.71,0.1,14.0845
1999-12-31,2000-01-27,-0.6,-0.63,0.03,4.7619
1999-09-30,1999-10-26,-0.47,-0.64,0.17,26.5625
1999-06-30,1999-07-27,-0.48,-0.54,0.06,11.1111
1999-03-31,1999-04-21,-0.48,-0.65,0.17,26.1538
1998-12-31,1999-01-26,-0.66,-0.7,0.04,5.7143
1998-09-30,1998-10-21,-0.65,-0.78,0.13,16.6667
1998-06-30,1998-07-22,-1.48,-1.15,-0.33,-28.6957
1998-03-31,1998-04-21,-0.39,-0.44,0.05,11.3636
1997-12-31,1998-01-28,-0.5,-0.5,0,0
1997-09-30,1997-10-22,-0.21,-0.4,0.19,47.5
1997-06-30,1997-07-22,-0.48,-0.52,0.04,7.6923
1997-03-31,1997-04-24,-0.57,-0.57,0,0
