fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.26,0.28,-0.02,-7.1429
2022-06-30,2022-08-04,0.25,0.25,0,0
2022-03-31,2022-05-11,0.22,0.2,0.02,10
2021-12-31,2022-03-23,0.31,0.21,0.1,47.619
2021-09-30,2021-11-08,0.28,0.19,0.09,47.3684
2021-06-30,2021-08-12,0.25,0.16,0.09,56.25
2021-03-31,2021-06-24,0.154,0,0.154,None
2009-09-30,2009-10-29,0.21,0.26,-0.05,-19.2308
2009-06-30,2009-07-30,0.22,0.22,0,0
2009-03-31,2009-04-30,0.18,0.22,-0.04,-18.1818
2008-12-31,2009-02-26,-0.06,0.18,-0.24,-133.3333
