fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.55,0.51,0.04,7.8431
2022-06-30,2022-08-02,0.45,0.4,0.05,12.5
2022-03-31,2022-05-09,0.39,0.34,0.05,14.7059
2021-12-31,2022-02-22,0.39,0.37,0.02,5.4054
2021-09-30,2021-11-09,0.36,0.33,0.03,9.0909
2021-06-30,2021-08-03,0.32,0.28,0.04,14.2857
2021-03-31,2021-05-04,0.27,0.25,0.02,8
2020-12-31,2021-02-16,0.29,0.27,0.02,7.4074
2020-09-30,2020-11-09,0.26,0.24,0.02,8.3333
2020-06-30,2020-08-03,0.24,0.2,0.04,20
2020-03-31,2020-05-06,0.19,0.18,0.01,5.5556
2019-12-31,2020-02-10,0.22,0.21,0.01,4.7619
2019-09-30,2019-11-04,0.22,0.19,0.03,15.7895
2019-06-30,2019-07-29,0.21,0.16,0.05,31.25
2019-03-31,2019-05-06,0.17,0.15,0.02,13.3333
2018-12-31,2019-02-11,0.23,0.18,0.05,27.7778
2018-09-30,2018-11-05,0.19,0.16,0.03,18.75
2018-06-30,2018-08-06,0.19,0.14,0.05,35.7143
2018-03-31,2018-05-09,0.16,0.12,0.04,33.3333
2017-12-31,2018-02-12,0.07,0.06,0.01,16.6667
2017-09-30,2017-11-08,0.06,0.04,0.02,50
2017-06-30,2017-08-02,0.04,0.03,0.01,33.3333
2017-03-31,2017-04-25,0.03,0.02,0.01,50
2016-12-31,2017-02-13,0.03,0.02,0.01,50
2016-09-30,2016-10-25,0.03,0.01,0.02,200
2016-06-30,2016-08-03,0.02,0.01,0.01,100
2016-03-31,2016-04-27,0.01,0.01,0,0
2015-12-31,2016-02-04,0.01,0.0016,0.0084,525
2015-09-30,2015-11-02,0.01,-0.04,0.05,125
2015-06-30,2015-07-30,-0.05,-0.08,0.03,37.5
2015-03-31,2015-04-28,-0.09,-0.1,0.01,10
2014-12-31,2015-02-03,-0.09,-0.1,0.01,10
2014-09-30,2014-10-29,-0.11,-0.13,0.02,15.3846
2014-06-30,2014-07-27,-0.14,-0.15,0.01,6.6667
2014-03-31,2014-04-29,-0.15,-0.15,0,0
2013-12-31,2014-02-06,-0.14,-0.16,0.02,12.5
2013-09-30,2013-11-05,-0.32,-0.39,0.07,17.9487
