fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.22,0.16,-0.38,-237.5
2022-06-30,2022-08-03,0.07,0.16,-0.09,-56.25
2022-03-31,2022-05-04,0.18,0.17,0.01,5.8824
2021-12-31,2022-02-22,-0.11,0.14,-0.25,-178.5714
2021-09-30,2021-11-03,0.05,0.14,-0.09,-64.2857
2021-06-30,2021-08-04,-0.61,0.16,-0.77,-481.25
2021-03-31,2021-05-05,0.16,0.17,-0.01,-5.8824
2020-12-31,2021-02-22,0.18,0.17,0.01,5.8824
2020-09-30,2020-11-05,0.18,0.16,0.02,12.5
2020-06-30,2020-08-05,0.14,0.15,-0.01,-6.6667
2020-03-31,2020-05-06,0.17,0.21,-0.04,-19.0476
2019-12-31,2020-02-24,0.2,0.2,0,0
2019-09-30,2019-10-30,0.12,0.17,-0.05,-29.4118
2019-06-30,2019-08-07,0.46,0.37,0.09,24.3243
2019-03-31,2019-05-08,-0.44,0.29,-0.73,-251.7241
2018-12-31,2019-02-24,-0.09,0.13,-0.22,-169.2308
2018-09-30,2018-11-05,0.2,0.33,-0.13,-39.3939
2018-06-30,2018-08-08,1.08,0.33,0.75,227.2727
2018-03-31,2018-05-09,0.34,0.38,-0.04,-10.5263
2017-12-31,2018-02-21,0.57,0.31,0.26,83.871
2017-09-30,2017-11-01,0.11,0.05,0.06,120
2017-06-30,2017-08-02,0.27,0.29,-0.02,-6.8966
2017-03-31,2017-05-08,0.25,0.33,-0.08,-24.2424
2016-12-31,2017-02-22,0.31,0.32,-0.01,-3.125
2016-09-30,2016-11-02,0.35,0.37,-0.02,-5.4054
2016-06-30,2016-08-01,0.53,0.33,0.2,60.6061
2016-03-31,2016-05-02,-0.28,0.3,-0.58,-193.3333
2015-12-31,2016-02-22,0.34,0.36,-0.02,-5.5556
2015-09-30,2015-11-09,0.24,0.32,-0.08,-25
2015-06-30,2015-08-04,0.24,0.3,-0.06,-20
2015-03-31,2015-05-05,0.28,0.35,-0.07,-20
2014-12-31,2015-02-18,0.29,0.37,-0.08,-21.6216
2014-09-30,2014-11-03,0.31,0.33,-0.02,-6.0606
2014-06-30,2014-07-30,0.28,0.34,-0.06,-17.6471
2014-03-31,2014-05-05,0.31,0.29,0.02,6.8966
2013-12-31,2014-02-26,0.27,0.27,0,0
2013-09-30,2013-10-23,0.24,0.24,0,0
2013-06-30,2013-07-31,0.18,0.25,-0.07,-28
2013-03-31,2013-05-02,0.2452,None,None,None
2012-12-31,2013-02-28,0.11,None,None,None
2012-09-30,2012-10-29,0.14,0.15,-0.01,-6.6667
2012-06-30,2012-08-01,0.16,0.17,-0.01,-5.8824
2012-03-31,2012-05-07,0.12,0.17,-0.05,-29.4118
2011-12-31,2012-03-05,0.19,0.14,0.05,35.7143
2011-09-30,2011-11-02,0.07,0.08,-0.01,-12.5
2011-06-30,2011-08-02,0.08,0.09,-0.01,-11.1111
2011-03-31,2011-05-04,0.05,0.07,-0.02,-28.5714
2010-12-31,2011-03-02,0.0003,0.05,-0.0497,-99.4
