fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2008-02-29,2008-03-31,0.36,0.02,0.34,1700
2007-11-30,2007-12-15,0.76,0.64,0.12,18.75
2007-08-31,2007-10-09,0.27,0.46,-0.19,-41.3043
2007-05-31,2007-07-30,0.98,0.99,-0.01,-1.0101
2007-02-28,2007-04-03,0.54,0.57,-0.03,-5.2632
2006-11-30,2007-01-09,0.68,0.69,-0.01,-1.4493
2006-08-31,2006-10-04,0.63,0.63,0,0
2006-05-31,2006-08-08,1.02,1.04,-0.02,-1.9231
2006-02-28,2006-04-05,0.88,0.84,0.04,4.7619
2005-11-30,2006-01-10,0.62,0.61,0.01,1.6393
2005-08-31,2005-10-06,0.79,0.61,0.18,29.5082
2005-05-31,2005-08-04,1.17,1.11,0.06,5.4054
2005-02-28,2005-03-30,0.8,0.69,0.11,15.942
2004-11-30,2005-01-04,0.53,0.51,0.02,3.9216
2004-08-31,2004-09-30,0.36,0.38,-0.02,-5.2632
2004-05-31,2004-07-28,0.97,0.89,0.08,8.9888
2004-02-29,2004-04-01,0.58,0.54,0.04,7.4074
2003-11-30,2004-01-07,0.41,0.39,0.02,5.1282
2003-08-31,2003-10-02,0.42,0.4,0.02,5
2003-05-31,2003-07-18,0.304,None,None,None
2003-02-28,2003-02-28,0.4577,None,None,None
2002-11-30,2002-11-30,0.2826,None,None,None
2002-08-31,2002-08-31,0.2983,None,None,None
2002-05-31,2002-05-31,0.37,None,None,None
2002-02-28,2002-02-28,0.0896,None,None,None
2001-11-30,2001-11-30,0.0306,None,None,None
2001-08-31,2001-08-31,0.2088,None,None,None
2001-05-31,2001-05-31,0.35,None,None,None
2001-02-28,2001-02-28,0.2652,None,None,None
2000-11-30,2000-11-30,0.1807,None,None,None
2000-08-31,2000-08-31,0.2271,None,None,None
2000-05-31,2000-07-17,0.47,0.44,0.03,6.8182
2000-02-29,2000-03-20,0.3,0.28,0.02,7.1429
1999-11-30,1999-12-20,0.44,0.42,0.02,4.7619
1999-08-31,1999-08-31,0.2988,None,None,None
1999-05-31,1999-05-31,0.37,None,None,None
1999-02-28,1999-02-28,0.3793,None,None,None
1998-11-30,1998-11-30,0.4723,None,None,None
1998-08-31,1998-08-31,0.3343,None,None,None
1998-02-28,1998-03-23,0.3,0.28,0.02,7.1429
1997-11-30,1997-12-17,0.44,0.44,0,0
1997-08-31,1997-09-22,0.31,0.23,0.08,34.7826
1997-05-31,1997-07-14,0.3,0.25,0.05,20
1997-02-28,1997-03-24,0.26,0.15,0.11,73.3333
1996-11-30,1996-12-19,0.38,0.18,0.2,111.1111
1996-08-31,1996-09-23,0.2,0.13,0.07,53.8462
1996-05-31,1996-07-16,0.08,0.1,-0.02,-20
1996-02-29,1996-03-25,0,0.13,-0.13,-100
