fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2008-09-30,2008-10-16,0.35,0.31,0.04,12.9032
2008-06-30,2008-07-15,0.45,0.38,0.07,18.4211
2008-03-31,2008-04-18,0.37,0.38,-0.01,-2.6316
2007-12-31,2008-01-17,0.38,0.39,-0.01,-2.5641
2007-09-30,2007-10-18,0.53,0.42,0.11,26.1905
2007-06-30,2007-07-25,0.42,0.38,0.04,10.5263
2007-03-31,2007-04-18,0.35,0.36,-0.01,-2.7778
2006-12-31,2007-01-23,0.42,0.4,0.02,5
2006-09-30,2006-10-19,0.4,0.39,0.01,2.5641
2006-06-30,2006-07-20,0.38,0.37,0.01,2.7027
2006-03-31,2006-04-27,0.34,0.36,-0.02,-5.5556
2005-12-31,2006-01-25,0.36,0.35,0.01,2.8571
2005-09-30,2005-10-27,0.29,0.34,-0.05,-14.7059
2005-06-30,2005-07-21,0.35,0.33,0.02,6.0606
2005-03-31,2005-04-21,0.34,0.3,0.04,13.3333
2004-12-31,2005-01-21,0.3,0.31,-0.01,-3.2258
2004-09-30,2004-10-21,0.29,0.27,0.02,7.4074
2004-06-30,2004-07-22,0.27,0.26,0.01,3.8462
2004-03-31,2004-04-20,0.26,0.25,0.01,4
2003-12-31,2004-01-22,0.25,0.26,-0.01,-3.8462
2003-09-30,2003-10-16,0.23,0.26,-0.03,-11.5385
2003-06-30,2003-07-17,0.26,0.26,0,0
2003-03-31,2003-04-10,0.27,0.25,0.02,8
2002-12-31,2003-01-23,0.26,0.26,0,0
2002-09-30,2002-10-17,0.27,0.25,0.02,8
2002-06-30,2002-07-19,0.26,0.24,0.02,8.3333
2002-03-31,2002-04-17,0.24,0.22,0.02,9.0909
2001-12-31,2002-01-25,0.2075,0.21,-0.0025,-1.1905
2001-09-30,2001-09-30,0.2058,None,None,None
2001-06-30,2001-07-20,0.21,0.21,0,0
2001-03-31,2001-04-19,0.21,0.21,0,0
2000-12-31,2001-01-26,0.21,0.21,0,0
2000-09-30,2000-10-19,0.21,0.2,0.01,5
2000-06-30,2000-07-20,0.2,0.19,0.01,5.2632
2000-03-31,2000-04-20,0.19,0.18,0.01,5.5556
1999-12-31,2000-01-21,0.18,0.18,0,0
1999-09-30,1999-10-13,0.18,0.17,0.01,5.8824
1999-06-30,1999-07-14,0.16,0.16,0,0
1999-03-31,1999-04-16,0.17,0.16,0.01,6.25
1998-12-31,1999-02-01,0.16,0.15,0.01,6.6667
1998-09-30,1998-10-28,0.17,0.15,0.02,13.3333
1998-06-30,1998-07-24,0.15,0.16,-0.01,-6.25
1998-03-31,1998-04-22,0.15,0.15,0,0
1997-09-30,1997-10-28,0.16,0.14,0.02,14.2857
1997-06-30,1997-09-12,0.14,0.14,0,0
1997-03-31,1997-05-02,0.14,0.15,-0.01,-6.6667
1996-12-31,1997-01-24,0.13,0.15,-0.02,-13.3333
1996-09-30,1996-10-18,0.15,0.15,0,0
1996-06-30,1996-07-17,0.15,0.14,0.01,7.1429
1996-03-31,1996-04-19,0.16,0.13,0.03,23.0769
