fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.41,0.38,0.03,7.8947
2022-06-30,2022-07-26,0.44,0.38,0.06,15.7895
2022-03-31,2022-04-26,0.45,0.4,0.05,12.5
2021-12-31,2022-01-25,0.45,0.43,0.02,4.6512
2021-09-30,2021-10-26,0.48,0.41,0.07,17.0732
2021-06-30,2021-07-27,0.41,0.33,0.08,24.2424
2021-03-31,2021-04-27,0.35,0.29,0.06,20.6897
2020-12-31,2021-01-26,0.31,0.27,0.04,14.8148
2020-09-30,2020-10-27,0.27,0.21,0.06,28.5714
2020-06-30,2020-07-28,0.18,0.18,0,0
2020-03-31,2020-05-04,0.14,0.21,-0.07,-33.3333
2019-12-31,2020-01-28,0.22,0.24,-0.02,-8.3333
2019-09-30,2019-10-23,0.23,0.2,0.03,15
2019-06-30,2019-07-29,0.21,0.21,0,0
2019-03-31,2019-04-29,0.21,0.2,0.01,5
2018-12-31,2019-01-28,0.19,0.21,-0.02,-9.5238
2018-09-30,2018-10-25,0.21,0.21,0,0
2018-06-30,2018-07-26,0.2,0.2,0,0
2018-03-31,2018-04-26,0.2,0.18,0.02,11.1111
2017-12-31,2018-01-25,0.27,0.2,0.07,35
2017-09-30,2017-12-08,0.415,0,0.415,None
2017-06-30,2017-09-29,0.35,0,0.35,None
