fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.79,-0.74,-0.05,-6.7568
2022-06-30,2022-08-09,-0.78,-0.7,-0.08,-11.4286
2022-03-31,2022-05-03,-0.71,-0.66,-0.05,-7.5758
2021-12-31,2022-02-24,-0.66,-0.57,-0.09,-15.7895
2021-09-30,2021-11-10,-0.56,-0.42,-0.14,-33.3333
2021-06-30,2021-08-06,-0.55,-0.29,-0.26,-89.6552
2021-03-31,2021-05-06,-0.29,-0.15,-0.14,-93.3333
2020-12-31,2021-03-11,-0.29,-0.04,-0.25,-625
2020-09-30,2020-11-05,-0.39,-0.21,-0.18,-85.7143
2020-06-30,2020-08-21,-0.42,None,None,None
2020-03-31,2020-06-22,-0.96,0,-0.96,None
