fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.7,0.79,-0.09,-11.3924
2022-06-30,2022-07-28,0.78,0.76,0.02,2.6316
2022-03-31,2022-04-28,0.75,0.75,0,0
2021-12-31,2022-01-27,0.79,0.76,0.03,3.9474
2021-09-30,2021-10-28,0.8,0.72,0.08,11.1111
2021-06-30,2021-07-29,0.81,0.71,0.1,14.0845
2021-03-31,2021-04-29,0.82,0.67,0.15,22.3881
2020-12-31,2021-01-28,0.65,0.54,0.11,20.3704
2020-09-30,2020-10-29,0.63,0.56,0.07,12.5
2020-06-30,2020-07-30,0.49,0.39,0.1,25.641
2020-03-31,2020-04-30,0.35,0.44,-0.09,-20.4545
2019-12-31,2020-01-23,0.61,0.63,-0.02,-3.1746
2019-09-30,2019-10-24,0.6,0.57,0.03,5.2632
2019-06-30,2019-07-25,0.57,0.58,-0.01,-1.7241
2019-03-31,2019-04-25,0.49,0.52,-0.03,-5.7692
2018-12-31,2019-01-24,0.6,0.55,0.05,9.0909
2018-09-30,2018-10-25,0.62,0.56,0.06,10.7143
2018-06-30,2018-07-26,0.54,0.54,0,0
2018-03-31,2018-04-26,0.13,0.53,-0.4,-75.4717
2017-12-31,2018-01-25,0.51,0.43,0.08,18.6047
2017-09-30,2017-10-26,0.41,0.33,0.08,24.2424
2017-06-30,2017-07-27,0.24,0.38,-0.14,-36.8421
2017-03-31,2017-04-27,0.37,0.39,-0.02,-5.1282
2016-12-31,2017-01-26,-0.07,-0.01,-0.06,-600
2016-09-30,2016-10-25,0.39,0.35,0.04,11.4286
2016-06-30,2016-07-22,0.36,0.33,0.03,9.0909
2016-03-31,2016-04-26,0.34,0.32,0.02,6.25
2015-12-31,2016-01-27,0.31,0.37,-0.06,-16.2162
2015-09-30,2015-10-23,0.36,0.37,-0.01,-2.7027
2015-06-30,2015-07-24,0.35,0.36,-0.01,-2.7778
2015-03-31,2015-04-24,0.34,0.37,-0.03,-8.1081
2014-12-31,2015-01-28,0.31,0.34,-0.03,-8.8235
2014-09-30,2014-10-24,0.06,0.28,-0.22,-78.5714
2014-06-30,2014-07-25,0.31,0.51,-0.2,-39.2157
2014-03-31,2014-04-24,0.27,0.29,-0.02,-6.8966
2013-12-31,2014-01-21,0.3,0.3,0,0
2013-09-30,2013-10-24,0.31,0.28,0.03,10.7143
2013-06-30,2013-07-25,0.3,0.27,0.03,11.1111
2013-03-31,2013-04-25,0.3,0.27,0.03,11.1111
2012-12-31,2013-01-25,0.27,0.28,-0.01,-3.5714
2012-09-30,2012-10-25,0.27,0.25,0.02,8
2012-06-30,2012-07-26,0.26,0.25,0.01,4
2012-03-31,2012-04-26,0.25,0.22,0.03,13.6364
2011-12-31,2012-01-26,0.21,0.2,0.01,5
2011-09-30,2011-10-27,0.22,0.19,0.03,15.7895
2011-06-30,2011-07-28,0.21,0.17,0.04,23.5294
2011-03-31,2011-04-27,0.18,0.12,0.06,50
2010-12-31,2011-01-28,0.15,0.15,0,0
2010-09-30,2010-10-28,0.136,None,None,None
2010-06-30,2010-07-29,0.1282,None,None,None
2010-03-31,2010-05-03,0.0093,None,None,None
2009-12-31,2010-01-29,0.0616,None,None,None
2009-09-30,2009-10-29,0.1067,None,None,None
2009-06-30,2009-07-31,0.081,None,None,None
2009-03-31,2009-04-27,0.0516,None,None,None
2008-12-31,2009-02-02,0.1307,None,None,None
2008-09-30,2008-10-24,0.1167,None,None,None
2008-06-30,2008-07-25,0.1076,None,None,None
2008-03-31,2008-04-24,0.0925,None,None,None
2007-12-31,2008-02-01,0.0393,None,None,None
2007-09-30,2007-10-26,0.07,0.11,-0.04,-36.3636
2007-06-30,2007-07-26,0.07,0.06,0.01,16.6667
2007-03-31,2007-04-26,0.09,0.06,0.03,50
2006-12-31,2007-01-25,0.16,0.1,0.06,60
2006-09-30,2006-10-26,0.1,0.11,-0.01,-9.0909
2006-06-30,2006-07-31,0.1,0.09,0.01,11.1111
2006-03-31,2006-04-27,0.1,0.03,0.07,233.3333
2005-12-31,2006-01-31,0.13,0.12,0.01,8.3333
2005-09-30,2005-10-27,0.14,0.17,-0.03,-17.6471
2005-06-30,2005-07-28,0.17,0.16,0.01,6.25
2005-03-31,2005-04-19,0.15,0.19,-0.04,-21.0526
2004-12-31,2005-01-27,0.19,0.18,0.01,5.5556
2004-09-30,2004-10-28,0.2,0.18,0.02,11.1111
2004-06-30,2004-07-29,0.18,0.17,0.01,5.8824
2004-03-31,2004-04-20,0.17,0.16,0.01,6.25
2003-12-31,2004-01-22,0.17,0.2,-0.03,-15
2003-09-30,2003-10-23,0.16,0.19,-0.03,-15.7895
2003-06-30,2003-07-24,0.16,0.19,-0.03,-15.7895
2003-03-31,2003-04-15,0.17,0.21,-0.04,-19.0476
2002-12-31,2003-01-23,0.18,0.2,-0.02,-10
2002-09-30,2002-10-24,0.22,0.2,0.02,10
2002-06-30,2002-07-25,0.21,0.21,0,0
2002-03-31,2002-04-16,0.2,0.2,0,0
2001-12-31,2001-12-31,0.1815,None,None,None
2001-09-30,2001-09-30,0.1545,None,None,None
2001-06-30,2001-06-30,0.1451,None,None,None
2001-03-31,2001-03-31,0.1343,None,None,None
2000-12-31,2000-12-31,0.1386,None,None,None
2000-09-30,2000-09-30,0.1293,None,None,None
2000-06-30,2000-06-30,0.1254,None,None,None
2000-03-31,2000-03-31,0.1226,None,None,None
1999-09-30,1999-09-30,0.1196,None,None,None
1999-06-30,1999-06-30,0.1207,None,None,None
1999-03-31,1999-03-31,0.117,None,None,None
1998-09-30,1998-09-30,0.1066,None,None,None
1998-06-30,1998-06-30,0.1042,None,None,None
1998-03-31,1998-03-31,0.1236,None,None,None
