fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.53,0.52,0.01,1.9231
2022-06-30,2022-08-04,0.54,0.37,0.17,45.9459
2022-03-31,2022-05-04,0.42,0.2,0.22,110
2021-12-31,2022-02-02,0.25,0.1,0.15,150
2021-09-30,2021-10-28,0.05,-0.02,0.07,350
2021-06-30,2021-08-03,-0.12,-0.2,0.08,40
2021-03-31,2021-04-29,-0.06,-0.24,0.18,75
2020-12-31,2021-01-28,-0.33,-0.36,0.03,8.3333
2020-09-30,2020-10-29,-0.38,-0.6,0.22,36.6667
2020-06-30,2020-08-04,-0.02,-0.12,0.1,83.3333
2020-03-31,2020-05-05,0.2,0.1,0.1,100
2019-12-31,2020-02-04,0.36,0.32,0.04,12.5
2019-09-30,2019-10-31,0.33,0.32,0.01,3.125
2019-06-30,2019-07-23,0.4,0.34,0.06,17.6471
2019-03-31,2019-04-23,0.12,0.12,0,0
2018-12-31,2019-01-22,0.31,0.35,-0.04,-11.4286
2018-09-30,2018-10-23,0.37,0.39,-0.02,-5.1282
2018-06-30,2018-07-24,0.52,0.36,0.16,44.4444
2018-03-31,2018-04-24,0.32,0.24,0.08,33.3333
2017-12-31,2018-01-23,0.27,0.1,0.17,170
2017-09-30,2017-10-24,-0.07,-0.06,-0.01,-16.6667
2017-06-30,2017-07-25,0.09,0.07,0.02,28.5714
2017-03-31,2017-04-25,0.16,0.11,0.05,45.4545
2016-12-31,2017-01-24,-0.04,-0.11,0.07,63.6364
2016-09-30,2016-10-25,-0.21,-0.1,-0.11,-110
2016-06-30,2016-07-26,-0.21,-0.37,0.16,43.2432
2016-03-31,2016-04-26,-0.58,-0.56,-0.02,-3.5714
2015-12-31,2016-01-26,-0.56,-0.47,-0.09,-19.1489
2015-09-30,2015-10-20,-0.29,-0.36,0.07,19.4444
2015-06-30,2015-07-21,-0.15,0.04,-0.19,-475
2015-03-31,2015-04-21,0.09,0.1,-0.01,-10
2014-12-31,2015-01-20,0.18,None,None,None
2014-09-30,2014-10-21,0.18,-0.05,0.23,460
2014-06-30,2014-07-22,-0.03,0.01,-0.04,-400
2014-03-31,2014-04-22,-0.17,-0.07,-0.1,-142.8571
2013-12-31,2014-01-22,-0.08,-0.19,0.11,57.8947
2013-09-30,2013-10-23,-0.27,-0.26,-0.01,-3.8462
2013-06-30,2013-07-24,0.04,0.1,-0.06,-60
2013-03-31,2013-04-24,0.07,0.09,-0.02,-22.2222
2012-12-31,2013-01-23,0.18,0.14,0.04,28.5714
2012-09-30,2012-10-24,0.32,0.39,-0.07,-17.9487
2012-06-30,2012-07-25,0.5,0.54,-0.04,-7.4074
2012-03-31,2012-04-25,0.56,0.49,0.07,14.2857
2011-12-31,2012-01-25,0.37,0.54,-0.17,-31.4815
2011-09-30,2011-10-26,0.63,0.61,0.02,3.2787
2011-06-30,2011-07-27,0.7,0.72,-0.02,-2.7778
2011-03-31,2011-04-27,0.59,0.5,0.09,18
2010-12-31,2011-01-26,0.15,0.3,-0.15,-50
2010-09-30,2010-10-26,0.05,0.05,0,0
2010-06-30,2010-07-28,0.36,0.37,-0.01,-2.7027
2010-03-31,2010-04-28,0.24,0.24,0,0
2009-12-31,2010-01-27,0.36,0.23,0.13,56.5217
2009-09-30,2009-10-21,0.01,0.03,-0.02,-66.6667
2009-06-30,2009-07-21,0.03,0.03,0,0
2009-03-31,2009-04-22,0.06,-0.01,0.07,700
2008-12-31,2009-01-21,1.15,0.87,0.28,32.1839
2008-09-30,2008-10-22,1.45,1.38,0.07,5.0725
2008-06-30,2008-07-23,1.55,1.54,0.01,0.6494
2008-03-31,2008-04-23,1.4,1.48,-0.08,-5.4054
2007-12-31,2008-01-23,1.45,1.41,0.04,2.8369
2007-09-30,2007-10-24,1.88,1.86,0.02,1.0753
2007-06-30,2007-07-25,2,1.94,0.06,3.0928
2007-03-31,2007-04-25,1.92,1.83,0.09,4.918
2006-12-31,2007-01-24,1.63,1.61,0.02,1.2422
2006-09-30,2006-10-25,1.58,1.36,0.22,16.1765
2006-06-30,2006-07-26,1.37,1.13,0.24,21.2389
2006-03-31,2006-04-26,1,0.7,0.3,42.8571
2005-12-31,2006-01-25,0.96,0.88,0.08,9.0909
2005-09-30,2005-10-12,0.87,0.76,0.11,14.4737
2005-06-30,2005-07-27,0.91,0.75,0.16,21.3333
2005-03-31,2005-04-21,0.66,0.46,0.2,43.4783
2004-12-31,2005-01-31,0.35,0.34,0.01,2.9412
2004-09-30,2004-10-20,0.09,0.05,0.04,80
2004-06-30,2004-07-20,-0.17,-0.22,0.05,22.7273
2004-03-31,2004-04-21,-0.63,-0.59,-0.04,-6.7797
2003-12-31,2004-01-21,-0.43,-0.35,-0.08,-22.8571
2003-09-30,2003-10-22,-0.32,-0.34,0.02,5.8824
2003-06-30,2003-07-23,-0.32,-0.3,-0.02,-6.6667
2003-03-31,2003-04-22,-0.32,-0.34,0.02,5.8824
2002-12-31,2003-01-21,-0.13,-0.11,-0.02,-18.1818
2002-09-30,2002-10-16,-0.04,-0.04,0,0
2002-06-30,2002-07-17,-0.09,-0.07,-0.02,-28.5714
2002-03-31,2002-04-17,-0.14,-0.13,-0.01,-7.6923
2001-12-31,2002-01-17,0.02,0.02,0,0
