fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-1.47,-1.77,0.3,16.9492
2022-06-30,2022-08-09,-1.74,-1.75,0.01,0.5714
2022-03-31,2022-05-10,-1.83,-1.54,-0.29,-18.8312
2021-12-31,2022-03-01,-1.79,-1.36,-0.43,-31.6176
2021-09-30,2021-11-09,-1.3,-1.16,-0.14,-12.069
2021-06-30,2021-08-09,-1.08,-1.03,-0.05,-4.8544
2021-03-31,2021-05-10,-0.98,-0.97,-0.01,-1.0309
2020-12-31,2021-03-01,-0.97,-0.8,-0.17,-21.25
2020-09-30,2020-11-09,-0.8,-0.67,-0.13,-19.403
2020-06-30,2020-08-10,-0.58,-0.66,0.08,12.1212
2020-03-31,2020-05-11,-0.54,-0.46,-0.08,-17.3913
2019-12-31,2020-03-16,-0.4,-0.35,-0.05,-14.2857
2019-09-30,2019-11-12,-0.33,-0.33,0,0
2019-06-30,2019-08-14,-0.31,-0.29,-0.02,-6.8966
2019-03-31,2019-05-15,-0.21,-0.37,0.16,43.2432
2018-12-31,2019-03-27,-0.25,-0.3,0.05,16.6667
2018-09-30,2018-10-05,-0.79,-0.26,-0.53,-203.8462
2018-06-30,2018-08-29,-1.01,0,-1.01,None
