fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.55,0.53,0.02,3.7736
2022-06-30,2022-07-28,0.54,0.48,0.06,12.5
2022-03-31,2022-04-28,0.52,0.46,0.06,13.0435
2021-12-31,2022-01-27,0.45,0.39,0.06,15.3846
2021-09-30,2021-10-28,0.48,0.45,0.03,6.6667
2021-06-30,2021-07-29,0.48,0.44,0.04,9.0909
2021-03-31,2021-04-29,0.47,0.45,0.02,4.4444
2020-12-31,2021-01-29,0.44,0.42,0.02,4.7619
2020-09-30,2020-10-29,0.45,0.44,0.01,2.2727
2020-06-30,2020-07-30,0.45,0.33,0.12,36.3636
2020-03-31,2020-04-30,0.38,0.4,-0.02,-5
2019-12-31,2020-01-30,0.38,0.44,-0.06,-13.6364
2019-09-30,2019-10-30,0.44,0.43,0.01,2.3256
2019-06-30,2019-07-29,0.43,0.42,0.01,2.381
2019-03-31,2019-04-30,0.43,0.44,-0.01,-2.2727
2018-12-31,2019-01-30,0.39,0.42,-0.03,-7.1429
2018-09-30,2018-10-30,0.39,0.41,-0.02,-4.878
2018-06-30,2018-07-30,0.4,0.45,-0.05,-11.1111
2018-03-31,2018-04-30,0.44,0.44,0,0
2017-12-31,2018-01-30,0.3,0.38,-0.08,-21.0526
2017-09-30,2017-10-30,0.38,0.38,0,0
2017-06-30,2017-07-28,0.37,0.36,0.01,2.7778
2017-03-31,2017-05-01,0.38,0.35,0.03,8.5714
2016-12-31,2017-01-30,0.31,0.35,-0.04,-11.4286
2016-09-30,2016-10-27,0.33,0.35,-0.02,-5.7143
2016-06-30,2016-07-28,0.33,0.34,-0.01,-2.9412
2016-03-31,2016-04-29,0.35,0.33,0.02,6.0606
2015-12-31,2016-02-01,0.31,0.31,0,0
2015-09-30,2015-10-30,0.31,0.31,0,0
2015-06-30,2015-07-27,0.29,0.3,-0.01,-3.3333
2015-03-31,2015-04-30,0.31,0.28,0.03,10.7143
2014-12-31,2015-01-30,0.26,0.29,-0.03,-10.3448
2014-09-30,2014-10-30,0.43,0.41,0.02,4.878
2014-06-30,2014-07-25,0.27,0.27,0,0
2014-03-31,2014-04-30,0.28,0.26,0.02,7.6923
2013-12-31,2014-01-30,0.25,0.25,0,0
2013-09-30,2013-10-30,0.25,0.27,-0.02,-7.4074
2013-06-30,2013-07-29,0.26,0.26,0,0
2013-03-31,2013-04-30,0.28,0.26,0.02,7.6923
2012-12-31,2013-01-30,0.25,0.26,-0.01,-3.8462
2012-09-30,2012-10-31,0.24,0.27,-0.03,-11.1111
2012-06-30,2012-07-30,0.27,0.26,0.01,3.8462
2012-03-31,2012-04-30,0.26,0.25,0.01,4
2011-12-31,2012-01-30,0.24,0.27,-0.03,-11.1111
2011-09-30,2011-11-04,0.27,0.26,0.01,3.8462
2011-06-30,2011-07-28,0.24,0.25,-0.01,-4
2011-03-31,2011-05-06,0.24,0.21,0.03,14.2857
2010-12-31,2011-01-28,0.2,0.23,-0.03,-13.0435
2010-09-30,2010-11-05,0.24,0.21,0.03,14.2857
2010-06-30,2010-07-12,0.3,0.24,0.06,25
2010-03-31,2010-05-07,0.28,0.2,0.08,40
2009-12-31,2010-01-21,0.13,0.24,-0.11,-45.8333
2009-09-30,2009-11-06,0.24,0.23,0.01,4.3478
2009-06-30,2009-08-07,0.21,0.21,0,0
2009-03-31,2009-05-05,0.24,0.18,0.06,33.3333
2008-12-31,2009-02-24,0.2,0.22,-0.02,-9.0909
2008-09-30,2008-11-05,0.22,0.24,-0.02,-8.3333
2008-06-30,2008-08-08,0.202,None,None,None
2008-03-31,2008-05-12,0.1723,None,None,None
2007-12-31,2008-02-22,0.1778,None,None,None
2007-09-30,2007-11-08,0.1743,None,None,None
2007-06-30,2007-08-07,0.1645,None,None,None
2007-03-31,2007-05-10,0.1519,None,None,None
2006-12-31,2007-02-07,0.1578,None,None,None
2006-09-30,2006-11-06,0.1659,None,None,None
2006-06-30,2006-08-09,0.1602,None,None,None
2006-03-31,2006-05-10,0.1604,None,None,None
2005-12-31,2006-02-07,0.1667,None,None,None
2005-09-30,2005-11-02,0.1874,None,None,None
2005-06-30,2005-08-03,0.1658,None,None,None
2005-03-31,2005-05-03,0.1683,None,None,None
2004-12-31,2005-02-07,0.16,None,None,None
2004-09-30,2004-11-01,0.1646,None,None,None
2004-06-30,2004-07-28,0.1626,None,None,None
