fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.46,1.41,0.05,3.5461
2022-06-30,2022-07-26,1.89,1.67,0.22,13.1737
2022-03-31,2022-04-26,1.5,1.36,0.14,10.2941
2021-12-31,2022-02-01,0.88,0.87,0.01,1.1494
2021-09-30,2021-11-09,1.22,1.29,-0.07,-5.4264
2021-06-30,2021-07-27,1.22,1.29,-0.07,-5.4264
2021-03-31,2021-04-28,1.05,1.29,-0.24,-18.6047
2020-12-31,2021-02-03,0.94,0.63,0.31,49.2063
2020-09-30,2020-11-10,0.99,0.75,0.24,32
2020-06-30,2020-07-28,0.84,0.8,0.04,5
2020-03-31,2020-05-05,0.84,0.81,0.03,3.7037
2019-12-31,2020-01-27,0.13,0.07,0.06,85.7143
2019-09-30,2019-11-18,0.77,0.96,-0.19,-19.7917
2019-06-30,2019-07-30,0.77,0.77,0,0
2019-03-31,2019-04-30,0.83,0.84,-0.01,-1.1905
2018-12-31,2019-02-05,0.14,0.12,0.02,16.6667
2018-09-30,2018-11-06,0.97,0.97,0,0
2018-06-30,2018-07-31,1.13,1.03,0.1,9.7087
2018-03-31,2018-05-01,1.06,0.87,0.19,21.8391
2017-12-31,2018-01-29,0.42,0.42,0,0
2017-09-30,2017-11-06,0.78,0.68,0.1,14.7059
2017-06-30,2017-08-01,0.83,0.7,0.13,18.5714
2017-03-31,2017-04-25,1.71,1.53,0.18,11.7647
2016-12-31,2017-01-26,1.16,0.92,0.24,26.087
2016-09-30,2016-11-08,1.52,1.61,-0.09,-5.5901
2016-06-30,2016-07-26,1.95,2.04,-0.09,-4.4118
2016-03-31,2016-04-27,1.83,1.75,0.08,4.5714
2015-12-31,2016-01-25,1.41,1.39,0.02,1.4388
2015-09-30,2015-11-03,1.62,1.5,0.12,8
2015-06-30,2015-07-29,1.91,1.76,0.15,8.5227
2015-03-31,2015-04-29,2.03,1.74,0.29,16.6667
2014-12-31,2015-01-26,1.46,1.41,0.05,3.5461
2014-09-30,2014-11-05,1.42,1.37,0.05,3.6496
2014-06-30,2014-07-31,1.63,1.57,0.06,3.8217
2014-03-31,2014-04-30,1.53,1.59,-0.06,-3.7736
2013-12-31,2014-01-27,1.42,1.31,0.11,8.3969
2013-09-30,2013-11-05,1.54,1.5,0.04,2.6667
2013-06-30,2013-07-25,1.66,1.84,-0.18,-9.7826
2013-03-31,2013-04-24,1.78,1.54,0.24,15.5844
2012-12-31,2013-01-29,1.12,1.37,-0.25,-18.2482
2012-09-30,2012-10-30,1.87,1.76,0.11,6.25
2012-06-30,2012-07-26,2.04,1.74,0.3,17.2414
2012-03-31,2012-04-24,1.52,1.39,0.13,9.3525
2011-12-31,2012-01-24,1.2,0.99,0.21,21.2121
2011-09-30,2011-11-08,1.01,0.93,0.08,8.6022
2011-06-30,2011-07-28,0.92,0.84,0.08,9.5238
2011-03-31,2011-04-26,0.86,0.77,0.09,11.6883
2010-12-31,2011-01-25,0.79,0.65,0.14,21.5385
2010-09-30,2010-10-26,1.05,1.07,-0.02,-1.8692
2010-06-30,2010-07-23,1.22,1.13,0.09,7.9646
2010-03-31,2010-04-27,1.02,0.88,0.14,15.9091
2009-12-31,2010-01-26,0.89,0.72,0.17,23.6111
2009-09-30,2009-10-28,0.96,0.9,0.06,6.6667
2009-06-30,2009-07-24,1.01,0.91,0.1,10.989
2009-03-31,2009-04-30,0.85,0.3,0.55,183.3333
2008-12-31,2009-01-27,0.25,0.15,0.1,66.6667
