fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.38,0.41,-0.03,-7.3171
2022-06-30,2022-08-03,-2.1,0.09,-2.19,-2433.3333
2022-03-31,2022-05-04,0.36,0.12,0.24,200
2021-12-31,2022-02-23,-2.64,0.41,-3.05,-743.9024
2021-09-30,2021-11-02,0.33,-0.2,0.53,265
2021-06-30,2021-08-04,0.02,-0.1,0.12,120
2021-03-31,2021-05-05,0.37,-0.11,0.48,436.3636
2020-12-31,2021-03-01,-0.16,-0.2,0.04,20
2020-09-30,2020-11-04,-0.46,-0.05,-0.41,-820
2020-06-30,2020-08-05,-2.15,-0.27,-1.88,-696.2963
2020-03-31,2020-05-05,-0.99,-0.21,-0.78,-371.4286
2019-12-31,2020-02-19,0.23,-0.02,0.25,1250
2019-09-30,2019-11-05,0.19,-0.13,0.32,246.1538
2019-06-30,2019-08-06,-0.64,-0.01,-0.63,-6300
2019-03-31,2019-05-07,-0.23,0.1,-0.33,-330
2018-12-31,2019-02-21,-1.63,0.07,-1.7,-2428.5714
2018-09-30,2018-11-07,-0.15,0.07,-0.22,-314.2857
2018-06-30,2018-08-08,-0.25,-0.02,-0.23,-1150
2018-03-31,2018-05-08,-0.26,-0.22,-0.04,-18.1818
2017-12-31,2018-02-14,-2.34,-0.48,-1.86,-387.5
2017-09-30,2017-11-02,-1.83,0.05,-1.88,-3760
2017-06-30,2017-08-08,-0.22,0.03,-0.25,-833.3333
2017-03-31,2017-05-08,-0.03,0.02,-0.05,-250
2016-12-31,2017-02-16,-0.07,0.16,-0.23,-143.75
2016-09-30,2016-11-03,-0.47,0.27,-0.74,-274.0741
2016-06-30,2016-08-04,0.37,0.52,-0.15,-28.8462
2016-03-31,2016-05-09,59.72,0.25,59.47,23788
2015-12-31,2016-02-16,59.72,0.06,59.66,99433.3333
2015-09-30,2015-11-05,0,0.08,-0.08,-100
2015-06-30,2015-08-04,0,0,0,None
