fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.55,0.5,0.05,10
2022-06-30,2022-08-09,0.49,0.41,0.08,19.5122
2022-03-31,2022-05-05,0.39,0.33,0.06,18.1818
2021-12-31,2022-02-24,0.43,0.32,0.11,34.375
2021-09-30,2021-11-04,0.53,0.38,0.15,39.4737
2021-06-30,2021-08-05,0.54,0.39,0.15,38.4615
2021-03-31,2021-05-04,0.5,0.38,0.12,31.5789
2020-12-31,2021-02-25,0.45,0.27,0.18,66.6667
2020-09-30,2020-11-05,0.49,0.31,0.18,58.0645
2020-06-30,2020-08-05,0.41,0.31,0.1,32.2581
2020-03-31,2020-05-07,0.42,0.34,0.08,23.5294
2019-12-31,2020-02-25,0.43,0.33,0.1,30.303
2019-09-30,2019-11-05,0.37,0.33,0.04,12.1212
2019-06-30,2019-08-08,0.4,0.32,0.08,25
2019-03-31,2019-05-09,0.34,0.31,0.03,9.6774
2018-12-31,2019-02-28,0.29,0.24,0.05,20.8333
2018-09-30,2018-11-07,0.36,0.25,0.11,44
2018-06-30,2018-08-07,0.34,0.26,0.08,30.7692
2018-03-31,2018-05-03,0.34,0.27,0.07,25.9259
2017-12-31,2018-02-27,0.26,0.24,0.02,8.3333
2017-09-30,2017-11-08,0.27,0.2,0.07,35
2017-06-30,2017-08-08,0.33,0.15,0.18,120
2017-03-31,2017-05-09,0.23,0.15,0.08,53.3333
2016-12-31,2017-03-15,0.2,0.13,0.07,53.8462
2016-09-30,2016-11-14,0.19,0.11,0.08,72.7273
2016-06-30,2016-08-15,0.15,0.11,0.04,36.3636
2016-03-31,2016-05-10,0.12,0.11,0.01,9.0909
2015-12-31,2016-02-25,0.14,0.01,0.13,1300
2015-09-30,2015-11-10,0.14,0.02,0.12,600
2015-06-30,2015-08-06,0.05,0.04,0.01,25
