fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-13,0.89,0.88,0.01,1.1364
2022-07-31,2022-09-09,0.94,0.9,0.04,4.4444
2022-04-30,2022-06-08,0.89,0.84,0.05,5.9524
2022-01-31,2022-03-08,0.94,0.78,0.16,20.5128
2021-10-31,2021-12-15,0.85,0.8,0.05,6.25
2021-07-31,2021-09-08,0.9,0.81,0.09,11.1111
2021-04-30,2021-06-08,0.82,0.71,0.11,15.493
2021-01-31,2021-03-09,1.01,0.59,0.42,71.1864
2020-10-31,2020-12-16,0.69,0.7,-0.01,-1.4286
2020-07-31,2020-09-08,0.75,0.42,0.33,78.5714
2020-04-30,2020-06-17,0.6,0.29,0.31,106.8966
2020-01-31,2020-03-04,0.39,0.29,0.1,34.4828
2019-10-31,2019-12-18,0.66,0.63,0.03,4.7619
2019-07-31,2019-09-05,0.6,0.57,0.03,5.2632
2019-04-30,2019-06-05,0.47,0.41,0.06,14.6341
2019-01-31,2019-03-06,0.31,0.26,0.05,19.2308
2018-10-31,2018-12-18,0.58,0.56,0.02,3.5714
2018-07-31,2018-09-06,0.57,0.53,0.04,7.5472
2018-04-30,2018-06-06,0.47,0.43,0.04,9.3023
2018-01-31,2018-03-06,0.26,0.26,0,0
2017-10-31,2017-12-13,0.37,0.49,-0.12,-24.4898
2017-07-31,2017-09-06,0.51,0.55,-0.04,-7.2727
2017-04-30,2017-06-07,0.49,0.43,0.06,13.9535
2017-01-31,2017-03-07,0.38,0.31,0.07,22.5806
2016-10-31,2016-12-13,0.51,0.5,0.01,2
2016-07-31,2016-09-07,0.54,0.4,0.14,35
2016-04-30,2016-06-08,0.31,0.27,0.04,14.8148
2016-01-31,2016-03-08,0.38,0.26,0.12,46.1538
2015-10-31,2015-12-08,0.55,0.54,0.01,1.8519
2015-07-31,2015-09-02,0.47,0.49,-0.02,-4.0816
2015-04-30,2015-06-02,0.37,0.35,0.02,5.7143
2015-01-31,2015-03-03,0.38,0.34,0.04,11.7647
2014-10-31,2014-12-08,0.52,0.58,-0.06,-10.3448
2014-07-31,2014-09-03,0.47,0.46,0.01,2.1739
2014-04-30,2014-06-03,0.33,0.4,-0.07,-17.5
2014-01-31,2014-03-04,0.25,0.25,0,0
2013-10-31,2013-12-09,0.48,0.45,0.03,6.6667
2013-07-31,2013-09-03,0.41,0.39,0.02,5.1282
2013-04-30,2013-06-03,0.36,0.33,0.03,9.0909
2013-01-31,2013-03-04,0.26,0.22,0.04,18.1818
2012-10-31,2012-12-10,0.5,0.4,0.1,25
2012-07-31,2012-09-05,0.37,0.42,-0.05,-11.9048
2012-04-30,2012-06-06,0.3,0.3,0,0
2012-01-31,2012-03-05,0.22,0.22,0,0
2011-10-31,2011-12-13,0.37,0.36,0.01,2.7778
2011-07-31,2011-09-08,0.51,0.47,0.04,8.5106
2011-04-30,2011-06-07,0.28,0.27,0.01,3.7037
2011-01-31,2011-03-07,0.22,0.27,-0.05,-18.5185
2010-10-31,2010-12-15,0.43,0.43,0,0
2010-07-31,2010-08-31,0.42,0.41,0.01,2.439
2010-04-30,2010-06-02,0.23,0.26,-0.03,-11.5385
2010-01-31,2010-03-01,0.27,0.32,-0.05,-15.625
2009-10-31,2009-12-16,0.39,0.38,0.01,2.6316
2009-07-31,2009-09-02,0.36,0.35,0.01,2.8571
2009-04-30,2009-06-04,0.32,0.27,0.05,18.5185
2009-01-31,2009-03-02,0.25,0.19,0.06,31.5789
2008-10-31,2008-12-15,0.36,0.37,-0.01,-2.7027
2008-07-31,2008-09-04,0.32,0.39,-0.07,-17.9487
2008-04-30,2008-06-03,0.27,0.27,0,0
2008-01-31,2008-03-04,0.16,0.17,-0.01,-5.8824
2007-10-31,2007-12-11,0.38,0.33,0.05,15.1515
2007-07-31,2007-09-05,0.29,0.31,-0.02,-6.4516
