fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.61,-0.22,-0.39,-177.2727
2022-06-30,2022-08-02,-1.33,-0.26,-1.07,-411.5385
2022-03-31,2022-05-04,-3.03,-0.24,-2.79,-1162.5
2021-12-31,2022-02-09,-0.26,-0.35,0.09,25.7143
2021-09-30,2021-11-04,-1.28,-0.3,-0.98,-326.6667
2021-06-30,2021-08-04,0.58,-0.51,1.09,213.7255
2021-03-31,2021-05-05,-0.06,-0.54,0.48,88.8889
2020-12-31,2021-02-10,-0.54,-0.56,0.02,3.5714
2020-09-30,2020-11-05,-0.62,-0.65,0.03,4.6154
2020-06-30,2020-08-06,-1.02,-0.86,-0.16,-18.6047
2020-03-31,2020-05-07,-1.7,-0.88,-0.82,-93.1818
2019-12-31,2020-02-06,-0.64,-0.67,0.03,4.4776
2019-09-30,2019-11-04,-0.68,-0.81,0.13,16.0494
2019-06-30,2019-08-08,-4.72,-3.19,-1.53,-47.9624
2019-03-31,2019-05-30,-2.23,-2.26,0.03,1.3274
2018-12-31,2019-02-15,-1.86,0,-1.86,None
