fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.3164,None,None,None
2022-06-30,2022-08-04,0.05,None,None,None
2022-03-31,2022-04-06,-0.4,0,-0.4,None
2021-12-31,2022-02-24,-2.61,None,None,None
2021-09-30,2021-11-10,-0.0285,None,None,None
2021-06-30,2021-08-13,-0.03,None,None,None
2021-03-31,2021-04-01,0.11,0,0.11,None
2020-12-31,2021-02-25,0.03,0.09,-0.06,-66.6667
2020-09-30,2020-11-24,0.15,0.11,0.04,36.3636
2020-06-30,2020-08-27,0.39,0.11,0.28,254.5455
2020-03-31,2020-05-29,0.25,0.11,0.14,127.2727
2019-12-31,2020-02-27,0.31,0.08,0.23,287.5
2019-09-30,2019-11-14,-0.24,-0.14,-0.1,-71.4286
2019-06-30,2019-07-31,-0.13,-0.09,-0.04,-44.4444
2019-03-31,2019-05-22,-0.13,-0.09,-0.04,-44.4444
2018-12-31,2019-02-20,-0.02,-0.13,0.11,84.6154
2018-09-30,2018-11-14,-0.11,-0.12,0.01,8.3333
2018-06-30,2018-08-01,-0.12,-0.34,0.22,64.7059
2018-03-31,2018-05-16,0.02,-0.08,0.1,125
2017-12-31,2018-02-21,-0.11,-0.04,-0.07,-175
2017-09-30,2017-11-08,-0.41,-0.43,0.02,4.6512
2017-06-30,2017-08-02,-0.44,-0.36,-0.08,-22.2222
2017-03-31,2017-05-17,-0.41,-0.16,-0.25,-156.25
2016-12-31,2017-02-23,-0.22,-0.1,-0.12,-120
2016-09-30,2016-11-02,-0.23,-0.3,0.07,23.3333
2016-06-30,2016-08-03,0.01,-0.06,0.07,116.6667
2016-03-31,2016-05-18,-0.08,0.2,-0.28,-140
2015-12-31,2016-02-18,0.41,0.37,0.04,10.8108
2015-09-30,2015-11-04,0.04,0.13,-0.09,-69.2308
2015-06-30,2015-08-05,0.27,0.34,-0.07,-20.5882
2015-03-31,2015-05-13,0.22,0.29,-0.07,-24.1379
2014-12-31,2015-02-18,0.42,0.25,0.17,68
2014-09-30,2014-11-05,-0.17,0.07,-0.24,-342.8571
2014-06-30,2014-08-07,-0.28,-0.29,0.01,3.4483
2014-03-31,2014-05-15,0.05,-0.15,0.2,133.3333
2013-12-31,2014-02-20,0.02,-0.02,0.04,200
2013-09-30,2013-11-07,-0.51,-0.64,0.13,20.3125
2013-06-30,2013-08-08,-0.47,-0.26,-0.21,-80.7692
2013-03-31,2013-05-09,-0.17,-0.22,0.05,22.7273
2012-12-31,2013-02-21,0.04,0.07,-0.03,-42.8571
2012-09-30,2012-11-08,-0.29,-0.52,0.23,44.2308
2012-06-30,2012-08-09,-0.25,-0.44,0.19,43.1818
2012-03-31,2012-05-17,-0.3,-0.34,0.04,11.7647
2011-12-31,2012-02-23,0.02,-0.25,0.27,108
2011-09-30,2011-11-10,-0.58,-0.64,0.06,9.375
2011-06-30,2011-08-11,-0.51,-0.48,-0.03,-6.25
2011-03-31,2011-05-12,-0.39,-0.4,0.01,2.5
2010-12-31,2011-02-24,-0.51,-0.41,-0.1,-24.3902
2010-09-30,2010-11-04,-0.73,-0.82,0.09,10.9756
2010-06-30,2010-08-11,-0.36,-0.15,-0.21,-140
2010-03-31,2010-05-13,-0.05,-0.13,0.08,61.5385
2009-12-31,2010-03-04,-0.45,-0.42,-0.03,-7.1429
2009-09-30,2009-11-13,-0.6,-0.75,0.15,20
2009-06-30,2009-07-28,0.15,0.14,0.01,7.1429
2009-03-31,2009-06-04,0.73,0.74,-0.01,-1.3514
2008-12-31,2009-02-12,1.29,1.12,0.17,15.1786
2008-06-30,2008-08-07,1.05,1.18,-0.13,-11.0169
2008-03-31,2008-05-14,0.83,0.96,-0.13,-13.5417
2007-12-31,2008-02-27,0.31,0.41,-0.1,-24.3902
2007-09-30,2007-10-31,0.31,0.33,-0.02,-6.0606
2007-06-30,2007-08-01,0.9,0.84,0.06,7.1429
2007-03-31,2007-05-09,1.12,1.07,0.05,4.6729
2006-12-31,2007-02-21,1.06,1.06,0,0
2006-09-30,2006-11-01,1.04,0.98,0.06,6.1224
2006-06-30,2006-08-02,0.66,0.58,0.08,13.7931
2006-03-31,2006-05-03,1.58,1.5,0.08,5.3333
2005-12-31,2006-02-22,1.7,1.81,-0.11,-6.0773
2005-09-30,2005-11-02,0.42,0.4,0.02,5
2005-06-30,2005-07-27,1.08,1.03,0.05,4.8544
2005-03-31,2005-04-20,1.65,1.6,0.05,3.125
2004-12-31,2005-02-16,3.07,2.94,0.13,4.4218
2004-09-30,2004-10-20,1.26,1.23,0.03,2.439
2004-06-30,2004-07-21,1.13,1.05,0.08,7.619
2004-03-31,2004-04-21,2.19,2.12,0.07,3.3019
2003-12-31,2004-02-25,0.94,0.9,0.04,4.4444
2003-09-30,2003-10-23,0.37,0.33,0.04,12.1212
2003-06-30,2003-07-22,1.24,1.15,0.09,7.8261
2003-03-31,2003-04-23,1.05,1.13,-0.08,-7.0796
2002-12-31,2003-02-10,0.41,0.34,0.07,20.5882
2002-09-30,2002-10-23,0.01,0.04,-0.03,-75
2002-06-30,2002-07-23,0.05,0.04,0.01,25
2002-03-31,2002-04-24,0.2,0.21,-0.01,-4.7619
2001-12-31,2002-02-20,0.39,0.42,-0.03,-7.1429
2001-09-30,2001-10-23,0.67,0.65,0.02,3.0769
2001-06-30,2001-07-24,1.18,1.02,0.16,15.6863
2001-03-31,2001-04-25,1.8,1.63,0.17,10.4294
2000-12-31,2001-03-08,1.52,1.12,0.4,35.7143
2000-09-30,2000-10-25,1.01,0.26,0.75,288.4615
2000-06-30,2000-07-19,0.6,0.51,0.09,17.6471
2000-03-31,2000-04-27,0.28,0.14,0.14,100
1999-12-31,2000-03-06,-0.15,-0.17,0.02,11.7647
1999-09-30,1999-10-21,-0.11,-0.14,0.03,21.4286
1999-06-30,1999-07-27,0.01,-0.01,0.02,200
1999-03-31,1999-05-28,0.03,0.11,-0.08,-72.7273
1998-12-31,1999-01-25,0.08,0.13,-0.05,-38.4615
1998-09-30,1998-10-27,0.32,0.31,0.01,3.2258
1998-06-30,1998-07-23,0.44,0.26,0.18,69.2308
1998-03-31,1998-05-13,0.27,0.27,0,0
1997-12-31,1998-01-22,0.32,0.3,0.02,6.6667
1997-09-30,1997-10-21,0.22,0.21,0.01,4.7619
1997-06-30,1997-07-22,0.25,0.2,0.05,25
1997-03-31,1997-06-02,0.28,0.23,0.05,21.7391
1996-12-31,1997-01-30,0.18,0.18,0,0
1996-09-30,1996-11-08,0.16,0.13,0.03,23.0769
1996-06-30,1996-08-07,0.1,0.07,0.03,42.8571
1996-03-31,1996-05-23,0.11,0.17,-0.06,-35.2941
