fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.18,0.17,0.01,5.8824
2022-06-30,2022-08-09,0.23,0.2,0.03,15
2022-03-31,2022-05-10,0.5,0.52,-0.02,-3.8462
2021-12-31,2022-03-01,0.1,0.09,0.01,11.1111
2021-09-30,2021-11-08,0.11,0.12,-0.01,-8.3333
2021-06-30,2021-08-09,0.14,0.09,0.05,55.5556
2021-03-31,2021-05-10,0.44,0.39,0.05,12.8205
2020-12-31,2021-03-11,0.06,0.06,0,0
2020-09-30,2020-11-12,0.11,0.1,0.01,10
2020-06-30,2020-08-13,0.1,0.1,0,0
2020-03-31,2020-05-13,0.19,0.08,0.11,137.5
2019-12-31,2020-03-24,-0.48,0.06,-0.54,-900
2019-09-30,2019-10-24,-0.04,0.1,-0.14,-140
2019-06-30,2019-09-23,-0.01,0,-0.01,None
