fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.54,0.4,0.14,35
2022-06-30,2022-08-03,0.6,0.38,0.22,57.8947
2022-03-31,2022-05-03,0.42,0.37,0.05,13.5135
2021-12-31,2022-02-14,0.33,0.34,-0.01,-2.9412
2021-09-30,2021-11-02,0.32,0.33,-0.01,-3.0303
2021-06-30,2021-08-03,0.74,0.26,0.48,184.6154
2021-03-31,2021-05-05,-0.04,0.2,-0.24,-120
2020-12-31,2021-02-19,0.24,0.18,0.06,33.3333
2020-09-30,2020-11-02,0.11,0.19,-0.08,-42.1053
2020-06-30,2020-07-31,-0.03,0.22,-0.25,-113.6364
2020-03-31,2020-05-05,-0.18,0.22,-0.4,-181.8182
2019-12-31,2020-02-25,0.02,0.25,-0.23,-92
2019-09-30,2019-11-05,0.87,0.34,0.53,155.8824
2019-06-30,2019-08-07,0.49,0.33,0.16,48.4848
2019-03-31,2019-05-02,0.48,0.33,0.15,45.4545
2018-12-31,2019-02-20,0.66,0.35,0.31,88.5714
2018-09-30,2018-11-05,0.3,0.25,0.05,20
2018-06-30,2018-08-07,0.15,0.3,-0.15,-50
2018-03-31,2018-05-01,0.3,0.28,0.02,7.1429
2017-12-31,2018-02-22,0.35,0.32,0.03,9.375
2017-09-30,2017-11-02,0.05,0.33,-0.28,-84.8485
2017-06-30,2017-08-03,0.25,0.34,-0.09,-26.4706
2017-03-31,2017-05-03,0.15,0.36,-0.21,-58.3333
2016-12-31,2017-02-22,1.05,0.41,0.64,156.0976
2016-09-30,2016-11-02,0.06,0.07,-0.01,-14.2857
2016-06-30,2016-08-03,0.1,0.07,0.03,42.8571
2016-03-31,2016-05-04,0.06,0.06,0,0
2015-12-31,2016-02-29,0.03,0.06,-0.03,-50
2015-09-30,2015-11-05,0.04,0.06,-0.02,-33.3333
2015-06-30,2015-08-06,0.14,0.05,0.09,180
2015-03-31,2015-05-07,0.06,0.04,0.02,50
2014-12-31,2015-02-26,0.06,0.05,0.01,20
2014-09-30,2014-11-03,0.05,0.05,0,0
2014-06-30,2014-08-05,0.2,0.22,-0.02,-9.0909
2014-03-31,2014-05-09,0.2,0.15,0.05,33.3333
2013-12-31,2014-02-27,0.6,0.33,0.27,81.8182
2013-09-30,2013-11-11,0.35,0.23,0.12,52.1739
2013-06-30,2013-08-08,0.0896,0.05,0.0396,79.2
2013-03-31,2013-05-08,0.11,-0.03,0.14,466.6667
2012-12-31,2013-02-27,0.05,-0.03,0.08,266.6667
2012-09-30,2012-11-08,-4.4589,None,None,None
