fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,0.9,0.99,-0.09,-9.0909
2022-06-30,2022-07-19,0.85,0.81,0.04,4.9383
2022-03-31,2022-04-18,0.84,0.75,0.09,12
2021-12-31,2022-01-24,0.79,0.79,0,0
2021-09-30,2021-10-25,0.82,0.77,0.05,6.4935
2021-06-30,2021-07-20,0.75,0.73,0.02,2.7397
2021-03-31,2021-04-19,0.77,0.74,0.03,4.0541
2020-12-31,2021-01-26,0.78,0.55,0.23,41.8182
2020-09-30,2020-10-20,0.69,0.37,0.32,86.4865
2020-06-30,2020-07-21,0.43,0.32,0.11,34.375
2020-03-31,2020-04-20,0.61,0.53,0.08,15.0943
2019-12-31,2020-01-22,0.69,0.69,0,0
2019-09-30,2019-10-17,0.68,0.64,0.04,6.25
2019-06-30,2019-07-19,0.64,0.58,0.06,10.3448
2019-03-31,2019-04-15,0.62,0.56,0.06,10.7143
2018-12-31,2019-01-28,0.59,0.59,0,0
2018-09-30,2018-10-19,0.6,0.57,0.03,5.2632
2018-06-30,2018-07-20,0.55,0.52,0.03,5.7692
2018-03-31,2018-04-16,0.46,0.48,-0.02,-4.1667
2017-12-31,2018-02-02,0.43,0.43,0,0
2017-09-30,2017-10-19,0.47,0.39,0.08,20.5128
2017-06-30,2017-07-19,0.41,0.32,0.09,28.125
2017-03-31,2017-04-17,0.37,0.33,0.04,12.1212
2016-12-31,2017-01-27,0.36,0.41,-0.05,-12.1951
2016-09-30,2016-10-20,0.46,0.43,0.03,6.9767
2016-06-30,2016-07-21,0.38,0.38,0,0
2016-03-31,2016-04-18,0.35,0.35,0,0
2015-12-31,2016-01-29,0.4,0.38,0.02,5.2632
2015-09-30,2015-10-19,0.38,0.37,0.01,2.7027
2015-06-30,2015-07-20,0.39,0.35,0.04,11.4286
2015-03-31,2015-04-20,0.39,0.38,0.01,2.6316
2014-12-31,2015-01-30,0.47,0.36,0.11,30.5556
2014-09-30,2014-10-21,0.39,0.36,0.03,8.3333
2014-06-30,2014-07-21,0.39,0.34,0.05,14.7059
2014-03-31,2014-04-14,0.36,0.33,0.03,9.0909
2013-12-31,2014-01-31,0.33,0.27,0.06,22.2222
2013-09-30,2013-10-22,0.38,0.35,0.03,8.5714
2013-06-30,2013-08-01,0.24,0.34,-0.1,-29.4118
2013-03-31,2013-04-15,0.34,0.36,-0.02,-5.5556
2012-12-31,2013-01-31,0.31,0.36,-0.05,-13.8889
2012-09-30,2012-10-22,0.37,0.35,0.02,5.7143
2012-06-30,2012-07-19,0.35,0.34,0.01,2.9412
2012-03-31,2012-04-16,0.35,0.34,0.01,2.9412
2011-12-31,2012-02-02,0.31,0.34,-0.03,-8.8235
2011-09-30,2011-10-24,0.33,0.33,0,0
2011-06-30,2011-07-25,0.32,0.29,0.03,10.3448
2011-03-31,2011-04-18,0.27,0.3,-0.03,-10
2010-12-31,2011-02-04,0.23,0.26,-0.03,-11.5385
2010-09-30,2010-10-21,0.25,0.22,0.03,13.6364
2010-06-30,2010-07-26,0.34,0.22,0.12,54.5455
2010-03-31,2010-04-19,0.25,0.27,-0.02,-7.4074
2009-12-31,2010-01-27,0.18,0.3,-0.12,-40
2009-09-30,2009-10-23,0.26,0.18,0.08,44.4444
2009-06-30,2009-07-29,0.29,0.29,0,0
2009-03-31,2009-04-21,0.2589,None,None,None
2008-12-31,2009-02-12,0.08,None,None,None
2008-09-30,2008-10-24,0.0434,None,None,None
2008-06-30,2008-07-30,0.254,None,None,None
2008-03-31,2008-04-15,0.2337,None,None,None
2007-12-31,2008-02-05,0.28,None,None,None
2007-09-30,2007-10-23,0.2814,None,None,None
2007-06-30,2007-07-23,0.2706,None,None,None
2007-03-31,2007-04-23,0.2164,None,None,None
2006-12-31,2007-01-23,0.28,None,None,None
2006-09-30,2006-10-23,0.2614,None,None,None
2006-06-30,2006-07-21,0.2595,None,None,None
2006-03-31,2006-04-21,0.2699,None,None,None
2005-12-31,2006-01-23,0.27,None,None,None
2005-09-30,2005-10-19,0.2506,None,None,None
2005-06-30,2005-07-21,0.2559,None,None,None
2005-03-31,2005-04-19,0.2232,None,None,None
2004-12-31,2005-01-28,0.2,None,None,None
2004-09-30,2004-10-19,0.2222,None,None,None
2004-06-30,2004-07-16,0.2182,None,None,None
2004-03-31,2004-04-23,0.2187,None,None,None
2003-12-31,2004-01-28,0.26,None,None,None
2003-09-30,2003-11-14,0.2583,None,None,None
2003-06-30,2003-07-16,0.2481,None,None,None
2003-03-31,2003-03-31,0.2192,None,None,None
2002-12-31,2002-12-31,0.2582,None,None,None
2002-09-30,2002-09-30,0.2517,None,None,None
2002-06-30,2002-06-30,0.212,None,None,None
2002-03-31,2002-03-31,0.1776,None,None,None
2001-12-31,2001-12-31,0.2063,None,None,None
2001-09-30,2001-09-30,0.1891,None,None,None
2001-06-30,2001-06-30,0.1639,None,None,None
2001-03-31,2001-03-31,0.1507,None,None,None
