fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.02,-0.06,0.04,66.6667
2022-06-30,2022-08-02,0.07,-0.04,0.11,275
2022-03-31,2022-05-03,0.04,-0.06,0.1,166.6667
2021-12-31,2022-03-01,-0.09,-0.11,0.02,18.1818
2021-09-30,2021-11-02,-0.09,-0.05,-0.04,-80
2021-06-30,2021-08-05,0.04,-0.04,0.08,200
2021-03-31,2021-05-10,-0.06,-0.04,-0.02,-50
2020-12-31,2021-03-08,-0.08,-0.1,0.02,20
2020-09-30,2020-11-09,0.03,-0.004,0.034,850
2020-06-30,2020-08-10,0.03,-0.01,0.04,400
2020-03-31,2020-05-06,-0.03,0,-0.03,None
2019-12-31,2020-03-09,-0.71,-0.06,-0.65,-1083.3333
2019-09-30,2019-11-01,-0.04,-0.03,-0.01,-33.3333
2019-06-30,2019-08-08,-0.04,-0.04,0,0
2019-03-31,2019-05-09,-0.1,-0.05,-0.05,-100
2018-12-31,2019-03-07,-0.09,-0.01,-0.08,-800
2018-09-30,2018-10-29,0.01,-0.01,0.02,200
2018-06-30,2018-08-08,-0.02,-0.01,-0.01,-100
2018-03-31,2018-05-08,0.02,0.02,0,0
2017-12-31,2018-03-08,0.01,-0.01,0.02,200
2017-09-30,2017-10-30,0.02,0.01,0.01,100
2017-06-30,2017-08-10,0.67,0.02,0.65,3250
2017-03-31,2017-05-10,0.02,0.03,-0.01,-33.3333
2016-12-31,2017-03-06,-0.01,0.01,-0.02,-200
2016-09-30,2016-11-01,-0.0047,0.01,-0.0147,-147
2016-06-30,2016-08-08,0.02,0.01,0.01,100
2016-03-31,2016-05-09,0.03,0.02,0.01,50
2015-12-31,2016-03-08,-0.01,-0.01,0,0
2015-09-30,2015-11-02,-0.0016,-0.02,0.0184,92
2015-06-30,2015-08-11,-0.02,-0.04,0.02,50
2015-03-31,2015-05-11,-0.0036,-0.04,0.0364,91
2014-12-31,2015-03-09,-0.07,-0.06,-0.01,-16.6667
2014-09-30,2014-11-03,-0.08,-0.05,-0.03,-60
2014-06-30,2014-08-05,-0.05,-0.04,-0.01,-25
2014-03-31,2014-05-06,0.0042,-0.04,0.0442,110.5
2013-12-31,2014-03-06,-0.04,-0.09,0.05,55.5556
2013-09-30,2013-11-04,-0.04,-0.12,0.08,66.6667
2013-06-30,2013-08-06,-0.11,-0.09,-0.02,-22.2222
2013-03-31,2013-05-09,-0.11,-0.1,-0.01,-10
2012-12-31,2013-03-25,-0.14,-0.07,-0.07,-100
2012-09-30,2012-11-06,-0.09,-0.08,-0.01,-12.5
2012-06-30,2012-08-07,-0.05,-0.01,-0.04,-400
2012-03-31,2012-05-08,-0.03,-0.01,-0.02,-200
2011-12-31,2012-03-01,-0.12,-0.04,-0.08,-200
2011-09-30,2011-11-08,-0.17,-0.04,-0.13,-325
2011-06-30,2011-08-09,-0.08,-0.02,-0.06,-300
2011-03-31,2011-05-02,-0.01,-0.01,0,0
2010-12-31,2011-02-28,-0.1,-0.01,-0.09,-900
2010-09-30,2010-11-08,-0.43,0.02,-0.45,-2250
2010-06-30,2010-08-02,0.01,0.04,-0.03,-75
2010-03-31,2010-04-28,0.05,0.03,0.02,66.6667
2009-12-31,2010-02-24,0.02,0.01,0.01,100
2009-09-30,2009-10-29,0.03,None,None,None
2009-06-30,2009-08-06,0.02,-0.01,0.03,300
2009-03-31,2009-05-06,-0.02,None,None,None
2008-12-31,2009-03-11,-0.12,-0.05,-0.07,-140
2008-09-30,2008-10-30,-0.02,0.01,-0.03,-300
2008-06-30,2008-08-05,-0.4,-0.02,-0.38,-1900
2008-03-31,2008-05-08,-0.03,-0.02,-0.01,-50
2007-12-31,2008-03-06,-0.18,0.02,-0.2,-1000
2007-09-30,2007-11-08,0.03,0.02,0.01,50
2007-06-30,2007-08-02,0.03,0.02,0.01,50
2007-03-31,2007-05-10,0.01,None,None,None
2006-12-31,2007-03-20,-0.002,None,None,None
