fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.02,0.01,0.01,100
2022-06-30,2022-08-04,0.0047,-0.03,0.0347,115.6667
2022-03-31,2022-05-05,0.02,-0.07,0.09,128.5714
2021-12-31,2022-03-10,-0.09,-0.09,0,0
2021-09-30,2021-11-09,-0.03,-0.06,0.03,50
2021-06-30,2021-08-10,0.09,-0.01,0.1,1000
2021-03-31,2021-05-11,0.08,-0.01,0.09,900
2020-12-31,2021-03-24,-0.02,-0.01,-0.01,-100
2020-09-30,2020-11-10,0.04,0.01,0.03,300
2020-06-30,2020-09-10,0.16,0.17,-0.01,-5.8824
2020-03-31,2020-04-10,-0.11,0,-0.11,None
