fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.29,0.25,0.04,16
2022-06-30,2022-07-29,0.26,0.24,0.02,8.3333
2022-03-31,2022-04-29,0.22,0.21,0.01,4.7619
2021-12-31,2022-02-04,0.33,0.21,0.12,57.1429
2021-09-30,2021-10-29,0.23,0.17,0.06,35.2941
2021-06-30,2021-07-30,0.14,0.1,0.04,40
2021-03-31,2021-04-30,0.13,0.1,0.03,30
2020-12-31,2021-02-04,0.07,0.11,-0.04,-36.3636
2020-09-30,2020-10-30,0.11,0.1,0.01,10
2020-06-30,2020-07-30,0.05,-0.01,0.06,600
2020-03-31,2020-04-30,0.18,0.15,0.03,20
2019-12-31,2020-02-06,0.3,0.21,0.09,42.8571
2019-09-30,2019-10-30,0.23,0.16,0.07,43.75
2019-06-30,2019-07-30,0.2,0.15,0.05,33.3333
2019-03-31,2019-04-30,0.13,0.15,-0.02,-13.3333
2018-12-31,2019-02-06,0.16,0.13,0.03,23.0769
2018-09-30,2018-10-30,0.14,0.1,0.04,40
2018-06-30,2018-07-31,0.14,0.1,0.04,40
2018-03-31,2018-04-30,0.1,0.06,0.04,66.6667
2017-12-31,2018-02-06,0.1,0.06,0.04,66.6667
2017-09-30,2017-10-30,0.07,0.03,0.04,133.3333
2017-06-30,2017-07-28,0.06,0.01,0.05,500
2017-03-31,2017-04-28,-0.02,0.01,-0.03,-300
2016-12-31,2017-02-06,0.11,0.04,0.07,175
2016-09-30,2016-10-28,0.14,0.11,0.03,27.2727
2016-06-30,2016-07-29,0.24,0.21,0.03,14.2857
2016-03-31,2016-04-29,0.21,0.18,0.03,16.6667
2015-12-31,2016-02-05,0.22,0.19,0.03,15.7895
2015-09-30,2015-10-30,0.19,0.16,0.03,18.75
2015-06-30,2015-07-30,0.16,0.12,0.04,33.3333
2015-03-31,2015-04-30,0.14,0.12,0.02,16.6667
2014-12-31,2015-02-05,0.03,-0.01,0.04,400
2014-09-30,2014-10-30,0.03,-0.01,0.04,400
2014-06-30,2014-08-12,0.1148,None,None,None
