fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.11,0.1,0.01,10
2022-06-30,2022-08-09,0.14,0.13,0.01,7.6923
2022-03-31,2022-05-11,0.13,0.11,0.02,18.1818
2021-12-31,2022-03-08,0.1,0.1,0,0
2021-09-30,2021-10-01,0.11,0.09,0.02,22.2222
2021-06-30,2021-09-01,0.11,0,0.11,None
2021-03-31,2021-06-30,0.0488,0,0.0488,None
2020-12-31,2021-03-31,0.0488,0,0.0488,None
2020-03-31,2020-06-30,-0.0122,0,-0.0122,None
2019-12-31,2020-03-31,-0.0122,0,-0.0122,None
