fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.99,0.98,0.01,1.0204
2022-06-30,2022-08-02,2.32,2.16,0.16,7.4074
2022-03-31,2022-05-03,3.26,3.06,0.2,6.5359
2021-12-31,2022-02-02,3.38,2.46,0.92,37.3984
2021-09-30,2021-10-27,0.85,0.92,-0.07,-7.6087
2021-06-30,2021-07-27,2.85,2.38,0.47,19.7479
2021-03-31,2021-04-29,1.66,0.92,0.74,80.4348
2020-12-31,2021-02-03,3.02,2.33,0.69,29.6137
2020-09-30,2020-10-27,2.46,2.18,0.28,12.844
2020-06-30,2020-07-28,1.63,1.13,0.5,44.2478
2020-03-31,2020-04-28,2.23,2.03,0.2,9.8522
2019-12-31,2020-02-04,2.01,1.95,0.06,3.0769
2019-09-30,2019-10-30,2.31,2.09,0.22,10.5263
2019-06-30,2019-07-31,1.88,1.82,0.06,3.2967
2019-03-31,2019-05-01,1.96,1.74,0.22,12.6437
2018-12-31,2019-01-30,1.51,1.47,0.04,2.7211
2018-09-30,2018-10-31,1.97,1.85,0.12,6.4865
2018-06-30,2018-08-01,2.2,2.06,0.14,6.7961
2018-03-31,2018-05-02,1.95,1.71,0.24,14.0351
2017-12-31,2018-01-31,2,1.86,0.14,7.5269
2017-09-30,2017-11-01,0.11,-0.69,0.8,115.942
2017-06-30,2017-08-02,1.69,1.62,0.07,4.321
2017-03-31,2017-05-03,0.95,1.73,-0.78,-45.0867
2016-12-31,2017-02-02,-0.46,0.71,-1.17,-164.7887
2016-09-30,2016-11-03,1.83,1.59,0.24,15.0943
2016-06-30,2016-07-28,1.24,1.22,0.02,1.6393
2016-03-31,2016-05-04,1.64,1.59,0.05,3.1447
2015-12-31,2016-02-04,1.82,1.6,0.22,13.75
2015-09-30,2015-10-28,1.61,1.44,0.17,11.8056
2015-06-30,2015-07-29,1.56,1.41,0.15,10.6383
2015-03-31,2015-04-30,1.27,1.1,0.17,15.4545
2014-12-31,2015-02-04,1.77,1.52,0.25,16.4474
2014-09-30,2014-10-29,1.06,0.96,0.1,10.4167
2014-06-30,2014-07-31,1.3,1.19,0.11,9.2437
2014-03-31,2014-04-29,1.05,0.96,0.09,9.375
2013-12-31,2014-02-05,1.33,1.11,0.22,19.8198
2013-09-30,2013-10-30,1.36,1.02,0.34,33.3333
2013-06-30,2013-07-31,1.05,0.69,0.36,52.1739
2013-03-31,2013-04-29,1.32,1.07,0.25,23.3645
2012-12-31,2013-02-06,-1.65,-1.77,0.12,6.7797
2012-09-30,2012-10-31,0.72,0.67,0.05,7.4627
2012-06-30,2012-08-01,0.22,0.19,0.03,15.7895
2012-03-31,2012-04-30,1.01,0.98,0.03,3.0612
2011-12-31,2012-02-08,1,0.8,0.2,25
2011-09-30,2011-11-02,-0.41,-0.45,0.04,8.8889
2011-06-30,2011-08-08,-0.84,-0.8,-0.04,-5
2011-03-31,2011-05-02,0.53,0.5,0.03,6
2010-12-31,2011-02-09,0.95,1,-0.05,-5
2010-09-30,2010-11-03,0.98,0.93,0.05,5.3763
2010-06-30,2010-08-04,0.04,0.04,0,0
2010-03-31,2010-05-06,0.66,0.52,0.14,26.9231
2009-12-31,2010-02-03,0.83,0.99,-0.16,-16.1616
2009-09-30,2009-11-02,0.89,0.99,-0.1,-10.101
2009-06-30,2009-07-30,0.86,1.03,-0.17,-16.5049
2009-03-31,2009-05-07,0.51,0.44,0.07,15.9091
2008-12-31,2009-02-05,1.16,1.14,0.02,1.7544
2008-09-30,2008-10-30,0.07,0.07,0,0
2008-06-30,2008-07-31,1.07,0.97,0.1,10.3093
2008-03-31,2008-04-28,1.09,1.03,0.06,5.8252
2007-12-31,2008-01-28,1.17,1.12,0.05,4.4643
2007-09-30,2007-10-29,1.01,1,0.01,1
2007-06-30,2007-07-30,1.13,1.06,0.07,6.6038
2007-03-31,2007-04-30,1.16,1.05,0.11,10.4762
2006-12-31,2007-01-29,1.17,1.06,0.11,10.3774
2006-09-30,2006-10-30,0.56,0.38,0.18,47.3684
2006-06-30,2006-07-31,1,1.14,-0.14,-12.2807
2006-03-31,2006-05-01,1.05,0.91,0.14,15.3846
2005-12-31,2006-01-30,1.42,0.82,0.6,73.1707
2005-09-30,2005-10-25,-2.04,-2.23,0.19,8.5202
2005-06-30,2005-07-26,1.07,0.85,0.22,25.8824
2005-03-31,2005-04-28,0.86,0.77,0.09,11.6883
2004-12-31,2005-01-31,1.1,0.72,0.38,52.7778
2004-09-30,2004-10-25,0.37,-0.22,0.59,268.1818
2004-06-30,2004-07-26,0.54,0.58,-0.04,-6.8966
2004-03-31,2004-04-26,0.62,0.52,0.1,19.2308
2003-12-31,2004-01-29,0.57,0.28,0.29,103.5714
2003-09-30,2003-10-27,0.5,0.43,0.07,16.2791
2003-06-30,2003-07-28,0.35,0.03,0.32,1066.6667
2003-03-31,2003-04-28,0.45,0.38,0.07,18.4211
2002-12-31,2003-02-03,0.42,0.28,0.14,50
2002-09-30,2002-10-29,-5.96,-0.19,-5.77,-3036.8421
2002-06-30,2002-07-30,-0.52,0.76,-1.28,-168.4211
2002-03-31,2002-04-29,0.85,0.77,0.08,10.3896
2001-12-31,2002-02-04,0.64,0.62,0.02,3.2258
2001-09-30,2001-10-29,0.65,0.47,0.18,38.2979
2001-06-30,2001-07-30,1.11,1.12,-0.01,-0.8929
2001-03-31,2001-04-30,0.7,0.8,-0.1,-12.5
2000-12-31,2001-02-05,1.5,1.5,0,0
2000-09-30,2000-10-26,1.48,1.47,0.01,0.6803
2000-06-30,2000-07-27,1.37,1.36,0.01,0.7353
2000-03-31,2000-04-27,1.22,1.23,-0.01,-0.813
1999-12-31,2000-02-03,1.48,1.28,0.2,15.625
1999-09-30,1999-10-28,1.39,1.2,0.19,15.8333
1999-06-30,1999-07-29,1.32,1.14,0.18,15.7895
1999-03-31,1999-04-29,0.95,0.91,0.04,4.3956
1998-12-31,1999-02-04,1.13,0.99,0.14,14.1414
1998-09-30,1998-10-29,0.72,0.85,-0.13,-15.2941
1998-06-30,1998-07-30,0.92,0.79,0.13,16.4557
1998-03-31,1998-04-30,0.84,0.84,0,0
1997-12-31,1998-02-05,0.93,0.89,0.04,4.4944
1997-09-30,1997-10-30,0.9,0.86,0.04,4.6512
1997-06-30,1997-07-31,0.79,0.79,0,0
1997-03-31,1997-04-30,0.66,0.71,-0.05,-7.0423
1996-12-31,1997-02-05,0.76,0.73,0.03,4.1096
1996-09-30,1996-11-04,0.85,0.75,0.1,13.3333
1996-06-30,1996-08-01,0.66,0.65,0.01,1.5385
1996-03-31,1996-05-03,0.53,0.5,0.03,6
