fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.28,-0.23,-0.05,-21.7391
2022-06-30,2022-08-08,-0.24,-0.24,0,0
2022-03-31,2022-05-10,-0.26,-0.22,-0.04,-18.1818
2021-12-31,2022-03-01,-0.23,-0.21,-0.02,-9.5238
2021-09-30,2021-11-12,-0.22,-0.2,-0.02,-10
2021-06-30,2021-08-12,-0.23,-0.12,-0.11,-91.6667
2021-03-31,2021-05-14,-0.21,-0.41,0.2,48.7805
2020-12-31,2021-03-04,-0.3,-0.18,-0.12,-66.6667
2020-09-30,2020-11-09,-0.2,-0.18,-0.02,-11.1111
2020-06-30,2020-08-07,-0.2,-0.19,-0.01,-5.2632
2020-03-31,2020-05-11,-0.19,-0.17,-0.02,-11.7647
2019-12-31,2020-03-25,-0.16,-0.2,0.04,20
2019-09-30,2019-11-05,-0.16,-0.18,0.02,11.1111
2019-06-30,2019-08-06,-0.17,-0.24,0.07,29.1667
2019-03-31,2019-05-08,-0.22,-0.23,0.01,4.3478
2018-12-31,2019-03-13,-0.22,-0.31,0.09,29.0323
2018-09-30,2018-11-07,-0.3,-0.37,0.07,18.9189
2018-06-30,2018-08-06,-0.35,-0.38,0.03,7.8947
2018-03-31,2018-05-07,-0.35,-0.34,-0.01,-2.9412
2017-12-31,2018-03-11,-0.31,-0.33,0.02,6.0606
2017-09-30,2017-11-07,-0.3,-0.32,0.02,6.25
2017-06-30,2017-08-07,-0.29,-0.31,0.02,6.4516
2017-03-31,2017-05-08,-0.3,-0.36,0.06,16.6667
2016-12-31,2017-03-15,-0.29,-0.43,0.14,32.5581
2016-09-30,2016-11-10,-0.39,-0.45,0.06,13.3333
2016-06-30,2016-08-15,-0.41,-0.58,0.17,29.3103
2016-03-31,2016-05-16,-0.38,-0.37,-0.01,-2.7027
2015-12-31,2016-03-30,-0.97,-0.23,-0.74,-321.7391
2015-09-30,2015-11-12,-0.55,-0.1,-0.45,-450
2015-06-30,2015-07-31,-1.29,-0.13,-1.16,-892.3077
