fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.42,0.23,0.19,82.6087
2022-06-30,2022-08-04,0.18,0.17,0.01,5.8824
2022-03-31,2022-05-05,0.18,0.21,-0.03,-14.2857
2021-12-31,2022-02-24,0.27,0.22,0.05,22.7273
2021-09-30,2021-11-04,0.37,0.37,0,0
2021-06-30,2021-08-01,0.66,0.31,0.35,112.9032
2021-03-31,2021-05-06,0.41,0.16,0.25,156.25
2020-12-31,2021-02-23,0.32,0.24,0.08,33.3333
2020-09-30,2020-11-05,0.34,0.16,0.18,112.5
2020-06-30,2020-08-04,0.18,-0.05,0.23,460
2020-03-31,2020-05-06,-0.02,0.13,-0.15,-115.3846
2019-12-31,2020-02-26,0.23,0.21,0.02,9.5238
2019-09-30,2019-11-06,0.25,0.2,0.05,25
2019-06-30,2019-08-01,0.21,0.17,0.04,23.5294
2019-03-31,2019-05-01,0.11,0.08,0.03,37.5
2018-12-31,2019-02-27,0.14,0.14,0,0
2018-09-30,2018-11-07,0.13,0.11,0.02,18.1818
2018-06-30,2018-08-01,0.13,0.12,0.01,8.3333
2018-03-31,2018-05-02,0.06,0.06,0,0
2017-12-31,2018-02-27,0.08,0.07,0.01,14.2857
2017-09-30,2017-11-08,0.07,0.05,0.02,40
2017-06-30,2017-08-02,0.07,-0.05,0.12,240
2017-03-31,2017-05-03,0.05,-0.07,0.12,171.4286
2016-12-31,2017-02-22,-0.04,-0.09,0.05,55.5556
2016-09-30,2016-11-01,-0.09,-0.11,0.02,18.1818
2016-06-30,2016-08-03,-0.08,-0.11,0.03,27.2727
2016-03-31,2016-05-05,-0.29,-0.09,-0.2,-222.2222
2015-12-31,2016-03-09,-0.2,-0.13,-0.07,-53.8462
2015-09-30,2015-11-24,-0.1624,None,None,None
