fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.55,0.48,0.07,14.5833
2022-06-30,2022-08-03,0.64,0.65,-0.01,-1.5385
2022-03-31,2022-05-04,0.51,0.46,0.05,10.8696
2021-12-31,2022-02-22,0.12,0.15,-0.03,-20
2021-09-30,2021-11-03,0.14,0.13,0.01,7.6923
2021-06-30,2021-08-03,-0.08,-0.08,0,0
2021-03-31,2021-05-04,0.07,-0.07,0.14,200
2020-12-31,2021-02-23,0.11,0.16,-0.05,-31.25
2020-09-30,2020-11-04,0.17,0.19,-0.02,-10.5263
2020-06-30,2020-08-04,0.06,0.22,-0.16,-72.7273
2020-03-31,2020-05-06,0.23,0.27,-0.04,-14.8148
2019-12-31,2020-02-26,0.41,0.41,0,0
2019-09-30,2019-11-07,0.4,0.38,0.02,5.2632
2019-06-30,2019-08-07,0.25,0.38,-0.13,-34.2105
2019-03-31,2019-05-08,0.3,0.34,-0.04,-11.7647
2018-12-31,2019-03-06,0.41,0.44,-0.03,-6.8182
2018-09-30,2018-11-07,0.47,0.54,-0.07,-12.963
2018-06-30,2018-07-27,0.23,0.67,-0.44,-65.6716
2018-03-31,2018-04-11,-0.5,None,None,None
2017-12-31,2018-02-14,-0.5,None,None,None
2017-09-30,2017-09-30,-0.4608,None,None,None
