fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.09,-0.13,0.04,30.7692
2022-06-30,2022-08-10,-0.12,-0.14,0.02,14.2857
2022-03-31,2022-05-10,-0.1,-0.14,0.04,28.5714
2021-12-31,2022-02-16,-0.1,-0.09,-0.01,-11.1111
2021-09-30,2021-11-03,-0.06,-0.07,0.01,14.2857
2021-06-30,2021-08-16,-0.0383,-0.1817,0.1434,78.9213
2021-03-31,2021-05-27,-0.0185,None,None,None
2020-12-31,2021-03-12,-0.2985,0,-0.2985,None
2020-03-31,2020-06-30,-0.4704,0,-0.4704,None
2019-12-31,2020-03-31,-1.0394,0,-1.0394,None
