fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.14,-0.15,0.01,6.6667
2022-06-30,2022-08-09,-0.18,-0.21,0.03,14.2857
2022-03-31,2022-05-10,-0.08,-0.08,0,0
2021-12-31,2022-02-03,-0.05,-0.07,0.02,28.5714
2021-09-30,2021-11-09,-0.06,-0.07,0.01,14.2857
2021-06-30,2021-08-10,-0.02,-0.13,0.11,84.6154
2021-03-31,2021-05-11,-0.1,-0.12,0.02,16.6667
2020-12-31,2021-02-04,-0.1,-0.14,0.04,28.5714
2020-09-30,2020-11-12,-0.09,-0.15,0.06,40
2020-06-30,2020-09-18,-0.11,0,-0.11,None
