fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-1.6,-1.14,-0.46,-40.3509
2022-06-30,2022-08-04,-1.53,-1.18,-0.35,-29.661
2022-03-31,2022-05-11,-1.58,-0.98,-0.6,-61.2245
2021-12-31,2022-02-24,-1.27,-0.71,-0.56,-78.8732
2021-09-30,2021-11-10,-0.87,-0.39,-0.48,-123.0769
2021-06-30,2021-08-05,-0.31,-0.24,-0.07,-29.1667
2021-03-31,2021-05-06,-0.42,-0.19,-0.23,-121.0526
2020-12-31,2021-02-25,-0.34,-0.13,-0.21,-161.5385
2020-09-30,2020-11-09,-0.28,0.05,-0.33,-660
2020-06-30,2020-08-04,-0.02,-0.02,0,0
2020-03-31,2020-05-05,0.03,-0.07,0.1,142.8571
2019-12-31,2020-02-27,-0.01,0.01,-0.02,-200
2019-09-30,2019-10-28,0.06,0.04,0.02,50
2019-06-30,2019-07-29,-0.24,-0.08,-0.16,-200
2019-03-31,2019-05-03,-0.14,-0.15,0.01,6.6667
2018-12-31,2019-02-27,-0.155,0,-0.155,None
2018-09-30,2018-11-16,-0.1,0,-0.1,None
