fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.85,0.74,1.11,150
2022-06-30,2022-08-04,2.12,2.8,-0.68,-24.2857
2022-03-31,2022-05-04,8.04,9.89,-1.85,-18.7058
2021-12-31,2022-02-17,7.29,5.61,1.68,29.9465
2021-09-30,2021-11-04,5.36,3.52,1.84,52.2727
2021-06-30,2021-08-05,0.75,1.2,-0.45,-37.5
2021-03-31,2021-05-06,4.38,4.71,-0.33,-7.0064
2020-12-31,2021-02-18,11.07,10.14,0.93,9.1716
2020-09-30,2020-10-29,5.78,4.75,1.03,21.6842
2020-06-30,2020-07-30,1.86,1.1,0.76,69.0909
2020-03-31,2020-05-07,1.22,0.95,0.27,28.4211
2019-12-31,2020-02-12,1,0.82,0.18,21.9512
2019-09-30,2019-10-30,0.7,0.64,0.06,9.375
2019-06-30,2019-08-08,0.36,0.37,-0.01,-2.7027
2019-03-31,2019-05-08,0.91,1.01,-0.1,-9.901
2018-12-31,2019-02-13,0.8,0.6,0.2,33.3333
2018-09-30,2018-11-06,0.59,0.49,0.1,20.4082
2018-06-30,2018-08-07,0.36,0.24,0.12,50
2018-03-31,2018-05-08,1.29,1.01,0.28,27.7228
2017-12-31,2018-02-21,0.23,0.2,0.03,15
2017-09-30,2017-11-01,-0.16,-0.04,-0.12,-300
2017-06-30,2017-07-26,-0.35,-0.18,-0.17,-94.4444
2017-03-31,2017-04-24,0.42,0.15,0.27,180
2016-12-31,2017-02-08,-0.06,0.02,-0.08,-400
2016-09-30,2016-10-26,-0.02,-0.02,0,0
2016-06-30,2016-07-27,-0.24,-0.24,0,0
2016-03-31,2016-04-27,-0.11,-0.07,-0.04,-57.1429
2015-12-31,2016-02-17,-0.01,0.05,-0.06,-120
2015-09-30,2015-10-28,-0.02,-0.14,0.12,85.7143
2015-06-30,2015-07-22,-0.26,-0.24,-0.02,-8.3333
2015-03-31,2015-04-23,0.11,0.12,-0.01,-8.3333
2014-12-31,2015-02-11,0.2,0.09,0.11,122.2222
2014-09-30,2014-10-21,-0.17,-0.12,-0.05,-41.6667
2014-06-30,2014-07-22,-0.2,-0.18,-0.02,-11.1111
2014-03-31,2014-04-23,-0.04,0.3,-0.34,-113.3333
2013-12-31,2014-02-11,0.03,0.09,-0.06,-66.6667
2013-09-30,2013-10-23,-0.13,-0.07,-0.06,-85.7143
2013-06-30,2013-07-30,-0.15,-0.11,-0.04,-36.3636
2013-03-31,2013-04-23,0.34,0.36,-0.02,-5.5556
2012-12-31,2013-02-12,0.27,0.2,0.07,35
2012-09-30,2012-10-23,-0.02,-0.02,0,0
2012-06-30,2012-07-25,-0.09,-0.09,0,0
2012-03-31,2012-04-25,0.0015,0.06,-0.0585,-97.5
2011-12-31,2012-02-29,0.03,0.05,-0.02,-40
2011-09-30,2011-10-25,-0.03,-0.05,0.02,40
2011-06-30,2011-08-02,-0.11,-0.1,-0.01,-10
2011-03-31,2011-04-28,0.35,0.33,0.02,6.0606
2010-12-31,2011-02-24,-0.02,-0.02,0,0
2010-09-30,2010-10-27,-0.21,-0.11,-0.1,-90.9091
2010-06-30,2010-07-29,-0.09,-0.07,-0.02,-28.5714
2010-03-31,2010-04-29,-0.09,-0.02,-0.07,-350
2009-12-31,2010-02-11,0.68,0.47,0.21,44.6809
2009-09-30,2009-10-16,0.5,0.27,0.23,85.1852
2009-06-30,2009-07-22,0.02,None,None,None
2009-03-31,2009-04-22,-0.09,-0.02,-0.07,-350
2008-12-31,2009-02-25,0.19,0.21,-0.02,-9.5238
2008-09-30,2008-10-22,0.15,0.11,0.04,36.3636
2008-06-30,2008-07-23,-0.02,-0.04,0.02,50
2008-03-31,2008-04-23,0.26,0.23,0.03,13.0435
2007-12-31,2008-02-21,0.25,0.27,-0.02,-7.4074
2007-09-30,2007-10-24,0.07,0.06,0.01,16.6667
2007-06-30,2007-07-26,-0.05,-0.06,0.01,16.6667
2007-03-31,2007-04-26,0.14,0.1,0.04,40
2006-12-31,2007-02-15,0.34,0.31,0.03,9.6774
2006-09-30,2006-11-01,0.06,0.02,0.04,200
2006-06-30,2006-08-02,-0.12,-0.05,-0.07,-140
2006-03-31,2006-04-26,0.15,0.1,0.05,50
2005-12-31,2006-02-15,0.28,0.23,0.05,21.7391
2005-09-30,2005-10-26,0.0207,None,None,None
2005-06-30,2005-07-27,-0.04,-0.01,-0.03,-300
2005-03-31,2005-05-10,0.04,0.08,-0.04,-50
2004-12-31,2005-02-16,0.19,0.13,0.06,46.1538
2004-09-30,2004-10-27,-0.12,-0.02,-0.1,-500
2004-06-30,2004-07-28,-0.07,-0.12,0.05,41.6667
2004-03-31,2004-04-28,0.01,0.02,-0.01,-50
2003-12-31,2004-02-11,0.17,0.07,0.1,142.8571
2003-09-30,2003-10-29,0.01,0.01,0,0
2003-06-30,2003-07-30,-0.0127,None,None,None
2003-03-31,2003-04-29,0.06,0.09,-0.03,-33.3333
2002-12-31,2003-02-10,0.07,0.04,0.03,75
2002-09-30,2002-10-30,-0.04,-0.06,0.02,33.3333
2002-06-30,2002-07-31,0.02,0.02,0,0
2002-03-31,2002-04-30,0.05,0.08,-0.03,-37.5
2001-12-31,2002-02-12,0.07,0.06,0.01,16.6667
2001-09-30,2001-11-01,-0.0027,None,None,None
2001-06-30,2001-07-31,-0.03,-0.05,0.02,40
2001-03-31,2001-04-26,0.03,0.04,-0.01,-25
2000-12-31,2001-02-15,-0.01,0.01,-0.02,-200
2000-09-30,2000-10-26,-0.18,0.04,-0.22,-550
2000-06-30,2000-08-01,0.0033,-0.01,0.0133,133
2000-03-31,2000-04-25,0.04,0.13,-0.09,-69.2308
1999-12-31,2000-02-17,0.02,0.02,0,0
1999-09-30,1999-11-03,-0.07,None,None,None
1999-06-30,1999-07-22,0.02,0.01,0.01,100
1999-03-31,1999-05-17,0.04,0.04,0,0
1998-12-31,1999-01-25,0.04,0.1,-0.06,-60
1998-09-30,1998-10-28,-0.03,0.03,-0.06,-200
1998-06-30,1998-07-22,0,0.01,-0.01,-100
1998-03-31,1998-05-12,0,0.08,-0.08,-100
1997-12-31,1998-01-22,0.07,0.08,-0.01,-12.5
1997-09-30,1997-10-22,0.01,0.01,0,0
1997-06-30,1997-07-25,-0.03,-0.02,-0.01,-50
1997-03-31,1997-05-13,0.06,0.05,0.01,20
1996-12-31,1997-01-23,0.08,0.04,0.04,100
1996-09-30,1996-10-22,0.01,0.02,-0.01,-50
1996-03-31,1996-05-15,0.01,0.02,-0.01,-50
