fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.21,0.08,0.13,162.5
2022-06-30,2022-07-27,-0.19,-0.24,0.05,20.8333
2022-03-31,2022-04-27,-0.28,0.1,-0.38,-380
2021-12-31,2022-02-02,0.27,0.126,0.144,114.2857
2021-09-30,2021-10-27,0.5,0.42,0.08,19.0476
2021-06-30,2021-07-21,0.66,0.71,-0.05,-7.0423
2021-03-31,2021-04-21,0.99,0.66,0.33,50
2020-12-31,2021-02-03,0.99,0.84,0.15,17.8571
2020-09-30,2020-10-21,1.13,0.66,0.47,71.2121
2020-06-30,2020-07-22,0.54,0.22,0.32,145.4545
2020-03-31,2020-04-22,0.21,0.16,0.05,31.25
2019-12-31,2020-02-05,0.34,0.3,0.04,13.3333
2019-09-30,2019-10-23,0.65,0.6,0.05,8.3333
2019-06-30,2019-07-24,0.28,0.25,0.03,12
2019-03-31,2019-04-24,0.6,0.49,0.11,22.449
2018-12-31,2019-02-06,0.68,0.48,0.2,41.6667
2018-09-30,2018-10-25,0.76,0.47,0.29,61.7021
2018-06-30,2018-07-23,0.57,0.51,0.06,11.7647
2018-03-31,2018-04-25,0.62,0.6,0.02,3.3333
2017-12-31,2018-02-06,0.71,0.64,0.07,10.9375
2017-09-30,2017-10-25,0.81,0.68,0.13,19.1176
2017-06-30,2017-07-26,0.6,0.54,0.06,11.1111
2017-03-31,2017-04-26,0.64,0.62,0.02,3.2258
2016-12-31,2017-02-07,0.88,0.77,0.11,14.2857
2016-09-30,2016-10-26,0.76,0.71,0.05,7.0423
2016-06-30,2016-07-27,0.72,0.6,0.12,20
2016-03-31,2016-04-27,0.74,0.6,0.14,23.3333
2015-12-31,2016-02-04,0.83,0.66,0.17,25.7576
2015-09-30,2015-10-22,0.67,0.51,0.16,31.3725
2015-06-30,2015-07-23,0.29,0.3,-0.01,-3.3333
2015-03-31,2015-04-23,0.46,0.51,-0.05,-9.8039
2014-12-31,2015-02-05,0.65,0.63,0.02,3.1746
2014-09-30,2014-10-23,0.72,0.61,0.11,18.0328
2014-06-30,2014-07-24,0.58,0.55,0.03,5.4545
2014-03-31,2014-04-24,0.59,0.54,0.05,9.2593
2013-12-31,2014-02-06,0.59,0.55,0.04,7.2727
2013-09-30,2013-10-24,0.58,0.58,0,0
2013-06-30,2013-07-25,0.62,0.56,0.06,10.7143
2013-03-31,2013-04-25,0.5,0.49,0.01,2.0408
2012-12-31,2013-02-12,0.55,0.54,0.01,1.8519
2012-09-30,2012-10-25,0.65,0.65,0,0
2012-06-30,2012-07-26,0.64,0.69,-0.05,-7.2464
2012-03-31,2012-04-25,0.73,0.68,0.05,7.3529
2011-12-31,2012-02-07,0.69,0.64,0.05,7.8125
2011-09-30,2011-10-27,0.79,0.61,0.18,29.5082
2011-06-30,2011-07-28,0.65,0.57,0.08,14.0351
2011-03-31,2011-04-28,0.65,0.52,0.13,25
2010-12-31,2011-02-08,0.44,0.48,-0.04,-8.3333
2010-09-30,2010-10-26,0.45,0.38,0.07,18.4211
2010-06-30,2010-07-21,0.38,0.32,0.06,18.75
2010-03-31,2010-04-21,0.48,0.3,0.18,60
2009-12-31,2010-02-09,0.34,0.22,0.12,54.5455
2009-09-30,2009-10-22,0.31,0.08,0.23,287.5
2009-06-30,2009-07-22,-0.02,-0.01,-0.01,-100
2009-03-31,2009-04-22,0.05,-0.08,0.13,162.5
2008-12-31,2009-02-12,-0.08,0.07,-0.15,-214.2857
2008-09-30,2008-10-23,0.19,0.26,-0.07,-26.9231
2008-06-30,2008-07-23,0.41,0.35,0.06,17.1429
2008-03-31,2008-04-24,0.39,0.43,-0.04,-9.3023
2007-12-31,2008-02-13,0.41,0.45,-0.04,-8.8889
2007-09-30,2007-10-25,0.44,0.41,0.03,7.3171
2007-06-30,2007-07-26,0.38,0.39,-0.01,-2.5641
2007-03-31,2007-04-26,0.44,0.37,0.07,18.9189
2006-12-31,2007-02-15,0.43,0.37,0.06,16.2162
2006-09-30,2006-10-26,0.35,0.32,0.03,9.375
2006-06-30,2006-07-27,0.3,0.28,0.02,7.1429
2006-03-31,2006-04-26,0.31,0.26,0.05,19.2308
2005-12-31,2006-02-16,0.27,0.28,-0.01,-3.5714
2005-09-30,2005-10-26,0.27,0.27,0,0
2005-06-30,2005-07-28,0.25,0.24,0.01,4.1667
2005-03-31,2005-04-28,0.25,0.22,0.03,13.6364
2004-12-31,2005-02-17,0.23,0.21,0.02,9.5238
2004-09-30,2004-10-28,0.2,0.18,0.02,11.1111
2004-06-30,2004-07-29,0.17,0.14,0.03,21.4286
2004-03-31,2004-05-05,0.14,0.13,0.01,7.6923
2003-12-31,2004-02-12,0.14,0.11,0.03,27.2727
2003-09-30,2003-10-28,0.08,0.09,-0.01,-11.1111
