fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.32,0.41,-0.09,-21.9512
2022-06-30,2022-07-28,1.36,0.4,0.96,240
2022-03-31,2022-04-28,0.36,0.38,-0.02,-5.2632
2021-12-31,2022-02-17,0.32,0.34,-0.02,-5.8824
2021-09-30,2021-10-28,0.28,0.4,-0.12,-30
2021-06-30,2021-07-29,0.46,0.43,0.03,6.9767
2021-03-31,2021-04-29,0.35,0.44,-0.09,-20.4545
2020-12-31,2021-02-18,0.45,0.46,-0.01,-2.1739
2020-09-30,2020-10-29,0.31,0.48,-0.17,-35.4167
2020-06-30,2020-07-30,0.05,0.48,-0.43,-89.5833
2020-03-31,2020-05-04,1.6,0.52,1.08,207.6923
2019-12-31,2020-02-20,0.4,0.48,-0.08,-16.6667
2019-09-30,2019-10-31,0.68,0.52,0.16,30.7692
2019-06-30,2019-08-08,0.51,0.52,-0.01,-1.9231
2019-03-31,2019-05-09,0.51,0.54,-0.03,-5.5556
2018-12-31,2019-02-28,0.77,0.62,0.15,24.1935
2018-09-30,2018-11-05,0.88,0.55,0.33,60
2018-06-30,2018-08-08,1.73,0.68,1.05,154.4118
2018-03-31,2018-05-09,0.51,0.52,-0.01,-1.9231
2017-12-31,2018-03-01,0.5,0.5,0,0
2017-09-30,2017-11-08,0.52,0.5,0.02,4
2017-06-30,2017-08-09,0.64,0.55,0.09,16.3636
2017-03-31,2017-05-08,0.54,0.54,0,0
2016-12-31,2017-02-22,0.53,0.54,-0.01,-1.8519
2016-09-30,2016-11-02,0.57,0.53,0.04,7.5472
2016-06-30,2016-08-01,0.58,0.54,0.04,7.4074
2016-03-31,2016-05-02,0.53,0.54,-0.01,-1.8519
2015-12-31,2016-02-22,0.48,0.53,-0.05,-9.434
2015-09-30,2015-11-02,0.52,0.52,0,0
2015-06-30,2015-08-05,0.48,0.49,-0.01,-2.0408
2015-03-31,2015-04-30,0.47,0.44,0.03,6.8182
2014-12-31,2015-02-26,0.57,0.49,0.08,16.3265
2014-09-30,2014-11-03,0.46,0.47,-0.01,-2.1277
2014-06-30,2014-08-06,0.5,0.45,0.05,11.1111
2014-03-31,2014-05-06,0.46,0.49,-0.03,-6.1224
2013-12-31,2014-02-20,0.4,0.43,-0.03,-6.9767
2013-09-30,2013-11-04,0.47,0.4,0.07,17.5
2013-06-30,2013-08-08,0.36,0.41,-0.05,-12.1951
2013-03-31,2013-04-30,0.4,0.43,-0.03,-6.9767
2012-12-31,2013-02-21,0.39,0.37,0.02,5.4054
2012-09-30,2012-11-08,0.38,0.41,-0.03,-7.3171
2012-06-30,2012-08-07,0.4,0.41,-0.01,-2.439
2012-03-31,2012-05-07,0.4,0.4,0,0
2011-12-31,2012-02-27,0.39,0.38,0.01,2.6316
2011-09-30,2011-11-02,0.38,0.38,0,0
2011-06-30,2011-08-08,0.37,0.37,0,0
2011-03-31,2011-05-04,0.2,0.36,-0.16,-44.4444
2010-12-31,2011-02-23,0.36,0.35,0.01,2.8571
2010-09-30,2010-10-25,0.22,0.3,-0.08,-26.6667
2010-06-30,2010-08-02,0.33,0.33,0,0
2010-03-31,2010-05-03,0.29,0.31,-0.02,-6.4516
2009-12-31,2010-02-24,0.31,0.31,0,0
2009-09-30,2009-11-05,0.32,0.31,0.01,3.2258
2009-06-30,2009-08-05,0.3,0.3,0,0
2009-03-31,2009-05-08,0.35,0.28,0.07,25
2008-12-31,2009-02-25,0.26,0.3,-0.04,-13.3333
2008-09-30,2008-11-05,0.29,0.34,-0.05,-14.7059
2008-06-30,2008-07-31,0.33,0.31,0.02,6.4516
2008-03-31,2008-04-30,0.36,0.32,0.04,12.5
2007-12-31,2008-02-20,0.31,0.31,0,0
2007-09-30,2007-10-31,0.3114,None,None,None
2007-06-30,2007-08-07,0.3593,None,None,None
2007-03-31,2007-04-24,0.3448,None,None,None
2006-12-31,2007-02-06,0.3277,None,None,None
2006-09-30,2006-11-02,0.2908,None,None,None
2006-06-30,2006-07-24,0.3269,None,None,None
2006-03-31,2006-04-25,1.5052,None,None,None
2005-12-31,2006-02-07,0.28,0.3,-0.02,-6.6667
2005-09-30,2005-11-01,0.2573,None,None,None
2005-06-30,2005-08-02,0.2669,None,None,None
2005-03-31,2005-05-06,0.7432,None,None,None
2004-12-31,2005-02-02,0.2301,None,None,None
2004-09-30,2004-10-18,0.24,0.24,0,0
2004-06-30,2004-07-21,0.24,0.23,0.01,4.3478
2004-03-31,2004-04-20,0.05,0.13,-0.08,-61.5385
2003-12-31,2004-02-12,-0.02,0.12,-0.14,-116.6667
