fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,1.29,1.29,0,0
2022-06-30,2022-08-03,1.27,1.27,0,0
2022-03-31,2022-05-11,1.54,1.25,0.29,23.2
2021-12-31,2022-02-01,1.2,1.18,0.02,1.6949
2021-09-30,2021-11-02,1.16,1.18,-0.02,-1.6949
2021-06-30,2021-08-04,1.35,1.18,0.17,14.4068
2021-03-31,2021-05-12,1.13,1.13,0,0
2020-12-31,2021-02-02,1.16,1.14,0.02,1.7544
2020-09-30,2020-11-10,1.23,1.19,0.04,3.3613
2020-06-30,2020-08-05,1.07,1.05,0.02,1.9048
2020-03-31,2020-05-07,1.08,1.06,0.02,1.8868
2019-12-31,2020-02-04,1.06,1.05,0.01,0.9524
2019-09-30,2019-11-12,1.08,1.08,0,0
2019-06-30,2019-08-07,1.19,1.11,0.08,7.2072
2019-03-31,2019-05-14,1.06,1.03,0.03,2.9126
2018-12-31,2019-02-05,0.98,0.99,-0.01,-1.0101
2018-09-30,2018-11-08,0.99,0.99,0,0
2018-06-30,2018-07-31,1.03,1.03,0,0
2018-03-31,2018-05-10,0.95,0.95,0,0
2017-12-31,2018-01-30,1.06,0.97,0.09,9.2784
2017-09-30,2017-11-08,0.94,0.95,-0.01,-1.0526
2017-06-30,2017-08-02,1.02,0.96,0.06,6.25
2017-03-31,2017-05-09,0.94,0.93,0.01,1.0753
2016-12-31,2017-02-01,0.9,0.9,0,0
2016-09-30,2016-11-08,0.89,0.89,0,0
2016-06-30,2016-07-26,0.9,0.87,0.03,3.4483
2016-03-31,2016-05-04,0.92,0.87,0.05,5.7471
2015-12-31,2016-02-02,0.86,0.86,0,0
2015-09-30,2015-11-10,0.84,0.82,0.02,2.439
2015-06-30,2015-07-29,0.84,0.82,0.02,2.439
2015-03-31,2015-04-29,0.82,0.82,0,0
2014-12-31,2015-01-27,0.88,0.81,0.07,8.642
2014-09-30,2014-11-04,0.78,0.79,-0.01,-1.2658
2014-06-30,2014-07-29,0.81,0.79,0.02,2.5316
2014-03-31,2014-04-30,0.81,0.78,0.03,3.8462
2013-12-31,2014-01-29,0.76,0.75,0.01,1.3333
2013-09-30,2013-11-05,0.63,0.64,-0.01,-1.5625
2013-06-30,2013-07-31,0.83,0.73,0.1,13.6986
2013-03-31,2013-04-30,0.73,0.72,0.01,1.3889
2012-12-31,2013-01-30,0.73,0.71,0.02,2.8169
2012-09-30,2012-11-06,0.7,0.7,0,0
2012-06-30,2012-08-01,0.7,0.67,0.03,4.4776
2012-03-31,2012-05-01,0.67,0.64,0.03,4.6875
2011-12-31,2012-02-01,0.64,0.64,0,0
2011-09-30,2011-11-08,0.62,0.62,0,0
2011-06-30,2011-07-27,0.61,0.6,0.01,1.6667
2011-03-31,2011-04-28,0.58,0.57,0.01,1.7544
2010-12-31,2011-01-25,0.52,0.54,-0.02,-3.7037
2010-09-30,2010-11-03,0.62,0.59,0.03,5.0847
2010-06-30,2010-07-21,0.58,0.57,0.01,1.7544
2010-03-31,2010-04-22,0.56,0.55,0.01,1.8182
2009-12-31,2010-01-20,0.55,0.53,0.02,3.7736
2009-09-30,2009-11-04,0.53,0.49,0.04,8.1633
2009-06-30,2009-07-22,0.53,0.48,0.05,10.4167
2009-03-31,2009-04-22,0.5,0.49,0.01,2.0408
2008-12-31,2009-01-21,0.55,0.55,0,0
2008-09-30,2008-11-05,0.54,0.62,-0.08,-12.9032
2008-06-30,2008-07-23,0.61,0.6,0.01,1.6667
2008-03-31,2008-04-17,0.58,0.57,0.01,1.7544
2007-12-31,2008-01-22,0.56,0.56,0,0
2007-09-30,2007-10-31,0.54,0.54,0,0
2007-06-30,2007-07-18,0.54,0.51,0.03,5.8824
2007-03-31,2007-04-26,0.52,0.5,0.02,4
2006-12-31,2007-01-17,0.53,0.5,0.03,6
2006-09-30,2006-11-01,0.5,0.49,0.01,2.0408
2006-06-30,2006-07-19,0.49,0.46,0.03,6.5217
2006-03-31,2006-04-26,0.44,0.42,0.02,4.7619
2005-12-31,2006-01-18,0.42,0.4,0.02,5
2005-09-30,2005-11-09,0.39,0.38,0.01,2.6316
2005-06-30,2005-07-20,0.37,0.36,0.01,2.7778
2005-03-31,2005-04-20,0.35,0.35,0,0
2004-12-31,2005-01-19,0.34,0.31,0.03,9.6774
2004-09-30,2004-11-03,0.31,0.3,0.01,3.3333
2004-06-30,2004-07-21,0.3,0.3,0,0
2004-03-31,2004-04-21,0.29,0.27,0.02,7.4074
2003-12-31,2004-01-21,0.26,0.24,0.02,8.3333
2003-09-30,2003-11-05,0.23,0.23,0,0
2003-06-30,2003-07-23,0.23,0.23,0,0
2003-03-31,2003-04-15,0.22,0.19,0.03,15.7895
2002-12-31,2003-01-22,0.2,0.18,0.02,11.1111
2002-09-30,2002-11-06,0.19,0.17,0.02,11.7647
2002-06-30,2002-07-25,0.2,0.2,0,0
2002-03-31,2002-04-23,0.37,0.36,0.01,2.7778
2001-12-31,2002-01-22,0.36,0.35,0.01,2.8571
2001-09-30,2001-11-06,0.35,0.34,0.01,2.9412
2001-06-30,2001-07-24,0.33,0.32,0.01,3.125
2001-03-31,2001-04-23,0.3,0.29,0.01,3.4483
2000-12-31,2001-01-23,0.27,0.26,0.01,3.8462
2000-09-30,2000-11-08,0.25,0.19,0.06,31.5789
2000-06-30,2000-07-18,0.23,0.22,0.01,4.5455
2000-03-31,2000-04-18,0.21,0.19,0.02,10.5263
1999-12-31,2000-01-25,0.18,0.15,0.03,20
1999-09-30,1999-11-09,0.15,0.14,0.01,7.1429
1999-06-30,1999-07-27,0.13,0.12,0.01,8.3333
1999-03-31,1999-04-27,0.12,0.1,0.02,20
1998-12-31,1999-01-25,0.1,0.09,0.01,11.1111
1998-09-30,1998-11-11,0.06,0.05,0.01,20
1998-06-30,1998-09-28,0.04,0.04,0,0
