fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.29,1.45,-0.16,-11.0345
2022-06-30,2022-07-27,1.4,1.63,-0.23,-14.1104
2022-03-31,2022-04-27,1.49,1.48,0.01,0.6757
2021-12-31,2022-01-26,2.23,1.89,0.34,17.9894
2021-09-30,2021-10-27,1.65,1.48,0.17,11.4865
2021-06-30,2021-07-28,1.7,1.38,0.32,23.1884
2021-03-31,2021-04-27,1.5,1.39,0.11,7.9137
2020-12-31,2021-01-29,1.67,1.31,0.36,27.4809
2020-09-30,2020-10-27,1.06,0.89,0.17,19.1011
2020-06-30,2020-07-29,1.03,0.7,0.33,47.1429
2020-03-31,2020-04-30,0.8,0.92,-0.12,-13.0435
2019-12-31,2020-01-30,1.25,1.08,0.17,15.7407
2019-09-30,2019-10-30,1,0.98,0.02,2.0408
2019-06-30,2019-07-30,0.94,0.92,0.02,2.1739
2019-03-31,2019-04-30,0.88,0.81,0.07,8.642
2018-12-31,2019-02-01,1.07,0.98,0.09,9.1837
2018-09-30,2018-10-30,1.35,1.34,0.01,0.7463
2018-06-30,2018-07-30,1.22,1.15,0.07,6.087
2018-03-31,2018-04-30,1.15,1.08,0.07,6.4815
2017-12-31,2018-01-30,1.47,0.63,0.84,133.3333
2017-09-30,2017-10-30,0.89,0.83,0.06,7.2289
2017-06-30,2017-07-31,0.9,0.75,0.15,20
2017-03-31,2017-05-01,0.74,0.74,0,0
2016-12-31,2017-01-31,0.68,0.65,0.03,4.6154
2016-09-30,2016-11-02,0.69,0.62,0.07,11.2903
2016-06-30,2016-08-02,0.69,0.58,0.11,18.9655
2016-03-31,2016-05-09,0.57,0.51,0.06,11.7647
2015-12-31,2016-02-23,0.51,0.67,-0.16,-23.8806
2015-09-30,2015-11-04,0.6,0.69,-0.09,-13.0435
2015-06-30,2015-08-10,0.71,0.73,-0.02,-2.7397
2015-03-31,2015-05-11,0.65,0.73,-0.08,-10.9589
2014-12-31,2015-02-23,0.75,0.78,-0.03,-3.8462
2014-09-30,2014-11-06,0.64,0.66,-0.02,-3.0303
2014-06-30,2014-08-06,0.68,0.67,0.01,1.4925
2014-03-31,2014-05-08,0.69,0.68,0.01,1.4706
2013-12-31,2014-02-24,0.79,0.67,0.12,17.9104
2013-09-30,2013-11-07,0.53,0.52,0.01,1.9231
2013-06-30,2013-08-08,0.6,0.57,0.03,5.2632
2013-03-31,2013-05-09,0.58,0.57,0.01,1.7544
2012-12-31,2013-02-25,0.61,0.6,0.01,1.6667
2012-09-30,2012-11-05,0.6,0.47,0.13,27.6596
2012-06-30,2012-08-08,0.42,0.52,-0.1,-19.2308
2012-03-31,2012-05-09,0.55,0.54,0.01,1.8519
2011-12-31,2012-02-15,0.43,0.43,0,0
2011-09-30,2011-11-09,0.35,0.41,-0.06,-14.6341
2011-06-30,2011-08-08,0.5,0.54,-0.04,-7.4074
2011-03-31,2011-05-09,0.52,0.61,-0.09,-14.7541
2010-12-31,2011-02-15,0.74,0.57,0.17,29.8246
2010-09-30,2010-11-09,0.48,0.41,0.07,17.0732
2010-06-30,2010-08-09,0.46,0.45,0.01,2.2222
2010-03-31,2010-04-29,0.45,0.46,-0.01,-2.1739
2009-12-31,2010-02-09,0.47,0.43,0.04,9.3023
2009-09-30,2009-11-09,0.45,0.36,0.09,25
2009-06-30,2009-08-10,0.34,0.31,0.03,9.6774
2009-03-31,2009-05-11,0.29,0.31,-0.02,-6.4516
2008-12-31,2009-02-12,0.48,0.38,0.1,26.3158
2008-09-30,2008-11-03,0.4,0.34,0.06,17.6471
2008-06-30,2008-08-11,0.4,0.38,0.02,5.2632
2008-03-31,2008-05-12,0.46,0.4,0.06,15
2007-12-31,2008-02-12,0.51,0.37,0.14,37.8378
2007-09-30,2007-11-05,0.36,0.41,-0.05,-12.1951
2007-06-30,2007-08-09,0.48,0.46,0.02,4.3478
2007-03-31,2007-05-16,0.1708,None,None,None
2006-12-31,2007-02-14,0.1525,None,None,None
2006-09-30,2006-11-07,0.1154,None,None,None
2006-06-30,2006-08-09,0.0482,None,None,None
2006-03-31,2006-05-09,0.0105,None,None,None
2005-12-31,2006-02-17,0.1112,None,None,None
2005-09-30,2005-11-08,0.1156,None,None,None
2005-06-30,2005-08-09,0.1348,None,None,None
2005-03-31,2005-05-06,0.104,None,None,None
2004-12-31,2005-02-03,0.1659,None,None,None
2004-09-30,2004-11-01,0.1024,None,None,None
2004-06-30,2004-08-04,0.1203,None,None,None
2004-03-31,2004-05-06,0.1694,None,None,None
2003-12-31,2004-02-05,0.1734,None,None,None
2003-09-30,2003-11-10,0.1372,None,None,None
2003-06-30,2003-08-06,0.0682,None,None,None
2003-03-31,2003-03-31,0.0202,None,None,None
2002-12-31,2002-12-31,0.0467,None,None,None
2002-09-30,2002-09-30,-0.0838,None,None,None
2002-06-30,2002-06-30,0.0547,None,None,None
2002-03-31,2002-05-01,0.07,0.07,0,0
2001-12-31,2002-01-30,0.05,0.06,-0.01,-16.6667
2001-09-30,2001-10-24,0.02,0.05,-0.03,-60
2001-06-30,2001-07-25,0.03,0.06,-0.03,-50
2001-03-31,2001-04-25,0.07,0.07,0,0
2000-12-31,2000-12-31,0.0333,None,None,None
2000-09-30,2000-09-30,0.066,None,None,None
2000-06-30,2000-06-30,0.0711,None,None,None
2000-03-31,2000-03-31,0.0968,None,None,None
1999-09-30,1999-09-30,0.0459,None,None,None
1999-06-30,1999-06-30,0.0703,None,None,None
1999-03-31,1999-03-31,0.0552,None,None,None
1998-09-30,1998-09-30,0.0299,None,None,None
1998-06-30,1998-06-30,0.0375,None,None,None
1998-03-31,1998-03-31,0.064,None,None,None
