fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.51,-0.51,0,0
2022-06-30,2022-08-08,-0.52,-0.37,-0.15,-40.5405
2022-03-31,2022-05-09,-0.36,-0.41,0.05,12.1951
2021-12-31,2022-03-10,-0.45,-0.39,-0.06,-15.3846
2021-09-30,2021-11-11,-0.36,-0.29,-0.07,-24.1379
2021-06-30,2021-08-11,-0.32,-0.16,-0.16,-100
2021-03-31,2021-05-13,-0.18,-0.17,-0.01,-5.8824
2020-12-31,2021-03-25,-0.24,-0.12,-0.12,-100
2020-09-30,2020-11-13,-0.12,-0.09,-0.03,-33.3333
2020-06-30,2020-08-13,-0.11,-0.1,-0.01,-10
2020-03-31,2020-04-02,-0.11,-0.09,-0.02,-22.2222
2019-12-31,2019-12-31,-0.11,-0.09,-0.02,-22.2222
2019-09-30,2019-11-13,-0.1,-0.09,-0.01,-11.1111
2019-06-30,2019-08-14,-0.09,-0.13,0.04,30.7692
2019-03-31,2019-04-01,0.03,-0.13,0.16,123.0769
2018-12-31,2019-02-27,-0.06,-0.13,0.07,53.8462
2018-09-30,2018-11-14,-0.09,None,None,None
2018-06-30,2018-08-13,-0.05,None,None,None
2018-03-31,2018-04-17,3.79,None,None,None
2017-12-31,2017-12-31,4.3229,None,None,None
2017-09-30,2017-11-20,-34.68,None,None,None
2017-06-30,2017-08-21,-3.21,None,None,None
2017-03-31,2017-04-14,-2.39,None,None,None
2016-12-31,2016-12-31,0.6571,None,None,None
2016-09-30,2016-09-30,-1.7364,None,None,None
2016-06-30,2016-06-30,-1.6876,None,None,None
2016-03-31,2016-03-31,-2.9649,None,None,None
2015-12-31,2015-12-31,-1.1061,None,None,None
2015-09-30,2015-09-30,-1.5224,None,None,None
2015-06-30,2015-06-30,-1.6202,None,None,None
2015-03-31,2015-03-31,-2.5296,None,None,None
2014-12-31,2014-12-31,-2.1218,None,None,None
2014-09-30,2014-09-30,-5.4356,None,None,None
2014-06-30,2014-06-30,-4.5778,None,None,None
2014-03-31,2014-03-31,-2.4874,None,None,None
2013-12-31,2013-12-31,-5.4048,None,None,None
2013-09-30,2013-09-30,-9.6251,None,None,None
2013-06-30,2013-06-30,-5.4951,None,None,None
2013-03-31,2013-03-31,-2.4389,None,None,None
2012-12-31,2012-12-31,-1.9937,None,None,None
2012-09-30,2012-09-30,-1.4227,None,None,None
2012-06-30,2012-06-30,-1.1146,None,None,None
2012-03-31,2012-03-31,-2.0039,None,None,None
2011-12-31,2011-12-31,-2.5355,None,None,None
2011-09-30,2011-09-30,-6.4623,None,None,None
2011-06-30,2011-06-30,-1.4802,None,None,None
2011-03-31,2011-03-31,23.8366,None,None,None
2010-12-31,2010-12-31,13.3742,None,None,None
2010-09-30,2010-09-30,-134.3384,None,None,None
2010-06-30,2010-06-30,-126.9649,None,None,None
2010-03-31,2010-03-31,68.9978,None,None,None
2009-12-31,2009-12-31,-240.9478,None,None,None
2009-09-30,2009-09-30,-0.4842,None,None,None
2009-06-30,2009-06-30,-0.1943,None,None,None
2009-03-31,2009-03-31,-0.2348,None,None,None
2008-12-31,2008-12-31,-1.075,None,None,None
2008-09-30,2008-09-30,-0.3357,None,None,None
