fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.36,0.38,-0.02,-5.2632
2022-06-30,2022-07-26,0.33,0.33,0,0
2022-03-31,2022-04-26,0.29,0.3,-0.01,-3.3333
2021-12-31,2022-01-25,0.37,0.33,0.04,12.1212
2021-09-30,2021-10-26,0.36,0.32,0.04,12.5
2021-06-30,2021-07-27,0.31,0.33,-0.02,-6.0606
2021-03-31,2021-04-27,0.41,0.29,0.12,41.3793
2020-12-31,2021-01-26,0.27,0.23,0.04,17.3913
2020-09-30,2020-10-27,0.2,0.23,-0.03,-13.0435
2020-06-30,2020-07-28,0.24,0.09,0.15,166.6667
2020-03-31,2020-04-28,0.05,0.19,-0.14,-73.6842
2019-12-31,2020-01-28,0.27,0.28,-0.01,-3.5714
2019-09-30,2019-10-29,0.3,0.28,0.02,7.1429
2019-06-30,2019-07-23,0.28,0.27,0.01,3.7037
2019-03-31,2019-04-23,0.25,0.26,-0.01,-3.8462
2018-12-31,2019-01-29,0.27,0.27,0,0
2018-09-30,2018-10-23,0.25,0.28,-0.03,-10.7143
2018-06-30,2018-07-24,0.29,0.25,0.04,16
2018-03-31,2018-04-24,0.22,0.24,-0.02,-8.3333
2017-12-31,2018-01-23,0.21,0.21,0,0
2017-09-30,2017-10-25,0.22,0.2,0.02,10
2017-06-30,2017-07-26,0.21,0.19,0.02,10.5263
2017-03-31,2017-04-25,0.18,0.17,0.01,5.8824
2016-12-31,2017-01-25,0.2,0.17,0.03,17.6471
2016-09-30,2016-10-26,0.19,0.17,0.02,11.7647
2016-06-30,2016-07-27,0.14,0.16,-0.02,-12.5
2016-03-31,2016-04-26,0.14,0.15,-0.01,-6.6667
2015-12-31,2016-01-27,0.11,0.16,-0.05,-31.25
2015-09-30,2015-10-28,0.14,0.16,-0.02,-12.5
2015-06-30,2015-07-29,0.15,0.15,0,0
2015-03-31,2015-04-28,0.16,0.15,0.01,6.6667
2014-12-31,2015-01-28,0.08,0.15,-0.07,-46.6667
2014-09-30,2014-10-29,0.13,0.14,-0.01,-7.1429
