fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.25,-0.06,-0.19,-316.6667
2022-06-30,2022-08-09,-0.11,-0.05,-0.06,-120
2022-03-31,2022-05-10,-0.19,-0.02,-0.17,-850
2021-12-31,2022-03-08,-0.04,-0.06,0.02,33.3333
2021-09-30,2021-11-15,-0.03,-0.08,0.05,62.5
2021-06-30,2021-08-13,-0.26,-0.04,-0.22,-550
2021-03-31,2021-05-24,0.4885,None,None,None
2020-12-31,2021-03-04,-0.18,None,None,None
2020-09-30,2020-11-13,-0.01,None,None,None
2020-06-30,2020-08-24,0,0,0,None
