fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,1.6,1.37,0.23,16.7883
2022-06-30,2022-07-21,1.76,1.6,0.16,10
2022-03-31,2022-04-21,1.85,1.72,0.13,7.5581
2021-12-31,2022-02-10,0.9,0.89,0.01,1.1236
2021-09-30,2021-10-21,0.91,0.89,0.02,2.2472
2021-06-30,2021-07-22,0.84,0.86,-0.02,-2.3256
2021-03-31,2021-04-22,0.9,0.85,0.05,5.8824
2020-12-31,2021-02-11,0.82,0.77,0.05,6.4935
2020-09-30,2020-10-22,0.86,0.82,0.04,4.878
2020-06-30,2020-07-16,0.79,0.77,0.02,2.5974
2020-03-31,2020-04-16,0.94,0.83,0.11,13.253
2019-12-31,2020-02-13,0.75,0.75,0,0
2019-09-30,2019-10-17,0.97,0.91,0.06,6.5934
2019-06-30,2019-07-18,0.95,0.97,-0.02,-2.0619
2019-03-31,2019-04-18,0.85,0.8,0.05,6.25
2018-12-31,2019-02-14,0.84,0.81,0.03,3.7037
2018-09-30,2018-10-18,0.86,0.81,0.05,6.1728
2018-06-30,2018-07-19,0.93,0.86,0.07,8.1395
2018-03-31,2018-04-19,0.74,0.72,0.02,2.7778
2017-12-31,2018-02-15,0.72,0.73,-0.01,-1.3699
2017-09-30,2017-10-19,0.76,0.74,0.02,2.7027
2017-06-30,2017-07-20,0.71,0.71,0,0
2017-03-31,2017-04-20,0.59,0.56,0.03,5.3571
2016-12-31,2017-02-09,0.62,0.63,-0.01,-1.5873
2016-09-30,2016-10-20,0.72,0.68,0.04,5.8824
2016-06-30,2016-07-21,0.73,0.68,0.05,7.3529
2016-03-31,2016-04-21,0.65,0.6,0.05,8.3333
2015-12-31,2016-02-11,0.64,0.62,0.02,3.2258
2015-09-30,2015-10-21,0.65,0.67,-0.02,-2.9851
2015-06-30,2015-08-20,0.68,0.67,0.01,1.4925
2015-03-31,2015-04-16,0.56,0.58,-0.02,-3.4483
2014-12-31,2015-02-12,0.66,0.64,0.02,3.125
2014-09-30,2014-10-16,0.72,0.68,0.04,5.8824
2014-06-30,2014-07-17,0.63,0.65,-0.02,-3.0769
2014-03-31,2014-04-17,0.52,0.51,0.01,1.9608
2013-12-31,2014-02-13,0.58,0.58,0,0
2013-09-30,2013-10-17,0.63,0.61,0.02,3.2787
2013-06-30,2013-07-18,0.59,0.58,0.01,1.7241
2013-03-31,2013-04-18,0.5,0.53,-0.03,-5.6604
2012-12-31,2013-02-13,0.56,0.54,0.02,3.7037
2012-09-30,2012-10-18,0.55,0.52,0.03,5.7692
2012-06-30,2012-07-19,0.58,0.58,0,0
2012-03-31,2012-04-19,0.52,0.48,0.04,8.3333
2011-12-31,2012-02-09,0.46,0.46,0,0
2011-09-30,2011-10-18,0.66,0.63,0.03,4.7619
2011-06-30,2011-07-21,0.6,0.63,-0.03,-4.7619
2011-03-31,2011-04-21,0.57,0.57,0,0
2010-12-31,2011-02-09,0.59,0.58,0.01,1.7241
2010-09-30,2010-10-21,0.65,0.65,0,0
2010-06-30,2010-07-22,0.59,0.56,0.03,5.3571
2010-03-31,2010-04-22,0.5,0.43,0.07,16.2791
2009-12-31,2010-02-10,0.58,0.5,0.08,16
2009-09-30,2009-10-22,0.5,0.46,0.04,8.6957
2009-06-30,2009-07-16,0.41,0.36,0.05,13.8889
2009-03-31,2009-04-16,0.29,0.3,-0.01,-3.3333
2008-12-31,2009-02-05,0.49,0.49,0,0
2008-09-30,2008-10-16,0.6,0.64,-0.04,-6.25
2008-06-30,2008-07-17,0.62,0.6,0.02,3.3333
2008-03-31,2008-04-17,0.54,0.51,0.03,5.8824
2007-12-31,2008-02-06,0.62,0.54,0.08,14.8148
2007-09-30,2007-10-19,0.64,0.56,0.08,14.2857
2007-06-30,2007-07-20,0.56,0.59,-0.03,-5.0847
2007-03-31,2007-04-20,0.57,0.49,0.08,16.3265
2006-12-31,2007-02-07,0.56,0.55,0.01,1.8182
2006-09-30,2006-10-18,0.61,0.56,0.05,8.9286
2006-06-30,2006-07-19,0.51,0.47,0.04,8.5106
2006-03-31,2006-04-19,0.46,0.45,0.01,2.2222
2005-12-31,2006-02-01,0.58,0.48,0.1,20.8333
2005-09-30,2005-10-19,0.48,0.45,0.03,6.6667
