fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.3,-0.4,0.1,25
2022-06-30,2022-08-03,-0.31,-0.36,0.05,13.8889
2022-03-31,2022-05-10,-0.31,-0.4,0.09,22.5
2021-12-31,2022-02-24,-0.37,-0.36,-0.01,-2.7778
2021-09-30,2021-11-02,-0.35,-0.28,-0.07,-25
2021-06-30,2021-08-05,-0.34,-0.28,-0.06,-21.4286
2021-03-31,2021-05-07,-0.57,-0.29,-0.28,-96.5517
2020-12-31,2021-02-25,-0.3,-0.27,-0.03,-11.1111
2020-09-30,2020-11-04,-0.25,-0.3,0.05,16.6667
2020-06-30,2020-08-07,-0.28,-0.36,0.08,22.2222
2020-03-31,2020-05-07,-0.37,-0.32,-0.05,-15.625
2019-12-31,2020-02-25,-0.45,-0.39,-0.06,-15.3846
2019-09-30,2019-11-07,-1.34,-0.57,-0.77,-135.0877
2019-06-30,2019-08-08,-1.21,-0.76,-0.45,-59.2105
2019-03-31,2019-05-08,-0.91,-0.8,-0.11,-13.75
2018-12-31,2019-03-18,-0.99,-0.99,0,0
2018-09-30,2018-11-06,-1.06,-1.33,0.27,20.3008
2018-06-30,2018-08-03,-1.01,-1.09,0.08,7.3394
2018-03-31,2018-05-08,-0.98,-1,0.02,2
2017-12-31,2018-03-12,-0.74,-0.91,0.17,18.6813
2017-09-30,2017-11-07,-0.63,-0.86,0.23,26.7442
2017-06-30,2017-08-08,-0.56,-0.71,0.15,21.1268
2017-03-31,2017-05-09,-0.48,-0.56,0.08,14.2857
2016-12-31,2017-03-15,-0.49,-0.59,0.1,16.9492
2016-09-30,2016-11-03,-0.5,-0.66,0.16,24.2424
2016-06-30,2016-08-11,-0.62,-0.61,-0.01,-1.6393
2016-03-31,2016-05-11,-0.65,-0.48,-0.17,-35.4167
2015-12-31,2016-03-23,-0.28,-0.33,0.05,15.1515
2015-09-30,2015-10-13,-5.11,-2.84,-2.27,-79.9296
