fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,1.66,1.51,0.15,9.9338
2022-06-30,2022-08-05,2.16,1.51,0.65,43.0464
2022-03-31,2022-05-06,2.52,1.46,1.06,72.6027
2021-12-31,2022-02-11,1.64,1.4,0.24,17.1429
2021-09-30,2021-11-05,1.84,1.35,0.49,36.2963
2021-06-30,2021-08-06,1.42,1.26,0.16,12.6984
2021-03-31,2021-05-07,1.21,1.21,0,0
2020-12-31,2021-02-19,1.1,1.22,-0.12,-9.8361
2020-09-30,2020-11-06,1.11,0.99,0.12,12.1212
2020-06-30,2020-08-07,0.15,0.47,-0.32,-68.0851
2020-03-31,2020-05-08,1.52,1.44,0.08,5.5556
2019-12-31,2020-02-14,1.49,1.44,0.05,3.4722
2019-09-30,2019-11-08,1.47,1.38,0.09,6.5217
2019-06-30,2019-08-02,1.39,1.31,0.08,6.1069
2019-03-31,2019-05-03,1.3,1.25,0.05,4
2018-12-31,2019-02-08,1.39,1.19,0.2,16.8067
2018-09-30,2018-11-09,1.18,1.14,0.04,3.5088
2018-06-30,2018-08-03,1.14,1.06,0.08,7.5472
2018-03-31,2018-05-04,1.13,1.05,0.08,7.619
2017-12-31,2018-02-09,0.79,0.8,-0.01,-1.25
2017-09-30,2017-11-09,0.82,0.77,0.05,6.4935
2017-06-30,2017-08-04,0.77,0.7,0.07,10
2017-03-31,2017-05-05,0.72,0.69,0.03,4.3478
2016-12-31,2017-02-10,0.68,0.63,0.05,7.9365
2016-09-30,2016-11-04,0.65,0.59,0.06,10.1695
2016-06-30,2016-08-04,0.57,0.53,0.04,7.5472
2016-03-31,2016-05-05,0.52,0.5,0.02,4
2015-12-31,2016-02-12,0.48,0.47,0.01,2.1277
2015-09-30,2015-11-05,0.44,0.44,0,0
2015-06-30,2015-08-07,0.41,0.4,0.01,2.5
2015-03-31,2015-05-08,0.38,0.35,0.03,8.5714
2014-12-31,2015-02-13,0.33,0.31,0.02,6.4516
2014-09-30,2014-11-06,0.29,0.26,0.03,11.5385
2014-06-30,2014-08-08,0.23,0.21,0.02,9.5238
2014-03-31,2014-05-08,0.18,0.18,0,0
2013-12-31,2014-02-19,0.22,0.2,0.02,10
2013-09-30,2013-11-27,0.1806,None,None,None
