fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.18,-0.29,0.11,37.931
2022-06-30,2022-08-01,-0.59,-0.56,-0.03,-5.3571
2022-03-31,2022-05-03,-0.85,-0.6,-0.25,-41.6667
2021-12-31,2022-02-22,-0.54,-0.48,-0.06,-12.5
2021-09-30,2021-11-02,-0.5,-0.48,-0.02,-4.1667
2021-06-30,2021-08-03,-0.71,-0.57,-0.14,-24.5614
2021-03-31,2021-04-29,-0.66,-0.55,-0.11,-20
2020-12-31,2021-03-09,-0.59,-0.58,-0.01,-1.7241
2020-09-30,2020-10-29,-0.56,-0.56,0,0
2020-06-30,2020-08-10,-0.8,-0.61,-0.19,-31.1475
2020-03-31,2020-05-01,-0.04,0.13,-0.17,-130.7692
2019-12-31,2020-02-25,-0.03,-0.04,0.01,25
2019-09-30,2019-10-30,-0.01,0.22,-0.23,-104.5455
2019-06-30,2019-08-01,0.02,0.06,-0.04,-66.6667
2019-03-31,2019-05-02,0.31,0.22,0.09,40.9091
2018-12-31,2019-02-28,-0.1,-0.11,0.01,9.0909
2018-09-30,2018-11-02,0.11,0.15,-0.04,-26.6667
2018-06-30,2018-08-02,0.01,-0.05,0.06,120
2018-03-31,2018-05-03,0.24,0.04,0.2,500
2017-12-31,2018-02-28,-0.07,-0.09,0.02,22.2222
2017-09-30,2017-11-07,0.2,0.2,0,0
2017-06-30,2017-08-03,-0.06,-0.07,0.01,14.2857
2017-03-31,2017-05-09,0.01,0.08,-0.07,-87.5
2016-12-31,2017-03-07,-0.19,-0.04,-0.15,-375
2016-09-30,2016-11-04,0.16,0.14,0.02,14.2857
2016-06-30,2016-08-08,-0.08,0.14,-0.22,-157.1429
2016-03-31,2016-05-06,0.23,0.2,0.03,15
2015-12-31,2016-03-11,-0.01,-0.06,0.05,83.3333
2015-09-30,2015-11-09,0.0951,None,None,None
2015-06-30,2015-08-06,-0.1247,None,None,None
2015-03-31,2015-05-10,-0.2274,None,None,None
2014-12-31,2015-03-12,-0.0431,None,None,None
2014-09-30,2014-09-30,-0.0386,None,None,None
2014-06-30,2014-06-30,-0.0425,None,None,None
2014-03-31,2014-03-31,-0.039,None,None,None
2013-12-31,2013-12-31,-0.0099,None,None,None
2013-09-30,2013-09-30,-0.0109,None,None,None
