fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-02,0.16,0.17,-0.01,-5.8824
2022-07-31,2022-08-03,0.36,0.25,0.11,44
2022-04-30,2022-05-04,0.16,0.03,0.13,433.3333
2022-01-31,2022-02-16,0.45,-0.01,0.46,4600
2021-10-31,2021-11-03,-0.17,-0.09,-0.08,-88.8889
2021-07-31,2021-08-03,-0.09,-0.23,0.14,60.8696
2021-04-30,2021-05-04,-0.22,-0.4,0.18,45
2021-01-31,2021-02-18,-0.09,-0.42,0.33,78.5714
2020-10-31,2020-11-04,-0.44,-0.45,0.01,2.2222
2020-07-31,2020-08-04,-0.5,-0.46,-0.04,-8.6957
2020-04-30,2020-05-07,-0.5,0.09,-0.59,-655.5556
2020-01-31,2020-02-19,0.11,0.12,-0.01,-8.3333
2019-10-31,2019-11-05,0.5,0.43,0.07,16.2791
2019-07-31,2019-08-06,0.39,0.31,0.08,25.8065
2019-04-30,2019-05-01,0.25,0.21,0.04,19.0476
2019-01-31,2019-02-19,0.4,0.18,0.22,122.2222
2018-10-31,2018-11-01,0.43,0.11,0.32,290.9091
2018-07-31,2018-08-07,0.28,0.26,0.02,7.6923
2018-04-30,2018-05-02,0.34,0.21,0.13,61.9048
2018-01-31,2018-02-21,0.12,0.15,-0.03,-20
2017-10-31,2017-11-01,0.14,0.14,0,0
2017-07-31,2017-10-31,0.14,0.14,0,0
2017-04-30,2017-07-26,0.28,0.29,-0.01,-3.4483
2017-01-31,2017-02-22,0.17,0.14,0.03,21.4286
2016-10-31,2016-11-02,0.14,0.13,0.01,7.6923
2016-04-30,2016-07-29,0.47,0.43,0.04,9.3023
2016-01-31,2016-02-17,0.22,0.16,0.06,37.5
2015-07-31,2015-10-29,0.11,0.11,0,0
2015-04-30,2015-07-30,0.28,0.23,0.05,21.7391
2015-01-31,2015-02-19,0.33,0.28,0.05,17.8571
2014-07-31,2014-10-30,0.19,0.09,0.1,111.1111
2014-04-30,2014-05-01,0.1,0.18,-0.08,-44.4444
2014-01-31,2014-02-19,0.16,0.12,0.04,33.3333
2013-10-31,2013-11-05,0.03,0.03,0,0
2013-07-31,2013-08-02,0.16,0.16,0,0
2013-04-30,2013-05-03,0.08,0.01,0.07,700
2013-01-31,2013-02-21,0.02,0.09,-0.07,-77.7778
2012-07-31,2012-10-10,-0.05,-0.02,-0.03,-150
2012-04-30,2012-07-17,0.11,0.13,-0.02,-15.3846
2012-01-31,2012-02-14,0.02,0.04,-0.02,-50
2011-07-31,2011-10-12,-0.05,-0.04,-0.01,-25
2011-04-30,2011-07-20,0.09,0.09,0,0
2011-01-31,2011-02-15,-0.01,-0.07,0.06,85.7143
2010-07-31,2010-10-13,-0.09,-0.11,0.02,18.1818
2010-04-30,2010-07-21,0.02,-0.01,0.03,300
2010-01-31,2010-02-17,-0.12,-0.1,-0.02,-20
2009-07-31,2009-10-14,-0.09,-0.13,0.04,30.7692
2009-04-30,2009-07-22,-0.12,0.02,-0.14,-700
2009-01-31,2009-02-18,0.19,0.16,0.03,18.75
2008-07-31,2008-10-10,0.1,0.07,0.03,42.8571
2008-04-30,2008-07-16,0.35,0.35,0,0
2008-01-31,2008-02-20,0.54,0.58,-0.04,-6.8966
2007-07-31,2007-10-10,0.18,0.13,0.05,38.4615
2007-04-30,2007-07-18,0.27,0.23,0.04,17.3913
2007-01-31,2007-02-21,0.31,0.41,-0.1,-24.3902
2006-07-31,2006-10-11,0.06,0.08,-0.02,-25
2006-04-30,2006-07-19,0.62,0.64,-0.02,-3.125
2006-01-31,2006-02-23,0.17,0.21,-0.04,-19.0476
2005-07-31,2005-10-12,-0.03,-0.04,0.01,25
2005-04-30,2005-07-20,0.22,0.17,0.05,29.4118
2005-01-31,2005-02-24,0.15,0.04,0.11,275
2004-07-31,2004-10-13,-0.17,-0.14,-0.03,-21.4286
2004-04-30,2004-07-21,0.02,-0.02,0.04,200
2004-01-31,2004-04-28,-0.08,-0.07,-0.01,-14.2857
2003-07-31,2003-10-15,-0.35,-0.29,-0.06,-20.6897
2003-04-30,2003-07-23,-0.0869,None,None,None
2003-01-31,2003-02-26,-0.04,-0.16,0.12,75
2002-07-31,2002-08-31,-0.1772,None,None,None
2002-04-30,2002-07-17,0.056,None,None,None
2002-01-31,2002-02-27,-0.12,None,None,None
2001-07-31,2001-08-31,-0.0632,None,None,None
2001-04-30,2001-06-30,0.1613,None,None,None
2001-01-31,2001-03-31,0.1176,None,None,None
2000-10-31,2000-12-31,1.14,None,None,None
2000-07-31,2000-08-31,-0.0949,None,None,None
2000-04-30,2000-06-30,-0.2604,None,None,None
2000-01-31,2000-03-31,-0.2624,None,None,None
1999-10-31,1999-12-31,0.2635,None,None,None
1999-07-31,1999-09-30,0.1494,None,None,None
1999-04-30,1999-06-30,0.3088,None,None,None
1999-01-31,1999-03-17,0.1921,0.11,0.0821,74.6364
1998-10-31,1998-12-31,0.5142,None,None,None
1998-07-31,1998-10-13,0.02,0.08,-0.06,-75
1998-04-30,1998-05-01,0.14,0.05,0.09,180
1998-01-31,1998-03-03,0.03,0.04,-0.01,-25
1997-07-31,1997-10-13,0.03,0.01,0.02,200
1997-04-30,1997-07-21,0.13,0.1,0.03,30
1997-01-31,1997-04-30,0.03,-0.01,0.04,400
1996-04-30,1996-05-02,-0.07,-0.01,-0.06,-600
1996-01-31,1996-02-28,-0.31,-0.01,-0.3,-3000
