fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,1.34,1.28,0.06,4.6875
2022-06-30,2022-07-21,1.17,1.09,0.08,7.3394
2022-03-31,2022-04-21,1.08,1.01,0.07,6.9307
2021-12-31,2022-01-20,1.35,1.08,0.27,25
2021-09-30,2021-10-19,1.2,1.08,0.12,11.1111
2021-06-30,2021-07-20,1.2,1.04,0.16,15.3846
2021-03-31,2021-04-20,1.21,0.92,0.29,31.5217
2020-12-31,2021-01-26,1.08,0.8,0.28,35
2020-09-30,2020-10-20,0.89,0.53,0.36,67.9245
2020-06-30,2020-07-21,0.23,0.06,0.17,283.3333
2020-03-31,2020-04-24,0.21,0.57,-0.36,-63.1579
2019-12-31,2020-01-24,0.94,0.97,-0.03,-3.0928
2019-09-30,2019-10-22,0.97,1,-0.03,-3
2019-06-30,2019-07-16,1,0.99,0.01,1.0101
2019-03-31,2019-04-23,0.98,0.89,0.09,10.1124
2018-12-31,2019-01-15,0.87,0.93,-0.06,-6.4516
2018-09-30,2018-10-23,0.84,0.92,-0.08,-8.6957
2018-06-30,2018-07-24,0.91,0.88,0.03,3.4091
2018-03-31,2018-04-24,0.84,0.78,0.06,7.6923
2017-12-31,2018-01-23,0.7,0.67,0.03,4.4776
2017-09-30,2017-10-17,0.78,0.65,0.13,20
2017-06-30,2017-07-18,0.6,0.59,0.01,1.6949
2017-03-31,2017-04-17,0.56,0.51,0.05,9.8039
2016-12-31,2017-01-17,0.54,0.53,0.01,1.8868
2016-09-30,2016-10-18,0.51,0.5,0.01,2
2016-06-30,2016-07-19,0.46,0.47,-0.01,-2.1277
2016-03-31,2016-04-19,0.39,0.44,-0.05,-11.3636
2015-12-31,2016-01-19,0.44,0.43,0.01,2.3256
2015-09-30,2015-10-20,0.42,0.42,0,0
2015-06-30,2015-07-21,0.4,0.39,0.01,2.5641
2015-03-31,2015-04-21,0.38,0.36,0.02,5.5556
2014-12-31,2015-01-27,0.37,0.36,0.01,2.7778
2014-09-30,2014-10-21,0.32,0.37,-0.05,-13.5135
2014-06-30,2014-07-22,0.32,0.35,-0.03,-8.5714
2014-03-31,2014-04-22,0.28,0.32,-0.04,-12.5
2013-12-31,2014-01-21,0.35,0.33,0.02,6.0606
2013-09-30,2013-10-22,0.28,0.29,-0.01,-3.4483
2013-06-30,2013-07-18,0.21,0.19,0.02,10.5263
2013-03-31,2013-04-23,0.14,0.14,0,0
2012-12-31,2013-01-22,-0.7,-0.69,-0.01,-1.4493
2012-09-30,2012-10-23,0.14,0.18,-0.04,-22.2222
2012-06-30,2012-07-24,0.21,0.14,0.07,50
2012-03-31,2012-04-24,0.17,0.09,0.08,88.8889
2011-12-31,2012-01-24,0.07,0.02,0.05,250
2011-09-30,2011-10-27,0.14,-0.24,0.38,158.3333
2011-06-30,2011-07-28,-0.49,-0.45,-0.04,-8.8889
2011-03-31,2011-04-26,-0.84,-0.86,0.02,2.3256
2010-12-31,2011-01-28,-1.68,-1.37,-0.31,-22.6277
2010-09-30,2010-10-25,-1.75,-1.54,-0.21,-13.6364
2010-06-30,2010-07-22,-2.52,-2.13,-0.39,-18.3099
2010-03-31,2010-04-20,-3.92,-3.41,-0.51,-14.956
2009-12-31,2010-01-28,-3.78,-4.09,0.31,7.5795
2009-09-30,2009-10-22,-8.89,-4.71,-4.18,-88.7473
2009-06-30,2009-07-23,-12.74,-3.79,-8.95,-236.1478
2009-03-31,2009-04-22,-3.22,-2.6,-0.62,-23.8462
2008-12-31,2009-01-22,-13.51,-3.41,-10.1,-296.1877
