fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-09-30,0.24,0.11,0.13,118.1818
2022-06-30,2022-09-08,0.24,0.12,0.12,100
2022-03-31,2022-06-07,0.1,0.06,0.04,66.6667
2021-12-31,2022-01-12,0.05,0.1,-0.05,-50
2021-09-30,2021-09-30,0.07,0.11,-0.04,-36.3636
2021-06-30,2021-09-08,0.07,0.11,-0.04,-36.3636
2021-03-31,2021-06-14,-0.21,0.03,-0.24,-800
2020-12-31,2021-01-12,-0.05,0.05,-0.1,-200
2020-09-30,2020-09-30,0.04,0.04,0,0
2020-06-30,2020-09-09,0.04,0.04,0,0
2020-03-31,2020-06-09,-1.13,-0.07,-1.06,-1514.2857
2019-12-31,2020-01-14,-0.06,0.04,-0.1,-250
2019-09-30,2019-09-30,0.05,0.07,-0.02,-28.5714
2019-06-30,2019-09-16,0.05,0.07,-0.02,-28.5714
2019-03-31,2019-06-10,-0.35,0.04,-0.39,-975
2018-12-31,2019-01-29,0.09,None,None,None
2018-09-30,2018-12-10,-0.37,None,None,None
2018-06-30,2018-08-13,0.01,None,None,None
2018-03-31,2018-05-15,0.01,None,None,None
2017-12-31,2018-03-29,-0.06,None,None,None
2017-09-30,2017-12-10,0.01,None,None,None
2017-06-30,2017-09-07,0,0,0,None
