fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.29,0.55,-0.26,-47.2727
2022-06-30,2022-07-22,1.13,1.32,-0.19,-14.3939
2022-03-31,2022-04-22,1.5,1.41,0.09,6.383
2021-12-31,2022-02-11,1.69,2.12,-0.43,-20.283
2021-09-30,2021-10-22,2.33,2.26,0.07,3.0973
2021-06-30,2021-07-22,1.33,1.53,-0.2,-13.0719
2021-03-31,2021-04-22,0.07,0.33,-0.26,-78.7879
2020-12-31,2021-02-25,0.04,0.22,-0.18,-81.8182
2020-09-30,2020-10-23,-0.03,-0.09,0.06,66.6667
2020-06-30,2020-07-30,-0.28,-0.5,0.22,44
2020-03-31,2020-05-11,-0.19,-0.16,-0.03,-18.75
2019-12-31,2020-02-20,0.25,0.24,0.01,4.1667
2019-09-30,2019-10-23,0.33,0.24,0.09,37.5
2019-06-30,2019-07-19,0.57,0.52,0.05,9.6154
2019-03-31,2019-04-25,-0.08,-0.14,0.06,42.8571
2018-12-31,2019-02-08,1.98,0.6,1.38,230
2018-09-30,2018-10-19,1.41,0.66,0.75,113.6364
2018-06-30,2018-07-20,0.55,0.52,0.03,5.7692
2018-03-31,2018-04-20,-0.29,-0.22,-0.07,-31.8182
2017-12-31,2018-01-25,0.23,0.17,0.06,35.2941
2017-09-30,2017-10-20,0.18,0.32,-0.14,-43.75
2017-06-30,2017-07-27,0.11,0.18,-0.07,-38.8889
2017-03-31,2017-04-27,-0.11,0.17,-0.28,-164.7059
2016-12-31,2017-02-09,0.34,0.23,0.11,47.8261
2016-09-30,2016-10-27,-0.12,0.17,-0.29,-170.5882
2016-06-30,2016-07-28,0.07,0.02,0.05,250
2016-03-31,2016-04-28,0.62,-0.1,0.72,720
2015-12-31,2016-01-27,-0.14,-0.26,0.12,46.1538
2015-09-30,2015-10-29,-0.35,-0.23,-0.12,-52.1739
2015-06-30,2015-07-29,-0.21,-0.11,-0.1,-90.9091
2015-03-31,2015-04-28,0.02,-0.19,0.21,110.5263
2014-12-31,2015-02-02,1,0.14,0.86,614.2857
2014-09-30,2014-10-27,-0.23,-0.04,-0.19,-475
2014-06-30,2014-07-23,-0.01,-0.08,0.07,87.5
2014-03-31,2014-04-24,-0.54,-0.24,-0.3,-125
2013-12-31,2014-02-13,0.2,0.78,-0.58,-74.359
2013-09-30,2013-10-24,0.66,0.71,-0.05,-7.0423
2013-06-30,2013-07-25,1.14,0.59,0.55,93.2203
2013-03-31,2013-04-24,0.6,0.34,0.26,76.4706
2012-12-31,2013-02-12,0.41,0.53,-0.12,-22.6415
2012-09-30,2012-10-24,0.61,1.05,-0.44,-41.9048
2012-06-30,2012-07-25,1.63,1.77,-0.14,-7.9096
